시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
15:00,33.63,17.36,413.27,563.07,589.57,22.51,13.34,"46.22"
15:15,31.61,15.83,292.27,388.53,593.13,15.52,9.27,"48.41"
15:30,27.97,15.67,231.73,309.33,599.07,12.33,7.46,"50.15"
15:45,25.98,15.45,213.40,302.27,613.07,11.65,7.18,"51.80"
16:00,26.68,15.42,279.36,485.86,613.50,18.26,11.28,"54.26"
16:15,30.27,16.05,265.47,538.53,597.90,19.54,11.76,"57.08"
16:30,30.89,16.17,230.20,469.53,598.07,15.90,9.60,"59.35"
16:45,28.44,16.15,156.60,343.27,601.83,10.77,6.56,"60.86"
17:00,28.04,16.12,160.33,428.00,611.23,11.76,7.25,"62.55"
17:15,26.93,15.56,97.13,248.80,611.47,5.90,3.67,"63.38"
17:30,21.48,13.57,47.33,81.67,602.07,2.54,1.59,"63.72"
17:45,17.79,12.31,27.67,34.67,585.87,1.40,0.89,"63.95"
18:00,14.66,11.33,10.00,11.53,522.00,0.53,0.35,"64.07"
18:15,12.68,10.65,0.20,0.07,481.90,0.05,0.03,"64.07"
18:30,11.41,10.20,0.00,0.00,398.70,0.00,0.00,"64.07"
18:45,10.91,9.70,0.00,0.00,183.03,0.00,0.00,"64.07"
19:00,10.69,9.22,0.00,0.00,59.80,0.00,0.00,"64.07"
19:15,10.21,9.10,0.00,0.00,47.47,0.00,0.00,"64.07"
19:30,9.79,8.98,0.00,0.00,46.00,0.00,0.00,"64.07"
19:45,9.51,8.81,0.00,0.00,46.97,0.00,0.00,"64.07"
20:00,9.44,8.75,0.00,0.00,48.60,0.00,0.00,"64.07"
20:15,9.33,8.57,0.00,0.00,47.30,0.00,0.00,"64.07"
20:30,9.11,8.40,0.00,0.00,46.13,0.00,0.00,"64.07"
20:45,9.02,7.86,0.00,0.00,44.17,0.00,0.00,"64.07"
21:00,8.55,7.70,0.00,0.00,43.30,0.00,0.00,"64.07"
21:15,8.42,7.70,0.00,0.00,43.07,0.00,0.00,"64.07"
21:30,8.40,7.70,0.00,0.00,42.37,0.00,0.00,"64.07"
21:45,8.30,7.69,0.00,0.00,43.17,0.00,0.00,"64.07"
22:00,8.20,7.37,0.00,0.00,42.37,0.00,0.00,"64.07"
22:15,8.14,7.21,0.00,0.00,38.50,0.00,0.00,"64.07"
22:30,8.10,7.32,0.00,0.00,36.00,0.00,0.00,"64.07"
22:45,8.03,7.35,0.00,0.00,35.37,0.00,0.00,"64.07"
23:00,8.00,7.50,0.00,0.00,20.77,0.00,0.00,"64.07"
23:15,8.05,7.50,0.00,0.00,18.03,0.00,0.00,"64.07"
23:30,8.11,7.50,0.00,0.00,18.77,0.00,0.00,"64.07"
23:45,8.15,7.59,0.00,0.00,17.27,0.00,0.00,"64.07"
