시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:00,47.54,37.87,491.07,308.47,537.80,13.11,7.07,"22.13"
14:15,48.79,37.39,177.67,146.93,549.80,5.74,3.20,"22.82"
14:30,49.57,37.69,427.47,330.20,568.37,12.60,7.19,"24.52"
14:45,51.52,37.91,482.27,379.87,555.87,15.72,8.80,"26.56"
15:00,53.71,37.91,376.13,315.40,555.00,12.47,7.01,"28.40"
15:15,55.97,38.77,790.60,709.00,541.53,30.20,16.34,"32.28"
15:30,59.41,40.05,597.27,600.00,530.53,25.98,14.04,"35.61"
15:45,57.25,38.10,223.20,217.33,546.67,8.95,4.95,"36.78"
16:00,78.57,38.43,521.87,606.53,549.53,25.35,14.18,"40.32"
16:15,78.69,38.10,262.20,338.07,526.07,12.80,6.82,"42.00"
16:30,85.12,38.42,315.73,420.67,528.80,12.54,6.75,"43.64"
16:45,98.09,38.68,406.13,629.20,535.13,14.35,7.75,"45.42"
17:00,90.38,39.63,247.53,404.87,521.53,8.44,4.46,"46.46"
17:15,78.27,38.10,202.93,362.67,512.87,6.03,3.10,"47.16"
17:30,68.08,38.10,258.47,516.93,501.80,5.10,2.59,"47.70"
17:45,62.91,38.10,199.93,447.87,434.07,4.03,1.76,"48.08"
18:00,54.41,38.10,187.20,498.20,548.30,1.72,1.01,"48.32"
18:15,48.61,37.52,47.33,130.67,542.87,1.15,0.69,"48.52"
18:30,41.91,35.47,18.13,25.47,538.20,1.03,0.63,"48.72"
18:45,39.01,34.25,12.67,20.07,529.27,0.79,0.49,"48.91"
19:00,37.65,33.69,22.87,23.33,525.77,0.87,0.52,"49.07"
19:15,36.77,32.95,8.80,11.00,468.20,0.27,0.11,"49.07"
19:30,35.00,32.35,0.00,0.00,467.27,0.01,0.01,"49.07"
19:45,33.87,31.67,0.00,0.00,401.30,0.00,0.00,"49.07"
20:00,33.34,31.50,0.00,0.00,149.83,0.00,0.00,"49.07"
20:15,33.18,31.33,0.00,0.00,30.87,0.00,0.00,"49.07"
20:30,33.03,31.08,0.00,0.00,18.73,0.00,0.00,"49.07"
20:45,32.97,30.98,0.00,0.00,19.63,0.00,0.00,"49.07"
21:00,32.93,31.07,0.00,0.00,18.67,0.00,0.00,"49.07"
21:15,32.47,30.69,0.00,0.00,17.60,0.00,0.00,"49.07"
21:30,32.40,30.49,0.00,0.00,17.30,0.00,0.00,"49.07"
21:45,32.40,30.51,0.00,0.00,17.00,0.00,0.00,"49.07"
22:00,32.33,30.47,0.00,0.00,16.53,0.00,0.00,"49.07"
22:15,31.79,30.38,0.00,0.00,15.93,0.00,0.00,"49.07"
22:30,31.40,30.30,0.00,0.00,13.07,0.00,0.00,"49.07"
22:45,31.28,30.29,0.00,0.00,6.73,0.00,0.00,"49.07"
23:00,31.12,30.19,0.00,0.00,5.47,0.00,0.00,"49.07"
23:15,31.10,30.04,0.00,0.00,5.00,0.00,0.00,"49.07"
23:30,31.10,29.83,0.00,0.00,4.80,0.00,0.00,"49.07"
23:45,31.09,29.73,0.00,0.00,4.17,0.00,0.00,"49.07"
