시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:00,-2.60,-3.20,0.00,0.00,48.37,0.00,0.00,"0.00"
07:15,-2.67,-3.20,0.00,0.00,258.23,0.00,0.00,"0.00"
07:30,-2.90,-3.20,0.00,0.00,344.77,0.01,0.01,"0.00"
07:45,-2.80,-3.20,0.00,0.60,424.03,0.14,0.13,"0.00"
08:00,-2.75,-3.20,1.93,4.47,495.57,0.23,0.13,"0.00"
08:15,-2.43,-3.05,4.73,9.20,553.57,0.38,0.23,"0.00"
08:30,-1.93,-2.68,7.13,13.93,586.40,0.74,0.53,"0.00"
08:45,-0.97,-2.18,9.27,19.07,608.17,0.99,0.67,"0.01"
09:00,-0.11,-1.73,11.93,26.67,620.87,1.24,0.86,"0.22"
09:15,0.15,-0.71,13.27,37.93,621.73,1.69,1.13,"0.47"
09:30,0.63,-0.60,14.07,45.40,625.20,2.05,1.32,"0.76"
09:45,1.13,-0.60,15.27,51.20,625.93,2.25,1.50,"1.08"
10:00,1.91,-0.21,17.13,58.20,624.67,2.57,1.65,"1.43"
10:15,2.61,3.04,211.87,70.67,625.30,2.61,1.70,"1.78"
10:30,3.19,3.75,382.67,95.80,634.07,3.31,2.17,"2.24"
10:45,5.29,6.03,394.93,133.80,638.17,5.11,3.32,"2.96"
11:00,7.95,8.05,406.73,183.33,634.23,7.03,4.52,"3.97"
11:15,10.81,9.67,447.67,236.87,629.73,8.87,5.68,"5.26"
11:30,13.70,9.57,485.53,295.33,625.77,10.92,6.91,"6.86"
11:45,15.72,8.65,489.60,355.60,623.00,12.98,8.15,"8.75"
12:00,18.10,9.34,487.14,416.36,619.93,14.82,9.25,"10.92"
12:15,20.36,9.72,477.80,472.47,618.57,16.45,10.25,"13.32"
12:30,22.75,9.45,466.33,528.93,613.23,18.31,11.30,"15.99"
12:45,24.81,10.09,453.33,585.73,605.37,20.45,12.46,"18.94"
13:00,27.14,10.38,441.60,640.20,598.37,22.47,13.52,"22.14"
13:15,29.55,11.32,429.93,696.40,596.13,23.82,14.28,"25.53"
13:30,31.62,11.65,410.00,736.47,589.33,25.13,14.88,"29.07"
13:45,31.26,11.23,296.80,588.27,590.43,20.39,12.08,"31.93"
14:00,28.11,10.99,250.07,458.67,594.87,16.15,9.60,"34.18"
14:15,24.65,9.46,223.33,360.47,606.27,13.43,8.19,"36.09"
14:30,22.20,8.42,176.73,286.93,611.37,10.95,6.79,"37.65"
14:45,17.31,6.84,125.33,182.13,612.90,7.28,4.54,"38.65"
15:00,15.36,6.92,107.40,156.67,618.57,6.23,3.90,"39.54"
15:15,12.70,5.55,102.53,108.60,615.83,4.61,2.90,"40.16"
15:30,10.67,5.13,76.13,73.13,610.33,3.21,2.02,"40.58"
15:45,8.71,4.43,47.67,45.20,605.97,2.03,1.30,"40.86"
16:00,7.77,4.31,45.07,40.79,612.39,1.90,1.21,"41.11"
16:15,6.68,3.76,23.93,27.40,611.60,1.22,0.82,"41.32"
16:30,5.87,3.25,17.07,19.67,603.07,0.93,0.64,"41.51"
16:45,5.34,3.11,4.33,6.93,551.43,0.30,0.20,"41.59"
17:00,4.33,2.39,0.00,0.40,508.50,0.07,0.05,"41.59"
17:15,4.04,2.23,0.00,0.00,463.60,0.00,0.00,"41.59"
17:30,3.85,2.20,0.00,0.00,249.10,0.00,0.00,"41.59"
17:45,3.15,2.15,0.00,0.00,77.87,0.00,0.00,"41.59"
18:00,2.92,2.02,0.00,0.00,51.70,0.00,0.00,"41.59"
18:15,2.90,1.97,0.00,0.00,49.57,0.00,0.00,"41.59"
18:30,2.90,1.95,0.00,0.00,49.10,0.00,0.00,"41.59"
18:45,2.90,1.99,0.00,0.00,50.80,0.00,0.00,"41.59"
19:00,2.90,1.94,0.00,0.00,51.37,0.00,0.00,"41.59"
19:15,2.90,1.93,0.00,0.00,50.40,0.00,0.00,"41.59"
19:30,2.90,1.90,0.00,0.00,47.33,0.00,0.00,"41.59"
19:45,2.70,1.84,0.00,0.00,46.07,0.00,0.00,"41.59"
20:00,2.29,1.43,0.00,0.00,45.37,0.00,0.00,"41.59"
20:15,2.04,0.91,0.00,0.00,49.73,0.00,0.00,"41.59"
20:30,2.25,0.99,0.00,0.00,50.63,0.00,0.00,"41.59"
20:45,2.30,1.01,0.00,0.00,48.23,0.00,0.00,"41.59"
21:00,2.27,0.85,0.00,0.00,48.53,0.00,0.00,"41.59"
21:15,2.03,0.73,0.00,0.00,45.53,0.00,0.00,"41.59"
21:30,1.62,0.49,0.00,0.00,42.40,0.00,0.00,"41.59"
21:45,1.50,0.23,0.00,0.00,41.07,0.00,0.00,"41.59"
22:00,1.19,0.18,0.00,0.00,41.30,0.00,0.00,"41.59"
22:15,1.03,0.10,0.00,0.00,39.40,0.00,0.00,"41.59"
22:30,0.94,0.10,0.00,0.00,29.63,0.00,0.00,"41.59"
22:45,0.87,0.10,0.00,0.00,21.37,0.00,0.00,"41.59"
23:00,0.80,0.03,0.00,0.00,18.57,0.00,0.00,"41.59"
23:15,0.80,-0.13,0.00,0.00,17.00,0.00,0.00,"41.59"
23:30,0.80,-0.39,0.00,0.00,17.03,0.00,0.00,"41.59"
23:45,0.80,-0.40,0.00,0.00,16.33,0.00,0.00,"41.59"
