시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,28.30,27.40,0.00,0.00,3.70,0.00,0.00,"0.00"
00:15,28.11,27.16,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,27.74,26.87,0.00,0.00,3.17,0.00,0.00,"0.00"
00:45,27.60,26.83,0.00,0.00,3.00,0.00,0.00,"0.00"
01:00,27.57,26.80,0.00,0.00,3.07,0.00,0.00,"0.00"
01:15,27.42,26.76,0.00,0.00,3.00,0.00,0.00,"0.00"
01:30,27.16,26.48,0.00,0.00,3.00,0.00,0.00,"0.00"
01:45,26.90,26.31,0.00,0.00,3.00,0.00,0.00,"0.00"
02:00,26.90,26.20,0.00,0.00,3.00,0.00,0.00,"0.00"
02:15,26.90,26.20,0.00,0.00,3.00,0.00,0.00,"0.00"
02:30,26.90,26.20,0.00,0.00,2.83,0.00,0.00,"0.00"
02:45,26.90,26.20,0.00,0.00,2.50,0.00,0.00,"0.00"
03:00,26.90,26.20,0.00,0.00,2.60,0.00,0.00,"0.00"
03:15,26.82,26.20,0.00,0.00,3.00,0.00,0.00,"0.00"
03:30,26.44,26.14,0.00,0.00,3.00,0.00,0.00,"0.00"
03:45,26.29,25.85,0.00,0.00,3.00,0.00,0.00,"0.00"
04:00,26.20,25.60,0.00,0.00,3.00,0.00,0.00,"0.00"
04:15,26.20,25.50,0.00,0.00,3.00,0.00,0.00,"0.00"
04:30,26.20,25.50,0.00,0.00,5.30,0.00,0.00,"0.00"
04:45,26.07,25.50,0.00,0.00,3.43,0.00,0.00,"0.00"
05:00,25.95,25.50,0.00,0.00,2.80,0.00,0.00,"0.00"
05:15,25.71,25.50,0.00,0.00,4.97,0.00,0.00,"0.00"
05:30,25.51,25.50,0.00,0.00,64.57,0.00,0.00,"0.00"
05:45,25.50,25.50,0.00,0.00,307.83,0.00,0.00,"0.00"
06:00,25.51,25.50,0.00,0.00,395.63,0.03,0.03,"0.00"
06:15,25.97,25.50,0.00,1.47,370.03,0.20,0.11,"0.00"
06:30,26.10,25.50,0.87,4.67,495.00,0.15,0.08,"0.00"
06:45,26.59,25.63,2.60,9.47,511.00,0.21,0.10,"0.00"
07:00,26.81,25.97,4.40,16.67,521.97,0.47,0.28,"0.00"
07:15,27.43,26.05,5.67,24.07,549.00,0.91,0.56,"0.00"
07:30,27.90,26.53,6.73,32.47,556.73,1.13,0.70,"0.01"
07:45,28.19,27.09,8.00,42.33,561.97,1.44,0.87,"0.22"
08:00,29.01,27.44,8.93,52.47,570.43,1.75,1.06,"0.47"
08:15,29.61,27.95,10.07,61.13,572.57,2.07,1.22,"0.74"
08:30,30.53,28.65,11.00,66.60,568.27,2.27,1.39,"1.04"
08:45,30.91,28.74,12.20,70.53,569.97,2.63,1.55,"1.37"
09:00,31.39,29.48,13.40,73.27,567.43,2.80,1.66,"1.73"
09:15,32.29,30.08,14.67,75.67,570.20,2.95,1.73,"2.10"
09:30,32.71,30.37,16.13,77.67,568.17,3.04,1.80,"2.48"
09:45,33.21,31.04,17.27,78.00,564.77,3.14,1.87,"2.88"
10:00,33.68,31.41,18.40,77.33,564.80,3.29,1.91,"3.29"
10:15,33.92,32.05,19.67,75.20,563.53,3.40,1.95,"3.70"
10:30,34.00,31.87,20.73,73.40,564.70,3.39,1.94,"4.11"
10:45,34.00,32.53,22.60,72.13,562.70,3.37,1.92,"4.52"
11:00,34.17,32.86,41.33,73.80,565.13,3.36,1.93,"4.93"
11:15,34.27,32.65,723.00,82.53,564.27,3.40,1.97,"5.35"
11:30,34.33,32.69,846.47,103.80,570.50,3.72,2.18,"5.82"
11:45,35.33,33.05,938.40,139.67,578.67,5.43,3.20,"6.51"
12:00,38.00,35.39,988.46,186.38,576.15,7.54,4.40,"7.50"
12:15,39.52,35.73,930.80,240.13,561.10,9.95,5.64,"8.79"
12:30,41.71,36.25,902.87,297.33,563.53,12.35,7.03,"10.42"
12:45,43.87,35.53,895.87,354.80,565.47,14.35,8.17,"12.33"
13:00,46.46,37.60,888.47,409.87,562.90,16.26,9.22,"14.50"
13:15,49.61,38.31,887.73,466.20,551.37,18.50,10.26,"16.93"
13:30,52.04,39.19,884.73,519.73,518.50,22.20,11.55,"19.66"
13:45,54.83,38.95,876.20,573.07,518.20,24.71,12.87,"22.71"
14:00,55.37,39.84,614.13,461.80,508.73,19.91,10.19,"25.31"
14:15,56.29,39.33,658.67,538.00,530.80,21.74,11.67,"27.94"
14:30,55.81,40.28,524.40,476.80,530.13,19.17,10.34,"30.49"
14:45,55.37,38.15,559.27,573.33,533.90,23.43,12.72,"33.46"
15:00,60.65,39.70,729.80,803.00,535.13,31.73,17.03,"37.52"
15:15,63.69,42.07,549.87,648.87,522.00,25.83,13.68,"40.90"
15:30,61.10,41.58,471.80,608.53,506.07,24.36,12.44,"43.56"
15:45,64.22,41.65,575.67,823.60,499.53,34.11,17.09,"47.66"
16:00,66.40,42.89,542.73,845.60,493.27,34.76,17.20,"51.77"
16:15,68.75,43.15,521.33,837.13,492.33,33.97,16.79,"55.78"
16:30,70.04,45.25,261.20,436.40,503.93,16.62,8.51,"57.93"
16:45,56.53,39.67,46.13,75.73,514.77,2.68,1.43,"58.24"
17:00,50.83,38.10,63.67,81.47,539.07,2.90,1.63,"58.58"
17:15,49.15,37.75,63.13,114.33,585.97,3.19,1.94,"58.99"
17:30,48.89,37.75,47.13,78.33,576.53,2.68,1.59,"59.33"
17:45,46.21,37.65,61.33,122.13,558.00,2.31,1.35,"59.63"
18:00,47.91,37.73,97.87,387.73,547.47,1.60,0.92,"59.85"
18:15,44.87,36.65,43.67,182.93,534.73,1.07,0.64,"60.05"
18:30,40.91,35.33,9.27,20.80,506.40,0.63,0.36,"60.19"
18:45,38.21,34.31,1.40,5.20,498.17,0.09,0.05,"60.19"
19:00,36.46,33.82,0.00,0.00,470.73,0.00,0.00,"60.19"
19:15,35.26,33.34,0.00,0.00,359.07,0.00,0.00,"60.19"
19:30,34.48,33.15,0.00,0.00,113.77,0.00,0.00,"60.19"
19:45,34.09,32.80,0.00,0.00,25.13,0.00,0.00,"60.19"
20:00,33.86,32.43,0.00,0.00,19.33,0.00,0.00,"60.19"
20:15,33.70,32.36,0.00,0.00,17.97,0.00,0.00,"60.19"
20:30,33.31,32.19,0.00,0.00,18.73,0.00,0.00,"60.19"
20:45,33.16,31.77,0.00,0.00,18.43,0.00,0.00,"60.19"
21:00,32.82,31.61,0.00,0.00,18.13,0.00,0.00,"60.19"
21:15,32.50,31.20,0.00,0.00,18.03,0.00,0.00,"60.19"
21:30,32.39,30.67,0.00,0.00,17.53,0.00,0.00,"60.19"
21:45,31.68,30.43,0.00,0.00,15.03,0.00,0.00,"60.19"
22:00,31.40,30.35,0.00,0.00,14.40,0.00,0.00,"60.19"
22:15,31.22,30.30,0.00,0.00,14.23,0.00,0.00,"60.19"
22:30,31.10,30.30,0.00,0.00,10.63,0.00,0.00,"60.19"
22:45,31.10,29.97,0.00,0.00,5.03,0.00,0.00,"60.19"
23:00,31.09,29.64,0.00,0.00,5.37,0.00,0.00,"60.19"
23:15,30.85,29.53,0.00,0.00,4.67,0.00,0.00,"60.19"
23:30,30.43,29.29,0.00,0.00,3.77,0.00,0.00,"60.19"
23:45,30.31,28.96,0.00,0.00,3.30,0.00,0.00,"60.19"
