시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,27.60,26.10,0.00,0.00,5.40,0.00,0.00,"0.00"
00:15,27.60,26.10,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,27.60,26.01,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,27.68,26.00,0.00,0.00,4.70,0.00,0.00,"0.00"
01:00,27.87,26.00,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,27.98,26.00,0.00,0.00,3.83,0.00,0.00,"0.00"
01:30,27.63,26.07,0.00,0.00,3.47,0.00,0.00,"0.00"
01:45,27.60,26.10,0.00,0.00,3.90,0.00,0.00,"0.00"
02:00,27.60,26.10,0.00,0.00,3.83,0.00,0.00,"0.00"
02:15,27.60,26.10,0.00,0.00,3.87,0.00,0.00,"0.00"
02:30,27.60,26.10,0.00,0.00,3.23,0.00,0.00,"0.00"
02:45,27.55,26.10,0.00,0.00,3.37,0.00,0.00,"0.00"
03:00,27.50,26.10,0.00,0.00,3.80,0.00,0.00,"0.00"
03:15,27.50,26.10,0.00,0.00,4.43,0.00,0.00,"0.00"
03:30,27.50,26.10,0.00,0.00,4.17,0.00,0.00,"0.00"
03:45,27.50,26.10,0.00,0.00,4.07,0.00,0.00,"0.00"
04:00,27.50,26.19,0.00,0.00,4.37,0.00,0.00,"0.00"
04:15,27.50,26.20,0.00,0.00,4.17,0.00,0.00,"0.00"
04:30,27.43,26.20,0.00,0.00,4.27,0.00,0.00,"0.00"
04:45,27.35,26.20,0.00,0.00,4.43,0.00,0.00,"0.00"
05:00,27.11,26.20,0.00,0.00,38.37,0.00,0.00,"0.00"
05:15,26.97,26.20,0.00,0.00,274.03,0.00,0.00,"0.00"
05:30,26.96,26.20,0.00,0.00,346.97,0.00,0.00,"0.00"
05:45,27.41,26.34,1.40,2.33,433.97,0.11,0.09,"0.00"
06:00,28.12,26.70,10.00,12.60,465.87,0.43,0.23,"0.00"
06:15,28.21,26.83,16.07,18.07,544.53,0.70,0.48,"0.00"
06:30,28.56,27.15,15.33,27.47,555.47,1.05,0.64,"0.15"
06:45,29.39,27.40,22.80,38.53,563.77,1.42,0.86,"0.37"
07:00,29.53,28.37,25.60,37.13,564.53,1.45,0.87,"0.59"
07:15,29.97,28.81,27.20,53.27,571.07,1.95,1.17,"0.85"
07:30,30.86,29.45,28.20,48.87,561.07,1.86,1.10,"1.10"
07:45,31.07,29.57,38.60,75.07,569.83,2.67,1.60,"1.45"
08:00,32.14,29.89,46.93,83.53,568.80,2.97,1.76,"1.83"
08:15,33.02,30.51,51.67,90.00,568.13,3.22,1.89,"2.24"
08:30,33.69,31.19,66.47,84.33,570.50,3.08,1.82,"2.62"
08:45,34.09,31.81,80.87,89.13,565.07,3.25,1.90,"3.04"
09:00,34.39,32.16,110.67,88.87,567.77,3.39,1.97,"3.46"
09:15,35.43,32.25,135.80,98.27,569.30,3.81,2.22,"3.94"
09:30,34.99,32.27,125.33,97.33,566.23,3.77,2.19,"4.41"
09:45,35.30,32.69,121.33,103.33,566.13,3.96,2.30,"4.91"
10:00,36.45,33.29,83.73,117.53,561.33,4.52,2.60,"5.47"
10:15,36.99,33.39,89.47,128.27,572.27,4.87,2.85,"6.09"
10:30,37.32,34.35,126.67,141.33,569.17,5.45,3.16,"6.80"
10:45,38.29,35.13,134.67,136.93,571.60,5.34,3.11,"7.50"
11:00,38.54,35.23,156.80,143.73,565.73,5.77,3.32,"8.24"
11:15,38.70,35.91,177.27,144.20,568.53,5.75,3.33,"8.98"
11:30,38.75,36.31,379.13,162.60,568.00,6.37,3.68,"9.79"
11:45,39.35,36.44,501.80,176.27,570.00,6.75,3.90,"10.67"
12:00,39.34,36.54,474.15,162.69,564.08,6.19,3.58,"11.46"
12:15,39.37,36.41,580.60,183.87,562.17,7.18,4.08,"12.37"
12:30,40.83,36.78,460.00,205.20,568.67,7.98,4.59,"13.40"
12:45,41.33,36.92,262.07,170.60,562.27,6.59,3.75,"14.24"
13:00,43.39,37.67,773.27,339.60,572.13,13.96,8.07,"16.01"
13:15,44.23,37.67,220.40,118.60,540.27,4.95,2.77,"16.64"
13:30,36.85,31.48,159.93,105.60,538.90,4.57,2.59,"17.18"
13:45,38.52,31.47,877.93,428.67,583.57,19.35,11.38,"19.89"
14:00,45.53,35.73,860.73,495.67,566.27,21.46,12.21,"22.81"
14:15,51.29,37.53,675.47,440.73,555.27,18.58,10.56,"25.35"
14:30,53.11,38.31,527.80,371.80,544.53,16.10,8.87,"27.51"
14:45,53.65,39.01,645.27,497.93,551.93,21.50,11.62,"30.12"
15:00,54.46,38.70,180.27,134.73,537.60,5.35,2.91,"30.76"
15:15,56.54,38.23,570.00,504.00,545.90,21.49,11.79,"33.50"
15:30,61.09,39.51,309.47,256.20,525.73,11.11,6.24,"35.09"
15:45,47.50,37.89,39.80,22.33,498.53,1.15,0.63,"35.29"
16:00,39.49,34.54,1.67,0.73,455.10,0.06,0.03,"35.29"
16:15,32.37,28.79,32.80,31.33,536.87,1.27,0.76,"35.44"
16:30,31.61,28.86,65.80,57.13,561.27,2.31,1.36,"35.73"
16:45,32.47,30.07,64.07,56.40,562.07,2.22,1.31,"36.01"
17:00,33.81,30.35,82.40,63.13,561.80,2.51,1.50,"36.34"
17:15,33.93,31.38,43.13,32.67,548.87,1.35,0.81,"36.56"
17:30,33.72,31.61,57.00,41.33,551.03,1.78,1.02,"36.80"
17:45,34.13,32.07,53.33,40.33,549.27,1.67,0.98,"37.03"
18:00,34.64,32.01,37.87,27.13,546.07,1.13,0.69,"37.23"
18:15,33.80,31.93,34.80,32.20,543.00,1.32,0.78,"37.44"
18:30,33.67,31.87,41.20,32.40,546.60,1.34,0.80,"37.65"
18:45,33.61,32.07,26.73,16.60,526.53,0.79,0.49,"37.85"
19:00,33.13,31.86,14.00,7.20,510.27,0.19,0.10,"37.85"
19:15,32.53,31.47,3.27,0.47,481.83,0.08,0.04,"37.85"
19:30,31.97,31.36,0.00,0.00,502.43,0.00,0.00,"37.85"
19:45,31.36,31.29,0.00,0.00,413.57,0.00,0.00,"37.85"
20:00,31.25,31.19,0.00,0.00,193.30,0.00,0.00,"37.85"
20:15,31.13,31.11,0.00,0.00,47.57,0.00,0.00,"37.85"
20:30,31.10,31.04,0.00,0.00,21.27,0.00,0.00,"37.85"
20:45,31.10,30.95,0.00,0.00,18.50,0.00,0.00,"37.85"
21:00,31.10,30.99,0.00,0.00,19.03,0.00,0.00,"37.85"
21:15,31.10,30.89,0.00,0.00,19.03,0.00,0.00,"37.85"
21:30,31.10,30.73,0.00,0.00,17.37,0.00,0.00,"37.85"
21:45,31.10,30.61,0.00,0.00,16.00,0.00,0.00,"37.85"
22:00,31.10,30.53,0.00,0.00,17.27,0.00,0.00,"37.85"
22:15,31.09,30.58,0.00,0.00,16.40,0.00,0.00,"37.85"
22:30,31.00,30.50,0.00,0.00,13.70,0.00,0.00,"37.85"
22:45,30.92,30.47,0.00,0.00,8.17,0.00,0.00,"37.85"
23:00,30.43,30.33,0.00,0.00,7.00,0.00,0.00,"37.85"
23:15,30.40,30.30,0.00,0.00,6.30,0.00,0.00,"37.85"
23:30,30.40,30.30,0.00,0.00,5.73,0.00,0.00,"37.85"
23:45,30.33,30.21,0.00,0.00,4.80,0.00,0.00,"37.85"
