시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,6.35,5.63,0.00,0.00,9.37,0.00,0.00,"0.00"
00:15,6.12,5.33,0.00,0.00,9.20,0.00,0.00,"0.00"
00:30,6.09,5.13,0.00,0.00,9.60,0.00,0.00,"0.00"
00:45,6.08,5.09,0.00,0.00,9.60,0.00,0.00,"0.00"
01:00,5.67,4.99,0.00,0.00,8.40,0.00,0.00,"0.00"
01:15,5.32,4.72,0.00,0.00,7.00,0.00,0.00,"0.00"
01:30,4.93,4.51,0.00,0.00,7.03,0.00,0.00,"0.00"
01:45,4.56,4.29,0.00,0.00,7.00,0.00,0.00,"0.00"
02:00,4.40,4.09,0.00,0.00,7.03,0.00,0.00,"0.00"
02:15,4.37,3.96,0.00,0.00,7.00,0.00,0.00,"0.00"
02:30,4.30,3.73,0.00,0.00,7.00,0.00,0.00,"0.00"
02:45,4.30,3.70,0.00,0.00,7.00,0.00,0.00,"0.00"
03:00,4.22,3.65,0.00,0.00,6.90,0.00,0.00,"0.00"
03:15,4.20,3.60,0.00,0.00,7.00,0.00,0.00,"0.00"
03:30,4.17,3.60,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,3.95,3.60,0.00,0.00,7.60,0.00,0.00,"0.00"
04:00,3.90,3.53,0.00,0.00,9.53,0.00,0.00,"0.00"
04:15,3.90,3.50,0.00,0.00,8.77,0.00,0.00,"0.00"
04:30,3.90,3.44,0.00,0.00,9.82,0.00,0.00,"0.00"
04:45,3.90,3.39,0.00,0.00,8.17,0.00,0.00,"0.00"
05:00,3.90,3.28,0.00,0.00,9.00,0.00,0.00,"0.00"
05:15,3.90,3.30,0.00,0.00,9.97,0.00,0.00,"0.00"
05:30,3.90,3.20,0.00,0.00,9.53,0.00,0.00,"0.00"
05:45,3.93,3.29,0.00,0.00,10.63,0.00,0.00,"0.00"
