시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
17:30,73.01,31.68,336.87,621.33,549.37,9.83,5.45,"67.17"
17:45,66.70,31.03,281.40,582.20,542.33,7.72,4.25,"68.11"
18:00,59.37,31.64,181.00,402.80,493.80,4.87,2.51,"68.65"
18:15,45.58,28.25,40.80,59.60,432.07,2.32,1.02,"68.88"
18:30,37.33,26.81,27.60,40.40,556.07,1.52,0.92,"69.09"
18:45,31.92,25.18,18.80,29.20,560.20,1.16,0.72,"69.29"
19:00,29.51,23.98,12.13,18.53,556.00,0.77,0.52,"69.48"
19:15,27.89,23.41,5.07,8.60,440.23,0.33,0.15,"69.48"
19:30,26.71,23.37,0.60,2.27,476.37,0.11,0.05,"69.48"
19:45,25.99,23.02,0.00,0.00,499.40,0.00,0.00,"69.48"
20:00,25.48,22.34,0.00,0.00,327.13,0.00,0.00,"69.48"
20:15,25.09,22.21,0.00,0.00,114.60,0.00,0.00,"69.48"
20:30,25.09,22.16,0.00,0.00,36.17,0.00,0.00,"69.48"
20:45,24.56,22.05,0.00,0.00,28.93,0.00,0.00,"69.48"
21:00,24.11,22.00,0.00,0.00,26.03,0.00,0.00,"69.48"
21:15,24.10,22.00,0.00,0.00,25.00,0.00,0.00,"69.48"
21:30,24.10,21.72,0.00,0.00,25.00,0.00,0.00,"69.48"
21:45,24.07,21.84,0.00,0.00,24.47,0.00,0.00,"69.48"
22:00,23.65,21.84,0.00,0.00,22.27,0.00,0.00,"69.48"
22:15,23.15,21.33,0.00,0.00,21.93,0.00,0.00,"69.48"
22:30,22.80,21.21,0.00,0.00,21.90,0.00,0.00,"69.48"
22:45,22.80,20.78,0.00,0.00,17.00,0.00,0.00,"69.48"
23:00,22.69,20.70,0.00,0.00,10.43,0.00,0.00,"69.48"
23:15,22.10,20.70,0.00,0.00,10.00,0.00,0.00,"69.48"
23:30,21.87,20.70,0.00,0.00,8.87,0.00,0.00,"69.48"
23:45,21.40,20.48,0.00,0.00,8.00,0.00,0.00,"69.48"
