시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:00,19.76,14.53,100.27,85.13,598.27,3.51,2.17,"45.83"
16:15,17.67,12.35,72.47,55.80,593.07,2.44,1.50,"46.16"
16:30,16.15,12.69,51.00,36.67,584.67,1.69,1.04,"46.40"
16:45,14.85,11.65,37.87,26.67,578.13,1.28,0.80,"46.62"
17:00,13.39,11.06,17.73,11.00,539.37,0.45,0.31,"46.73"
17:15,12.72,10.87,8.53,3.73,496.70,0.13,0.08,"46.73"
17:30,11.98,10.67,0.47,0.00,541.73,0.01,0.03,"46.73"
17:45,11.51,10.50,0.00,0.00,481.60,0.00,0.00,"46.73"
18:00,11.21,10.48,0.00,0.00,316.23,0.00,0.00,"46.73"
18:15,11.11,10.37,0.00,0.00,131.80,0.00,0.00,"46.73"
18:30,10.85,10.20,0.00,0.00,54.93,0.00,0.00,"46.73"
18:45,10.80,10.20,0.00,0.00,51.63,0.00,0.00,"46.73"
19:00,10.79,10.10,0.00,0.00,48.67,0.00,0.00,"46.73"
19:15,10.54,10.05,0.00,0.00,47.97,0.00,0.00,"46.73"
19:30,10.35,9.86,0.00,0.00,48.67,0.00,0.00,"46.73"
19:45,10.17,9.72,0.00,0.00,47.13,0.00,0.00,"46.73"
20:00,10.03,9.57,0.00,0.00,46.87,0.00,0.00,"46.73"
20:15,10.00,9.50,0.00,0.00,46.63,0.00,0.00,"46.73"
20:30,9.87,9.27,0.00,0.00,44.87,0.00,0.00,"46.73"
20:45,9.80,9.20,0.00,0.00,44.63,0.00,0.00,"46.73"
21:00,9.80,9.11,0.00,0.00,46.20,0.00,0.00,"46.73"
21:15,9.75,9.10,0.00,0.00,43.20,0.00,0.00,"46.73"
21:30,9.70,9.10,0.00,0.00,42.00,0.00,0.00,"46.73"
21:45,9.56,9.10,0.00,0.00,42.33,0.00,0.00,"46.73"
22:00,9.50,9.05,0.00,0.00,40.57,0.00,0.00,"46.73"
22:15,9.39,8.55,0.00,0.00,38.93,0.00,0.00,"46.73"
22:30,9.11,8.12,0.00,0.00,37.67,0.00,0.00,"46.73"
22:45,8.87,7.78,0.00,0.00,35.77,0.00,0.00,"46.73"
23:00,8.58,7.70,0.00,0.00,22.53,0.00,0.00,"46.73"
23:15,8.42,7.70,0.00,0.00,18.50,0.00,0.00,"46.73"
23:30,8.40,7.45,0.00,0.00,17.87,0.00,0.00,"46.73"
23:45,8.28,7.25,0.00,0.00,16.13,0.00,0.00,"46.73"
