시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,28.28,27.60,0.00,0.00,3.97,0.00,0.00,"0.00"
00:15,28.04,27.55,0.00,0.00,3.93,0.00,0.00,"0.00"
00:30,27.66,27.32,0.00,0.00,3.97,0.00,0.00,"0.00"
00:45,27.91,27.12,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,28.09,27.39,0.00,0.00,3.87,0.00,0.00,"0.00"
01:15,27.63,27.03,0.00,0.00,3.40,0.00,0.00,"0.00"
01:30,27.49,26.78,0.00,0.00,3.17,0.00,0.00,"0.00"
01:45,27.35,26.63,0.00,0.00,3.50,0.00,0.00,"0.00"
02:00,27.44,26.69,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,27.50,26.69,0.00,0.00,3.53,0.00,0.00,"0.00"
02:30,27.19,26.51,0.00,0.00,3.00,0.00,0.00,"0.00"
02:45,26.90,26.20,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,26.90,26.20,0.00,0.00,3.07,0.00,0.00,"0.00"
03:15,26.90,26.20,0.00,0.00,3.47,0.00,0.00,"0.00"
03:30,26.90,26.20,0.00,0.00,3.53,0.00,0.00,"0.00"
03:45,26.90,26.20,0.00,0.00,3.90,0.00,0.00,"0.00"
04:00,26.90,26.20,0.00,0.00,4.00,0.00,0.00,"0.00"
04:15,26.90,26.13,0.00,0.00,3.87,0.00,0.00,"0.00"
04:30,26.89,25.76,0.00,0.00,4.07,0.00,0.00,"0.00"
04:45,26.45,25.55,0.00,0.00,3.73,0.00,0.00,"0.00"
05:00,26.22,25.50,0.00,0.00,3.83,0.00,0.00,"0.00"
05:15,26.20,25.50,0.00,0.00,6.30,0.00,0.00,"0.00"
05:30,26.20,25.50,0.00,0.00,26.63,0.00,0.00,"0.00"
05:45,26.20,25.50,0.00,0.00,251.03,0.00,0.00,"0.00"
06:00,26.20,25.50,0.00,0.00,331.10,0.00,0.00,"0.00"
06:15,26.29,25.50,0.07,0.00,391.73,0.04,0.03,"0.00"
06:30,26.75,25.53,5.33,3.87,460.60,0.19,0.10,"0.00"
06:45,26.87,25.65,12.27,9.73,475.33,0.31,0.16,"0.00"
07:00,26.91,25.69,6.87,12.87,493.07,0.52,0.30,"0.00"
07:15,27.09,25.95,9.33,20.73,548.30,0.88,0.54,"0.00"
07:30,27.39,26.00,12.53,28.07,550.70,1.13,0.69,"0.03"
07:45,27.99,26.19,15.53,42.33,561.33,1.47,0.92,"0.25"
08:00,28.35,26.62,17.87,52.07,566.13,1.85,1.10,"0.50"
08:15,29.23,27.09,19.27,60.33,563.23,2.14,1.26,"0.77"
08:30,29.74,27.49,19.93,67.60,565.37,2.41,1.44,"1.07"
08:45,30.66,27.97,22.53,72.53,570.80,2.75,1.63,"1.42"
09:00,31.01,28.47,25.33,76.47,567.00,3.01,1.75,"1.78"
09:15,31.71,28.89,27.40,79.80,567.97,3.09,1.85,"2.17"
09:30,32.30,29.05,29.27,82.07,568.23,3.33,1.95,"2.59"
09:45,32.31,29.39,32.73,84.07,567.73,3.53,2.05,"3.02"
10:00,32.69,29.64,36.53,84.53,564.77,3.64,2.12,"3.46"
10:15,32.97,30.01,41.53,85.13,568.60,3.77,2.18,"3.92"
10:30,33.45,30.72,46.47,85.40,567.03,3.81,2.21,"4.39"
10:45,33.85,31.24,50.93,86.13,566.17,3.80,2.23,"4.86"
11:00,33.95,31.89,244.47,89.73,565.77,3.88,2.25,"5.34"
11:15,34.00,32.27,752.00,105.00,567.67,4.03,2.34,"5.84"
11:30,34.14,32.59,799.33,132.33,575.53,4.97,2.92,"6.47"
11:45,36.40,32.61,910.80,172.07,576.53,6.89,4.03,"7.36"
12:00,38.08,32.78,886.69,220.62,573.77,9.04,5.24,"8.54"
12:15,39.99,33.87,853.67,273.67,564.50,11.12,6.33,"9.99"
12:30,42.28,35.41,843.47,329.60,561.50,13.45,7.61,"11.76"
12:45,44.83,36.63,843.33,386.87,565.67,15.25,8.69,"13.80"
13:00,47.70,36.48,841.87,441.93,556.30,17.35,9.73,"16.08"
13:15,49.39,36.80,837.40,494.80,543.93,19.42,10.64,"18.59"
13:30,51.49,36.81,836.53,547.60,534.47,21.82,11.72,"21.36"
13:45,54.17,38.34,815.67,597.93,514.77,25.43,13.15,"24.48"
14:00,55.37,38.69,787.73,640.60,518.90,26.70,13.91,"27.79"
14:15,58.21,39.69,760.33,683.80,526.53,27.60,14.58,"31.26"
14:30,60.42,40.79,722.47,719.07,527.63,28.57,15.14,"34.88"
14:45,61.49,40.99,707.87,773.87,525.47,30.44,16.06,"38.71"
15:00,63.17,42.17,507.27,585.40,529.37,22.21,11.88,"41.64"
15:15,61.10,41.27,292.93,357.47,525.20,13.79,7.39,"43.40"
15:30,59.06,38.66,301.60,381.93,554.07,14.77,8.37,"45.28"
15:45,58.49,40.04,470.60,687.33,543.33,26.25,14.37,"48.82"
16:00,53.61,38.17,218.73,354.87,526.83,14.29,7.52,"50.47"
16:15,54.53,38.00,105.53,134.60,533.50,5.03,2.75,"51.11"
16:30,52.30,37.76,269.93,492.73,557.90,17.46,9.83,"53.39"
16:45,54.41,37.73,126.53,170.00,549.07,5.87,3.28,"54.09"
17:00,53.93,37.91,234.93,429.80,492.33,12.98,6.05,"55.47"
17:15,55.36,37.98,137.60,234.87,337.73,15.58,5.34,"56.68"
17:30,53.44,36.91,69.87,104.93,246.97,9.21,2.33,"57.18"
17:45,46.69,35.31,61.47,87.87,255.27,4.78,1.16,"57.43"
18:00,43.51,34.85,56.13,76.67,524.80,2.36,1.30,"57.71"
18:15,39.65,33.45,49.80,69.00,548.23,1.86,1.06,"57.95"
18:30,37.65,32.93,17.60,20.73,481.90,0.68,0.39,"58.08"
18:45,35.50,32.54,0.47,0.53,477.83,0.04,0.02,"58.08"
19:00,34.10,32.13,0.00,0.00,402.23,0.00,0.00,"58.08"
19:15,33.41,31.65,0.00,0.00,163.73,0.00,0.00,"58.08"
19:30,32.93,31.32,0.00,0.00,29.53,0.00,0.00,"58.08"
19:45,32.50,30.53,0.00,0.00,19.07,0.00,0.00,"58.08"
20:00,32.26,30.30,0.00,0.00,19.57,0.00,0.00,"58.08"
20:15,31.56,30.30,0.00,0.00,18.13,0.00,0.00,"58.08"
20:30,31.34,30.23,0.00,0.00,18.30,0.00,0.00,"58.08"
20:45,31.19,30.17,0.00,0.00,18.07,0.00,0.00,"58.08"
21:00,31.10,29.73,0.00,0.00,19.13,0.00,0.00,"58.08"
21:15,31.10,29.56,0.00,0.00,18.47,0.00,0.00,"58.08"
21:30,31.10,29.32,0.00,0.00,17.87,0.00,0.00,"58.08"
21:45,31.10,29.37,0.00,0.00,17.53,0.00,0.00,"58.08"
22:00,31.10,29.21,0.00,0.00,17.10,0.00,0.00,"58.08"
22:15,31.10,29.11,0.00,0.00,16.17,0.00,0.00,"58.08"
22:30,31.10,28.97,0.00,0.00,11.17,0.00,0.00,"58.08"
22:45,30.82,28.96,0.00,0.00,7.00,0.00,0.00,"58.08"
23:00,30.57,28.90,0.00,0.00,6.73,0.00,0.00,"58.08"
23:15,30.40,28.90,0.00,0.00,5.43,0.00,0.00,"58.08"
23:30,30.40,28.90,0.00,0.00,5.37,0.00,0.00,"58.08"
23:45,30.40,28.90,0.00,0.00,5.00,0.00,0.00,"58.08"
