시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,16.90,16.36,0.00,0.00,8.97,0.00,0.00,"0.00"
00:15,16.83,16.25,0.00,0.00,8.03,0.00,0.00,"0.00"
00:30,16.62,16.14,0.00,0.00,7.33,0.00,0.00,"0.00"
00:45,16.56,15.90,0.00,0.00,6.63,0.00,0.00,"0.00"
01:00,16.46,15.85,0.00,0.00,6.80,0.00,0.00,"0.00"
01:15,16.40,15.80,0.00,0.00,7.00,0.00,0.00,"0.00"
01:30,16.40,15.80,0.00,0.00,7.00,0.00,0.00,"0.00"
01:45,16.27,15.80,0.00,0.00,6.87,0.00,0.00,"0.00"
02:00,15.99,15.72,0.00,0.00,6.00,0.00,0.00,"0.00"
02:15,15.84,15.40,0.00,0.00,6.03,0.00,0.00,"0.00"
02:30,15.80,15.23,0.00,0.00,6.30,0.00,0.00,"0.00"
02:45,15.80,15.20,0.00,0.00,6.03,0.00,0.00,"0.00"
03:00,15.57,15.20,0.00,0.00,5.97,0.00,0.00,"0.00"
03:15,15.20,15.20,0.00,0.00,6.03,0.00,0.00,"0.00"
03:30,15.36,15.18,0.00,0.00,6.37,0.00,0.00,"0.00"
03:45,15.52,15.10,0.00,0.00,6.93,0.00,0.00,"0.00"
04:00,15.51,15.10,0.00,0.00,6.60,0.00,0.00,"0.00"
04:15,15.32,15.10,0.00,0.00,6.70,0.00,0.00,"0.00"
04:30,15.11,14.94,0.00,0.00,7.27,0.00,0.00,"0.00"
04:45,15.00,14.65,0.00,0.00,9.50,0.00,0.00,"0.00"
05:00,15.00,14.71,0.00,0.00,9.33,0.00,0.00,"0.00"
05:15,15.00,14.76,0.00,0.00,8.90,0.00,0.00,"0.00"
05:30,15.00,14.84,0.00,0.00,9.07,0.00,0.00,"0.00"
05:45,15.00,14.88,0.00,0.00,9.43,0.00,0.00,"0.00"
06:00,15.00,14.85,0.00,0.00,8.77,0.00,0.00,"0.00"
06:15,15.00,14.87,0.00,0.00,11.93,0.00,0.00,"0.00"
06:30,15.01,14.93,0.00,0.00,112.03,0.00,0.00,"0.00"
06:45,15.10,15.00,0.00,0.00,283.20,0.00,0.00,"0.00"
07:00,15.19,15.00,0.07,0.00,404.50,0.04,0.03,"0.00"
07:15,15.51,15.00,4.07,1.07,453.50,0.15,0.09,"0.00"
07:30,15.75,15.06,8.87,4.40,456.33,0.22,0.11,"0.00"
07:45,16.27,15.31,13.87,8.40,486.87,0.29,0.13,"0.00"
08:00,16.61,15.50,20.20,15.07,557.60,0.68,0.43,"0.00"
08:15,16.88,15.64,34.40,25.20,582.53,1.15,0.74,"0.00"
