시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.15,-1.59,0.00,0.00,11.97,0.00,0.00,"0.00"
00:15,0.10,-2.29,0.00,0.00,9.83,0.00,0.00,"0.00"
00:30,0.08,-2.50,0.00,0.00,9.00,0.00,0.00,"0.00"
00:45,-0.13,-2.57,0.00,0.00,9.00,0.00,0.00,"0.00"
01:00,-0.81,-2.78,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,-1.20,-2.95,0.00,0.00,8.23,0.00,0.00,"0.00"
01:30,-1.21,-3.11,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,-1.62,-3.20,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,-1.78,-3.20,0.00,0.00,8.97,0.00,0.00,"0.00"
02:15,-1.85,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,-1.90,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,-1.90,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,-1.93,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,-2.14,-3.20,0.00,0.00,9.47,0.00,0.00,"0.00"
03:30,-2.32,-3.20,0.00,0.00,10.50,0.00,0.00,"0.00"
03:45,-2.57,-3.20,0.00,0.00,11.03,0.00,0.00,"0.00"
04:00,-2.60,-3.20,0.00,0.00,15.47,0.00,0.00,"0.00"
04:15,-2.56,-3.20,0.00,0.00,12.43,0.00,0.00,"0.00"
04:30,-2.12,-3.20,0.00,0.00,12.93,0.00,0.00,"0.00"
04:45,-2.25,-3.20,0.00,0.00,12.03,0.00,0.00,"0.00"
05:00,-2.60,-3.20,0.00,0.00,12.00,0.00,0.00,"0.00"
05:15,-2.60,-3.20,0.00,0.00,11.90,0.00,0.00,"0.00"
05:30,-2.60,-3.20,0.00,0.00,11.80,0.00,0.00,"0.00"
05:45,-2.60,-3.20,0.00,0.00,12.33,0.00,0.00,"0.00"
06:00,-2.60,-3.45,0.00,0.00,12.23,0.00,0.00,"0.00"
06:15,-2.82,-4.53,0.00,0.00,12.63,0.00,0.00,"0.00"
06:30,-3.12,-4.60,0.00,0.00,13.00,0.00,0.00,"0.00"
06:45,-3.93,-4.81,0.00,0.00,13.53,0.00,0.00,"0.00"
07:00,-4.00,-5.06,0.00,0.00,21.43,0.00,0.00,"0.00"
