시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,24.72,23.40,0.00,0.00,5.53,0.00,0.00,"0.00"
00:15,24.33,23.40,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,24.10,23.40,0.00,0.00,4.13,0.00,0.00,"0.00"
00:45,24.10,23.26,0.00,0.00,4.17,0.00,0.00,"0.00"
01:00,24.10,23.01,0.00,0.00,4.10,0.00,0.00,"0.00"
01:15,24.10,22.84,0.00,0.00,4.20,0.00,0.00,"0.00"
01:30,24.10,22.55,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,24.10,22.53,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,23.92,22.27,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,23.67,22.11,0.00,0.00,3.97,0.00,0.00,"0.00"
02:30,23.42,22.10,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,23.40,22.10,0.00,0.00,4.00,0.00,0.00,"0.00"
03:00,23.36,22.10,0.00,0.00,3.67,0.00,0.00,"0.00"
03:15,22.88,22.01,0.00,0.00,3.80,0.00,0.00,"0.00"
03:30,22.80,22.00,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,22.80,22.00,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,22.80,21.94,0.00,0.00,4.00,0.00,0.00,"0.00"
04:15,22.80,21.90,0.00,0.00,4.10,0.00,0.00,"0.00"
04:30,22.77,21.81,0.00,0.00,12.73,0.00,0.00,"0.00"
04:45,22.67,21.65,0.00,0.00,174.60,0.00,0.00,"0.00"
05:00,22.58,21.45,0.00,0.00,317.43,0.00,0.00,"0.00"
05:15,22.59,21.53,0.00,0.00,395.13,0.05,0.03,"0.00"
05:30,22.60,21.46,0.33,2.07,459.37,0.17,0.09,"0.00"
05:45,22.77,21.79,2.93,6.40,484.70,0.24,0.12,"0.00"
06:00,23.31,21.90,5.20,10.80,515.77,0.26,0.13,"0.00"
06:15,23.80,21.90,7.73,15.80,546.00,0.65,0.44,"0.00"
06:30,24.00,21.90,10.13,22.53,564.40,0.92,0.60,"0.00"
06:45,24.01,22.28,11.93,29.87,572.30,1.15,0.74,"0.02"
07:00,24.37,22.70,13.67,36.60,582.00,1.43,0.89,"0.23"
07:15,25.17,23.05,14.07,46.27,579.37,1.79,1.09,"0.47"
07:30,26.03,23.30,14.93,57.27,580.93,2.13,1.30,"0.75"
07:45,26.12,23.48,14.93,66.13,579.97,2.35,1.46,"1.06"
08:00,26.70,24.26,15.93,74.27,582.53,2.65,1.59,"1.40"
08:15,27.40,25.00,17.67,81.53,580.93,2.88,1.71,"1.76"
08:30,27.99,25.25,19.00,86.53,583.07,3.02,1.82,"2.14"
08:45,28.11,25.41,19.60,89.67,583.13,3.09,1.89,"2.54"
09:00,28.80,25.97,18.87,91.60,582.97,3.17,1.96,"2.96"
09:15,29.50,26.23,18.87,92.47,580.07,3.34,2.01,"3.38"
09:30,29.52,26.79,20.67,93.20,579.40,3.53,2.09,"3.82"
09:45,29.90,27.32,22.60,93.73,579.00,3.67,2.17,"4.28"
10:00,30.54,27.65,26.00,94.00,576.97,3.79,2.23,"4.75"
10:15,30.79,28.14,31.40,95.27,576.33,3.92,2.32,"5.25"
10:30,31.19,28.75,43.60,102.60,579.87,4.23,2.50,"5.79"
