시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.10,-0.99,0.00,0.00,12.00,0.00,0.00,"0.00"
00:15,-0.13,-0.92,0.00,0.00,12.00,0.00,0.00,"0.00"
00:30,-0.20,-0.93,0.00,0.00,11.67,0.00,0.00,"0.00"
00:45,-0.20,-1.25,0.00,0.00,10.53,0.00,0.00,"0.00"
01:00,-0.26,-1.65,0.00,0.00,10.40,0.00,0.00,"0.00"
01:15,-0.30,-1.46,0.00,0.00,10.17,0.00,0.00,"0.00"
01:30,-0.30,-1.59,0.00,0.00,10.90,0.00,0.00,"0.00"
01:45,-0.40,-1.46,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,-0.93,-1.56,0.00,0.00,10.00,0.00,0.00,"0.00"
02:15,-1.20,-1.36,0.00,0.00,9.90,0.00,0.00,"0.00"
02:30,-1.51,-1.49,0.00,0.00,9.03,0.00,0.00,"0.00"
02:45,-1.69,-1.75,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,-1.70,-1.63,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,-1.74,-2.17,0.00,0.00,9.00,0.00,0.00,"0.00"
03:30,-1.80,-2.05,0.00,0.00,9.00,0.00,0.00,"0.00"
03:45,-1.80,-2.01,0.00,0.00,9.17,0.00,0.00,"0.00"
04:00,-1.80,-2.03,0.00,0.00,10.00,0.00,0.00,"0.00"
04:15,-1.80,-2.43,0.00,0.00,11.07,0.00,0.00,"0.00"
04:30,-1.80,-2.49,0.00,0.00,12.20,0.00,0.00,"0.00"
04:45,-1.75,-2.24,0.00,0.00,11.47,0.00,0.00,"0.00"
05:00,-1.25,-1.93,0.00,0.00,12.27,0.00,0.00,"0.00"
05:15,-0.22,-1.11,0.00,0.00,13.70,0.00,0.00,"0.00"
05:30,-0.10,-0.84,0.00,0.00,14.00,0.00,0.00,"0.00"
05:45,-0.10,-0.60,0.00,0.00,20.13,0.00,0.00,"0.00"
06:00,-0.10,-0.60,0.00,0.00,17.93,0.00,0.00,"0.00"
06:15,-0.10,-0.60,0.00,0.00,16.13,0.00,0.00,"0.00"
06:30,-0.10,-0.60,0.00,0.00,15.97,0.00,0.00,"0.00"
06:45,-0.10,-0.60,0.00,0.00,13.60,0.00,0.00,"0.00"
07:00,-0.10,-0.60,0.00,0.00,16.47,0.00,0.00,"0.00"
07:15,-0.10,-0.60,0.00,0.00,112.83,0.00,0.00,"0.00"
07:30,-0.10,-0.60,0.00,0.00,273.87,0.00,0.00,"0.00"
07:45,-0.10,-0.60,0.00,0.00,352.80,0.00,0.00,"0.00"
08:00,-0.10,-0.60,0.00,0.00,425.67,0.04,0.03,"0.00"
08:15,0.23,-0.60,6.80,3.80,432.53,0.24,0.13,"0.00"
08:30,0.83,-0.60,14.27,8.20,496.77,0.31,0.17,"0.00"
08:45,1.35,-0.51,23.13,14.73,580.13,0.88,0.54,"0.00"
09:00,1.40,-0.25,18.00,10.87,576.50,0.67,0.49,"0.05"
09:15,1.86,-0.08,26.47,17.60,592.33,0.89,0.60,"0.21"
09:30,2.45,0.36,31.33,20.53,613.53,1.15,0.77,"0.44"
09:45,3.13,0.64,60.80,44.33,617.07,2.10,1.37,"0.77"
10:00,3.89,1.75,77.93,59.73,626.20,2.67,1.74,"1.17"
10:15,4.44,1.87,89.47,68.60,625.87,3.05,1.97,"1.63"
10:30,5.69,2.17,95.33,69.67,622.13,3.10,2.00,"2.10"
10:45,6.63,2.81,75.07,51.67,616.80,2.41,1.55,"2.47"
11:00,6.35,3.17,72.67,52.33,615.50,2.44,1.57,"2.84"
11:15,6.05,2.35,69.87,50.67,608.80,2.37,1.50,"3.17"
11:30,6.47,2.99,116.80,94.47,626.03,4.09,2.63,"3.75"
11:45,7.75,3.59,159.80,134.40,635.83,5.64,3.66,"4.57"
12:00,10.49,7.05,373.23,328.54,636.00,12.02,7.72,"6.29"
12:15,17.28,9.45,408.00,383.53,622.07,13.49,8.52,"8.31"
12:30,15.33,6.37,157.73,132.20,612.83,5.65,3.52,"9.09"
12:45,12.28,5.27,142.87,112.80,616.93,4.91,3.08,"9.77"
13:00,11.13,5.07,118.73,88.27,610.57,3.99,2.50,"10.32"
13:15,10.45,4.99,99.13,73.00,609.23,3.29,2.10,"10.77"
13:30,9.96,4.78,107.93,84.87,617.23,3.84,2.42,"11.30"
13:45,8.63,4.73,110.87,107.80,619.57,4.53,2.86,"11.89"
14:00,13.29,6.04,293.87,450.53,637.23,16.62,10.40,"14.25"
14:15,18.52,8.62,195.33,277.73,611.27,10.27,6.35,"15.74"
14:30,13.35,7.13,65.47,51.27,597.20,2.38,1.47,"16.06"
14:45,9.87,5.65,36.87,32.27,593.63,1.53,0.98,"16.29"
15:00,8.68,4.92,85.27,108.47,621.23,4.35,2.78,"16.88"
15:15,11.97,6.16,158.40,363.47,628.40,11.37,7.34,"18.52"
15:30,18.57,8.05,142.47,425.13,619.43,12.83,8.04,"20.45"
15:45,18.93,7.05,101.33,292.00,609.20,8.44,5.23,"21.71"
16:00,15.97,6.69,70.80,182.60,614.30,5.54,3.47,"22.48"
16:15,12.25,5.35,35.73,64.27,601.70,2.14,1.36,"22.77"
16:30,10.65,4.97,36.13,83.80,611.60,2.31,1.50,"23.10"
16:45,8.01,4.72,12.53,21.93,583.80,0.99,0.67,"23.30"
17:00,5.89,3.80,0.40,2.27,528.57,0.09,0.06,"23.30"
17:15,4.51,3.60,0.00,0.00,496.50,0.00,0.00,"23.30"
17:30,4.02,3.35,0.00,0.00,358.10,0.00,0.00,"23.30"
17:45,3.15,3.13,0.00,0.00,133.23,0.00,0.00,"23.30"
18:00,2.93,2.71,0.00,0.00,57.50,0.00,0.00,"23.30"
18:15,3.51,2.67,0.00,0.00,52.93,0.00,0.00,"23.30"
18:30,3.70,3.10,0.00,0.00,52.63,0.00,0.00,"23.30"
18:45,3.69,3.10,0.00,0.00,51.40,0.00,0.00,"23.30"
19:00,3.65,3.10,0.00,0.00,51.47,0.00,0.00,"23.30"
19:15,3.13,2.75,0.00,0.00,49.43,0.00,0.00,"23.30"
19:30,2.90,2.21,0.00,0.00,49.67,0.00,0.00,"23.30"
19:45,2.98,2.22,0.00,0.00,51.67,0.00,0.00,"23.30"
20:00,3.35,2.41,0.00,0.00,53.67,0.00,0.00,"23.30"
20:15,3.43,2.21,0.00,0.00,54.10,0.00,0.00,"23.30"
20:30,3.15,2.20,0.00,0.00,54.57,0.00,0.00,"23.30"
20:45,2.95,2.20,0.00,0.00,53.80,0.00,0.00,"23.30"
21:00,2.90,2.20,0.00,0.00,53.47,0.00,0.00,"23.30"
21:15,2.90,1.88,0.00,0.00,51.90,0.00,0.00,"23.30"
21:30,2.90,1.12,0.00,0.00,47.13,0.00,0.00,"23.30"
21:45,2.89,0.86,0.00,0.00,45.33,0.00,0.00,"23.30"
22:00,2.80,1.00,0.00,0.00,44.40,0.00,0.00,"23.30"
22:15,2.80,1.41,0.00,0.00,41.80,0.00,0.00,"23.30"
22:30,2.80,1.19,0.00,0.00,30.47,0.00,0.00,"23.30"
22:45,2.80,0.88,0.00,0.00,26.13,0.00,0.00,"23.30"
23:00,2.57,0.65,0.00,0.00,23.73,0.00,0.00,"23.30"
