시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,15.60,14.92,0.00,0.00,9.00,0.00,0.00,"0.00"
00:15,15.59,14.75,0.00,0.00,8.07,0.00,0.00,"0.00"
00:30,15.57,14.89,0.00,0.00,8.80,0.00,0.00,"0.00"
00:45,15.67,15.01,0.00,0.00,7.80,0.00,0.00,"0.00"
01:00,15.75,15.18,0.00,0.00,7.73,0.00,0.00,"0.00"
01:15,16.04,15.49,0.00,0.00,7.40,0.00,0.00,"0.00"
01:30,16.23,15.51,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,16.34,15.60,0.00,0.00,7.63,0.00,0.00,"0.00"
02:00,16.40,15.65,0.00,0.00,7.83,0.00,0.00,"0.00"
02:15,16.40,16.17,0.00,0.00,7.20,0.00,0.00,"0.00"
02:30,16.40,16.66,0.00,0.00,7.00,0.00,0.00,"0.00"
02:45,16.40,16.67,0.00,0.00,6.60,0.00,0.00,"0.00"
03:00,16.21,16.46,0.00,0.00,6.60,0.00,0.00,"0.00"
03:15,16.16,16.50,0.00,0.00,7.27,0.00,0.00,"0.00"
03:30,16.29,16.49,0.00,0.00,8.23,0.00,0.00,"0.00"
03:45,16.38,16.60,0.00,0.00,8.20,0.00,0.00,"0.00"
04:00,16.40,16.60,0.00,0.00,8.00,0.00,0.00,"0.00"
04:15,16.40,16.57,0.00,0.00,8.30,0.00,0.00,"0.00"
04:30,16.40,16.52,0.00,0.00,10.90,0.00,0.00,"0.00"
04:45,16.40,16.57,0.00,0.00,11.27,0.00,0.00,"0.00"
05:00,16.40,16.44,0.00,0.00,9.63,0.00,0.00,"0.00"
05:15,16.40,16.39,0.00,0.00,10.67,0.00,0.00,"0.00"
05:30,16.40,16.27,0.00,0.00,10.70,0.00,0.00,"0.00"
05:45,16.40,16.22,0.00,0.00,26.27,0.00,0.00,"0.00"
06:00,16.40,16.15,0.00,0.00,238.87,0.00,0.00,"0.00"
06:15,16.40,16.10,0.00,0.00,317.47,0.00,0.00,"0.00"
06:30,16.41,16.10,0.67,0.00,410.80,0.09,0.07,"0.00"
06:45,16.66,16.31,6.67,1.93,476.53,0.15,0.10,"0.00"
07:00,17.21,16.56,14.40,6.93,527.63,0.21,0.10,"0.00"
07:15,17.53,16.70,23.93,14.87,550.00,0.88,0.56,"0.00"
07:30,17.95,17.13,40.87,26.93,574.47,1.36,0.86,"0.01"
07:45,18.87,17.65,66.27,46.60,586.80,2.23,1.37,"0.30"
08:00,19.79,18.37,75.60,52.20,585.83,2.48,1.51,"0.63"
08:15,20.18,18.59,72.93,48.87,585.07,2.31,1.44,"0.93"
08:30,20.43,18.57,77.40,52.13,587.43,2.41,1.50,"1.25"
08:45,21.99,18.81,78.20,50.53,585.03,2.31,1.46,"1.56"
09:00,21.84,18.90,78.73,52.27,584.23,2.46,1.51,"1.88"
09:15,21.40,18.78,95.67,64.13,591.20,3.01,1.84,"2.26"
09:30,21.40,19.06,89.20,62.93,589.43,2.95,1.79,"2.64"
09:45,21.81,19.00,103.93,71.27,591.47,3.29,1.99,"3.06"
10:00,22.16,19.31,103.67,71.80,593.27,3.26,2.01,"3.49"
10:15,22.11,19.42,93.33,66.93,589.87,3.05,1.89,"3.89"
10:30,22.11,19.31,83.20,58.80,581.03,2.73,1.65,"4.24"
10:45,22.77,19.39,92.93,64.07,584.30,2.93,1.78,"4.61"
11:00,24.33,19.27,132.87,92.80,596.93,4.17,2.54,"5.16"
11:15,23.54,19.34,151.60,104.47,597.77,4.64,2.86,"5.78"
11:30,23.28,19.92,120.87,91.07,595.27,4.04,2.46,"6.31"
11:45,25.61,19.69,156.00,105.47,595.57,4.65,2.83,"6.92"
12:00,27.81,20.00,215.80,140.20,602.30,6.11,3.75,"7.74"
12:15,27.23,20.63,237.13,156.67,605.87,6.83,4.18,"8.67"
12:30,26.19,20.79,222.57,151.43,606.61,6.51,4.05,"9.51"
