시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:00,17.56,16.57,10.60,29.40,582.77,1.15,0.74,"0.15"
08:15,18.27,17.25,12.93,42.33,580.53,1.55,0.99,"0.38"
08:30,18.80,17.77,14.67,52.93,586.73,1.95,1.19,"0.64"
08:45,19.74,18.52,16.27,61.47,588.13,2.28,1.41,"0.94"
09:00,20.52,19.09,19.80,66.73,589.57,2.74,1.66,"1.29"
09:15,21.21,19.31,19.47,68.27,588.27,2.99,1.82,"1.67"
09:30,21.72,19.81,21.80,70.07,588.13,3.07,1.88,"2.07"
09:45,22.36,20.40,24.53,71.13,585.60,3.10,1.91,"2.47"
10:00,22.73,20.78,29.47,71.80,585.47,3.17,1.94,"2.88"
10:15,23.23,21.60,39.33,74.07,587.33,3.14,1.95,"3.30"
10:30,23.75,22.35,223.00,83.40,584.40,3.32,2.02,"3.73"
10:45,24.05,23.73,595.27,105.80,591.70,3.63,2.19,"4.19"
11:00,25.03,24.63,658.33,138.40,601.07,4.86,3.00,"4.83"
11:15,27.47,24.94,722.07,199.53,599.77,7.35,4.47,"5.83"
11:30,29.98,25.87,661.20,259.47,600.07,9.67,5.86,"7.16"
11:45,32.87,26.61,647.87,317.87,587.60,11.52,6.82,"8.70"
12:00,35.65,27.31,602.60,355.27,589.03,12.58,7.48,"10.45"
12:15,36.96,27.21,654.40,409.87,583.90,14.73,8.67,"12.45"
12:30,39.21,28.96,505.53,353.80,577.17,12.69,7.45,"14.18"
12:45,39.29,27.63,537.20,448.73,565.40,15.91,9.06,"16.31"
13:00,43.45,27.51,594.13,515.73,559.70,18.21,10.28,"18.75"
13:15,42.58,28.71,499.13,470.47,557.87,16.52,9.28,"20.92"
13:30,43.99,29.69,496.27,507.67,541.60,18.33,9.97,"23.26"
13:45,47.79,29.95,643.47,710.93,512.67,27.30,14.04,"26.60"
14:00,49.35,32.17,415.00,484.73,519.77,18.42,9.63,"28.90"
14:15,43.47,29.42,232.13,238.93,532.40,9.09,4.87,"30.00"
14:30,38.49,27.94,166.93,181.47,551.13,6.83,3.81,"30.83"
14:45,36.31,27.63,225.87,276.73,541.47,10.65,5.71,"32.09"
15:00,41.34,27.89,418.53,681.33,530.00,25.62,13.64,"35.18"
15:15,48.99,31.41,310.33,561.93,528.80,20.57,10.85,"37.81"
15:30,46.48,29.37,293.87,592.40,545.60,21.07,11.58,"40.46"
15:45,49.10,29.89,254.80,564.80,528.53,19.76,10.49,"42.95"
16:00,45.38,29.49,149.67,313.07,554.40,10.58,5.94,"44.39"
16:15,42.62,28.08,201.13,492.80,570.40,15.19,8.76,"46.40"
16:30,44.09,27.95,150.33,252.20,556.93,7.89,4.53,"47.47"
16:45,42.50,27.58,129.67,340.13,556.40,8.13,4.58,"48.47"
17:00,38.13,27.21,79.87,211.20,586.00,3.63,2.19,"48.93"
17:15,35.14,26.07,28.07,46.73,553.33,1.50,0.90,"49.15"
17:30,30.44,25.21,14.40,24.60,541.30,0.81,0.52,"49.33"
17:45,27.79,24.73,3.33,7.13,474.07,0.20,0.09,"49.33"
18:00,26.09,23.65,0.00,0.00,483.40,0.00,0.00,"49.33"
18:15,24.71,23.25,0.00,0.00,294.90,0.00,0.00,"49.33"
18:30,24.08,22.41,0.00,0.00,87.33,0.00,0.00,"49.33"
18:45,23.41,22.10,0.00,0.00,32.53,0.00,0.00,"49.33"
19:00,22.81,22.08,0.00,0.00,28.40,0.00,0.00,"49.33"
19:15,22.80,21.69,0.00,0.00,28.00,0.00,0.00,"49.33"
19:30,22.44,21.21,0.00,0.00,28.00,0.00,0.00,"49.33"
19:45,22.07,20.71,0.00,0.00,28.00,0.00,0.00,"49.33"
20:00,21.92,20.70,0.00,0.00,28.53,0.00,0.00,"49.33"
20:15,21.80,20.70,0.00,0.00,27.93,0.00,0.00,"49.33"
20:30,21.50,20.70,0.00,0.00,26.67,0.00,0.00,"49.33"
20:45,21.40,20.69,0.00,0.00,26.33,0.00,0.00,"49.33"
21:00,21.40,20.56,0.00,0.00,26.57,0.00,0.00,"49.33"
21:15,21.40,20.50,0.00,0.00,25.07,0.00,0.00,"49.33"
21:30,21.40,20.50,0.00,0.00,24.40,0.00,0.00,"49.33"
21:45,21.40,20.49,0.00,0.00,23.17,0.00,0.00,"49.33"
22:00,21.40,20.01,0.00,0.00,22.30,0.00,0.00,"49.33"
22:15,20.99,19.67,0.00,0.00,21.07,0.00,0.00,"49.33"
22:30,20.39,19.56,0.00,0.00,13.17,0.00,0.00,"49.33"
22:45,20.19,19.31,0.00,0.00,8.50,0.00,0.00,"49.33"
23:00,20.10,19.30,0.00,0.00,8.47,0.00,0.00,"49.33"
23:15,20.09,19.30,0.00,0.00,7.57,0.00,0.00,"49.33"
23:30,20.03,19.30,0.00,0.00,6.43,0.00,0.00,"49.33"
23:45,20.00,19.30,0.00,0.00,6.00,0.00,0.00,"49.33"
