시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,15.80,16.35,0.00,0.00,5.50,0.00,0.00,"0.00"
00:15,15.80,16.19,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,15.80,16.16,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,15.68,15.94,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,15.43,15.90,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,15.20,15.80,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,15.20,15.65,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,15.20,15.54,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,15.10,15.20,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,15.01,15.20,0.00,0.00,4.80,0.00,0.00,"0.00"
02:30,14.89,15.20,0.00,0.00,7.73,0.00,0.00,"0.00"
02:45,14.61,15.18,0.00,0.00,5.70,0.00,0.00,"0.00"
03:00,14.50,15.10,0.00,0.00,4.70,0.00,0.00,"0.00"
03:15,14.50,15.01,0.00,0.00,6.77,0.00,0.00,"0.00"
03:30,14.50,14.99,0.00,0.00,8.47,0.00,0.00,"0.00"
03:45,14.50,14.91,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,14.43,14.56,0.00,0.00,5.00,0.00,0.00,"0.00"
04:15,14.40,14.77,0.00,0.00,5.00,0.00,0.00,"0.00"
04:30,14.27,14.53,0.00,0.00,5.00,0.00,0.00,"0.00"
04:45,13.86,14.50,0.00,0.00,5.00,0.00,0.00,"0.00"
05:00,13.80,14.50,0.00,0.00,5.43,0.00,0.00,"0.00"
05:15,13.80,14.45,0.00,0.00,6.00,0.00,0.00,"0.00"
05:30,13.78,14.37,0.00,0.00,5.37,0.00,0.00,"0.00"
05:45,13.70,14.30,0.00,0.00,4.20,0.00,0.00,"0.00"
06:00,13.62,14.30,0.00,0.00,18.43,0.00,0.00,"0.00"
06:15,13.45,14.30,0.00,0.00,211.13,0.00,0.00,"0.00"
06:30,13.55,14.30,0.00,0.00,376.83,0.00,0.00,"0.00"
06:45,13.60,14.30,0.00,0.00,424.07,0.03,0.03,"0.00"
07:00,14.11,14.30,3.73,4.40,471.53,0.21,0.10,"0.00"
07:15,14.67,14.30,12.07,14.13,513.87,0.49,0.28,"0.00"
07:30,15.00,14.67,17.87,21.80,559.30,0.99,0.60,"0.00"
07:45,15.29,15.00,23.80,29.93,582.30,1.19,0.77,"0.07"
08:00,15.83,15.21,30.40,39.07,588.67,1.48,0.95,"0.30"
08:15,16.58,15.88,37.40,51.07,583.37,1.97,1.18,"0.56"
08:30,17.36,16.46,43.93,62.53,589.83,2.23,1.40,"0.86"
08:45,18.35,16.95,51.07,73.87,591.70,2.71,1.66,"1.22"
09:00,19.39,17.71,56.07,82.93,593.40,3.09,1.91,"1.63"
09:15,20.05,18.11,58.33,88.80,596.47,3.52,2.15,"2.09"
09:30,20.74,18.57,61.33,92.67,594.73,3.69,2.26,"2.57"
09:45,21.33,19.06,68.60,97.27,593.73,3.89,2.36,"3.08"
10:00,22.29,19.75,74.67,101.20,593.97,4.01,2.46,"3.61"
10:15,22.73,20.04,80.13,105.60,592.13,4.19,2.54,"4.16"
10:30,23.35,20.93,200.47,112.20,593.50,4.35,2.62,"4.73"
10:45,23.85,21.66,522.13,128.07,592.57,4.52,2.74,"5.33"
11:00,24.69,22.60,603.00,160.53,600.50,5.67,3.48,"6.10"
11:15,26.97,23.05,620.73,199.93,609.07,7.13,4.43,"7.10"
11:30,29.20,24.41,631.47,258.00,614.23,9.21,5.73,"8.39"
11:45,31.55,24.68,548.53,269.00,588.23,9.85,5.88,"9.78"
12:00,30.38,24.04,382.00,235.62,575.73,8.47,4.96,"10.81"
12:15,34.67,25.59,709.87,426.27,590.80,15.07,8.96,"12.92"
12:30,33.98,24.89,240.53,203.33,556.40,7.13,4.00,"13.82"
12:45,37.53,26.67,669.93,526.33,580.23,18.31,10.67,"16.31"
13:00,38.21,26.93,253.27,249.07,565.57,8.93,5.06,"17.40"
13:15,41.46,27.65,688.20,662.20,565.17,22.63,12.87,"20.45"
13:30,45.65,29.61,379.60,409.27,545.53,14.09,7.79,"22.41"
13:45,46.09,28.07,660.93,744.47,514.20,28.68,14.82,"25.90"
14:00,45.73,28.09,109.73,136.67,538.33,5.10,2.79,"26.57"
14:15,37.37,27.17,112.93,154.07,553.47,5.92,3.35,"27.31"
14:30,42.10,28.39,523.80,796.40,554.10,29.78,16.56,"31.12"
14:45,52.12,30.63,587.33,926.40,533.27,33.46,17.91,"35.42"
15:00,51.81,30.40,280.73,440.00,532.37,15.51,8.38,"37.46"
15:15,40.29,29.00,66.40,85.80,536.40,3.09,1.70,"37.82"
15:30,34.47,26.56,48.73,55.87,550.30,2.09,1.19,"38.08"
15:45,30.99,25.71,46.80,45.87,555.17,1.84,1.06,"38.32"
16:00,29.81,24.78,45.60,47.40,561.83,1.92,1.14,"38.57"
16:15,30.27,23.80,80.13,198.80,569.47,6.33,3.62,"39.37"
16:30,34.18,25.56,95.93,255.07,584.77,7.44,4.48,"40.43"
16:45,34.22,25.85,71.00,116.20,567.23,3.99,2.31,"40.93"
17:00,32.32,24.53,32.20,60.87,565.90,2.21,1.31,"41.21"
17:15,29.46,23.86,21.00,41.33,571.20,1.44,0.92,"41.43"
17:30,26.39,22.91,3.27,8.33,504.47,0.37,0.22,"41.49"
17:45,24.34,22.05,0.00,0.93,473.13,0.10,0.06,"41.49"
18:00,23.16,21.94,0.00,0.00,506.73,0.00,0.00,"41.49"
18:15,22.33,21.34,0.00,0.00,383.20,0.00,0.00,"41.49"
18:30,21.47,20.72,0.00,0.00,121.87,0.00,0.00,"41.49"
18:45,21.40,20.70,0.00,0.00,37.70,0.00,0.00,"41.49"
19:00,21.40,20.70,0.00,0.00,31.00,0.00,0.00,"41.49"
19:15,21.39,20.70,0.00,0.00,31.43,0.00,0.00,"41.49"
