시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
20:15,2.30,1.98,0.00,0.00,56.53,0.00,0.00,"6.66"
20:30,2.30,2.00,0.00,0.00,55.70,0.00,0.00,"6.66"
20:45,2.37,2.00,0.00,0.00,54.17,0.00,0.00,"6.66"
21:00,2.40,2.00,0.00,0.00,53.60,0.00,0.00,"6.66"
21:15,2.40,2.00,0.00,0.00,53.77,0.00,0.00,"6.66"
21:30,2.40,2.00,0.00,0.00,53.20,0.00,0.00,"6.66"
21:45,2.44,2.00,0.00,0.00,50.37,0.00,0.00,"6.66"
22:00,2.53,2.00,0.00,0.00,47.63,0.00,0.00,"6.66"
22:15,2.50,2.00,0.00,0.00,46.97,0.00,0.00,"6.66"
22:30,2.50,1.99,0.00,0.00,45.53,0.00,0.00,"6.66"
22:45,2.50,1.95,0.00,0.00,43.57,0.00,0.00,"6.66"
23:00,2.50,1.94,0.00,0.00,30.43,0.00,0.00,"6.66"
23:15,2.50,1.93,0.00,0.00,25.03,0.00,0.00,"6.66"
23:30,2.50,2.00,0.00,0.00,23.30,0.00,0.00,"6.66"
23:45,2.50,1.95,0.00,0.00,21.07,0.00,0.00,"6.66"
