시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,18.60,17.20,0.00,0.00,9.37,0.00,0.00,"0.00"
00:15,18.47,17.17,0.00,0.00,8.90,0.00,0.00,"0.00"
00:30,18.19,16.84,0.00,0.00,8.37,0.00,0.00,"0.00"
00:45,17.93,16.74,0.00,0.00,8.90,0.00,0.00,"0.00"
01:00,17.90,16.71,0.00,0.00,9.10,0.00,0.00,"0.00"
01:15,17.87,16.54,0.00,0.00,9.37,0.00,0.00,"0.00"
01:30,17.69,16.50,0.00,0.00,9.27,0.00,0.00,"0.00"
01:45,17.55,16.50,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,17.48,16.50,0.00,0.00,9.63,0.00,0.00,"0.00"
02:15,17.35,16.37,0.00,0.00,9.57,0.00,0.00,"0.00"
02:30,17.22,16.08,0.00,0.00,9.10,0.00,0.00,"0.00"
02:45,17.20,15.99,0.00,0.00,11.00,0.00,0.00,"0.00"
03:00,17.20,15.91,0.00,0.00,8.40,0.00,0.00,"0.00"
03:15,17.20,15.90,0.00,0.00,7.77,0.00,0.00,"0.00"
03:30,17.20,15.80,0.00,0.00,7.20,0.00,0.00,"0.00"
03:45,17.20,15.80,0.00,0.00,6.23,0.00,0.00,"0.00"
04:00,17.12,15.80,0.00,0.00,6.07,0.00,0.00,"0.00"
04:15,17.01,15.80,0.00,0.00,6.00,0.00,0.00,"0.00"
04:30,16.91,15.80,0.00,0.00,6.10,0.00,0.00,"0.00"
04:45,16.92,15.85,0.00,0.00,6.00,0.00,0.00,"0.00"
05:00,16.89,15.97,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,16.73,16.14,0.00,0.00,6.00,0.00,0.00,"0.00"
05:30,16.60,16.36,0.00,0.00,5.90,0.00,0.00,"0.00"
05:45,16.60,16.07,0.00,0.00,5.30,0.00,0.00,"0.00"
06:00,16.60,15.90,0.00,0.00,10.23,0.00,0.00,"0.00"
06:15,16.60,15.90,0.00,0.00,104.73,0.00,0.00,"0.00"
06:30,16.60,15.86,0.00,0.00,274.50,0.00,0.00,"0.00"
06:45,16.50,15.80,0.00,0.00,365.17,0.00,0.00,"0.00"
07:00,16.67,15.80,2.07,0.53,390.17,0.19,0.11,"0.00"
07:15,17.11,15.97,10.20,5.80,465.33,0.27,0.13,"0.00"
07:30,17.57,16.37,19.67,13.60,525.13,0.60,0.36,"0.00"
07:45,17.71,16.53,31.53,22.80,574.10,1.05,0.68,"0.00"
08:00,18.19,16.72,37.87,29.07,579.07,1.24,0.80,"0.19"
08:15,18.53,17.27,48.33,38.00,585.87,1.59,1.00,"0.42"
08:30,19.20,17.71,69.80,53.47,590.03,2.17,1.35,"0.71"
08:45,19.88,18.04,85.20,65.73,592.83,2.65,1.62,"1.05"
09:00,20.24,18.60,91.87,73.33,593.77,2.91,1.77,"1.42"
09:15,21.17,19.13,101.53,85.33,593.47,3.27,2.02,"1.85"
09:30,21.77,19.34,108.60,96.67,595.00,3.79,2.31,"2.34"
09:45,22.60,19.99,106.13,98.53,599.57,3.78,2.35,"2.84"
10:00,23.01,20.51,98.73,102.53,592.07,4.07,2.46,"3.37"
10:15,23.90,21.69,80.00,94.87,585.87,3.75,2.25,"3.84"
10:30,24.39,23.88,369.13,115.40,590.77,4.23,2.57,"4.39"
10:45,25.57,24.03,482.20,138.47,594.33,4.87,2.95,"5.03"
11:00,27.07,25.05,578.00,174.27,593.87,6.38,3.84,"5.87"
11:15,29.58,26.36,561.93,217.80,591.93,8.25,4.94,"6.98"
11:30,32.13,26.75,570.07,265.80,591.43,9.81,5.87,"8.32"
11:45,34.26,27.61,574.67,316.40,587.87,11.34,6.73,"9.87"
12:00,36.69,28.07,609.33,370.67,580.30,13.18,7.69,"11.65"
12:15,38.68,28.03,634.60,428.27,576.33,15.29,8.86,"13.72"
12:30,41.53,28.83,625.93,486.13,567.23,17.07,9.74,"16.01"
12:45,43.88,29.41,597.93,532.47,564.10,17.78,10.09,"18.38"
13:00,45.99,29.31,582.67,580.20,561.83,19.04,10.77,"20.91"
13:15,48.69,32.29,561.93,619.60,560.80,20.10,11.33,"23.59"
13:30,49.99,30.60,547.87,662.00,549.87,21.81,12.05,"26.44"
13:45,51.33,30.53,536.47,711.53,530.17,24.53,13.05,"29.53"
14:00,52.81,31.67,516.73,752.07,506.13,27.44,13.92,"32.84"
14:15,55.39,32.55,490.00,784.53,497.33,29.48,14.72,"36.34"
14:30,56.18,32.09,454.33,794.87,519.13,27.95,14.55,"39.80"
14:45,57.20,33.73,421.60,811.40,525.13,28.09,14.79,"43.33"
15:00,58.13,35.14,384.80,816.07,526.07,27.77,14.65,"46.82"
15:15,58.09,33.92,340.87,791.67,531.20,26.76,14.26,"50.22"
15:30,57.39,35.06,298.33,767.67,533.43,25.54,13.69,"53.48"
15:45,56.81,33.33,256.13,735.13,535.13,23.95,12.86,"56.53"
16:00,55.66,35.39,216.00,694.93,534.27,21.27,11.42,"59.24"
16:15,54.42,32.09,172.87,630.33,543.73,17.23,9.43,"61.46"
16:30,51.87,32.42,130.40,546.80,547.60,12.71,7.03,"63.10"
16:45,49.24,32.15,90.47,447.80,504.03,8.21,4.26,"64.06"
17:00,43.87,31.30,34.33,139.40,325.87,3.35,1.15,"64.33"
17:15,36.87,28.75,7.60,26.07,413.30,0.91,0.42,"64.48"
