시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:15,6.25,6.26,8.20,15.60,591.73,0.83,0.57,"0.00"
08:30,6.85,6.51,10.40,20.47,598.47,1.03,0.68,"0.10"
08:45,7.39,7.03,12.53,28.80,608.63,1.26,0.83,"0.32"
09:00,7.93,7.45,14.47,37.40,607.33,1.64,1.07,"0.56"
09:15,8.73,7.95,16.07,46.47,604.97,2.05,1.30,"0.83"
09:30,9.71,8.76,18.67,53.07,609.50,2.33,1.50,"1.14"
09:45,10.75,9.46,22.67,59.73,609.10,2.69,1.72,"1.50"
10:00,11.63,10.32,29.93,67.73,610.50,2.93,1.86,"1.89"
10:15,12.53,13.63,264.73,87.13,611.03,3.20,2.07,"2.32"
10:30,13.67,15.00,383.27,111.13,611.77,4.17,2.58,"2.87"
10:45,15.79,16.98,385.60,145.27,615.40,5.60,3.51,"3.63"
11:00,18.00,17.15,384.40,187.27,611.70,7.29,4.52,"4.64"
11:15,19.76,16.59,359.80,212.07,611.10,8.35,5.17,"5.81"
11:30,21.78,16.71,421.47,278.67,613.60,10.81,6.73,"7.35"
11:45,23.98,18.04,461.40,336.60,611.40,12.75,7.87,"9.16"
12:00,27.71,19.23,499.13,419.60,600.70,15.33,9.27,"11.32"
12:15,30.60,19.33,433.07,420.47,594.90,15.45,9.24,"13.49"
12:30,31.73,19.09,416.87,461.27,591.90,16.84,10.02,"15.83"
12:45,33.81,20.05,379.73,464.67,577.47,17.63,10.26,"18.26"
13:00,32.37,20.31,281.27,333.40,587.13,13.06,7.75,"20.07"
13:15,30.53,19.12,249.87,305.60,593.80,11.83,7.07,"21.71"
13:30,29.13,19.31,223.00,293.73,593.97,11.33,6.80,"23.25"
13:45,31.05,20.19,305.33,459.73,592.83,17.16,10.23,"25.64"
14:00,34.90,20.82,308.20,529.73,582.30,19.33,11.30,"28.36"
14:15,34.05,20.41,222.13,362.67,583.83,13.69,8.03,"30.21"
14:30,33.30,20.13,212.60,365.53,578.00,13.95,8.13,"32.13"
14:45,29.81,20.07,128.00,176.87,582.10,7.15,4.23,"33.08"
15:00,26.05,19.35,96.93,99.60,582.00,4.25,2.53,"33.63"
15:15,22.95,17.90,65.20,65.93,577.40,2.77,1.65,"33.97"
15:30,21.36,17.31,76.07,87.87,592.97,3.51,2.13,"34.41"
15:45,20.45,16.73,73.33,121.67,599.03,4.17,2.56,"34.94"
16:00,21.67,16.71,74.40,178.07,608.33,5.25,3.26,"35.66"
16:15,21.10,16.86,48.27,71.33,590.73,2.75,1.69,"36.02"
16:30,18.84,16.17,24.47,26.60,574.00,1.29,0.81,"36.23"
16:45,17.11,15.35,6.33,7.20,528.27,0.37,0.23,"36.31"
17:00,16.01,14.99,0.07,0.07,529.00,0.03,0.02,"36.31"
17:15,15.17,14.58,0.00,0.00,441.73,0.00,0.00,"36.31"
17:30,14.86,14.50,0.00,0.00,249.43,0.00,0.00,"36.31"
17:45,14.50,14.40,0.00,0.00,73.23,0.00,0.00,"36.31"
18:00,14.29,14.40,0.00,0.00,45.23,0.00,0.00,"36.31"
18:15,14.03,14.39,0.00,0.00,39.40,0.00,0.00,"36.31"
18:30,13.80,14.30,0.00,0.00,39.03,0.00,0.00,"36.31"
18:45,13.80,14.30,0.00,0.00,41.47,0.00,0.00,"36.31"
19:00,13.80,14.30,0.00,0.00,40.57,0.00,0.00,"36.31"
19:15,13.80,14.30,0.00,0.00,41.00,0.00,0.00,"36.31"
19:30,13.80,14.30,0.00,0.00,42.37,0.00,0.00,"36.31"
19:45,13.80,14.30,0.00,0.00,41.83,0.00,0.00,"36.31"
20:00,13.80,14.30,0.00,0.00,43.00,0.00,0.00,"36.31"
20:15,13.80,14.30,0.00,0.00,43.40,0.00,0.00,"36.31"
20:30,13.74,14.24,0.00,0.00,45.67,0.00,0.00,"36.31"
20:45,13.69,14.17,0.00,0.00,44.00,0.00,0.00,"36.31"
21:00,13.59,14.10,0.00,0.00,42.70,0.00,0.00,"36.31"
21:15,13.48,14.09,0.00,0.00,41.23,0.00,0.00,"36.31"
21:30,13.40,13.99,0.00,0.00,39.83,0.00,0.00,"36.31"
21:45,13.35,13.88,0.00,0.00,39.03,0.00,0.00,"36.31"
22:00,13.35,13.95,0.00,0.00,37.77,0.00,0.00,"36.31"
22:15,13.29,13.85,0.00,0.00,34.13,0.00,0.00,"36.31"
22:30,13.21,13.73,0.00,0.00,21.50,0.00,0.00,"36.31"
22:45,13.19,13.70,0.00,0.00,17.20,0.00,0.00,"36.31"
23:00,13.13,13.65,0.00,0.00,15.80,0.00,0.00,"36.31"
23:15,13.10,13.55,0.00,0.00,14.00,0.00,0.00,"36.31"
23:30,13.10,13.51,0.00,0.00,12.63,0.00,0.00,"36.31"
23:45,13.07,13.43,0.00,0.00,12.00,0.00,0.00,"36.31"
