시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,25.33,23.40,0.00,0.00,6.50,0.00,0.00,"0.00"
00:15,24.72,23.40,0.00,0.00,6.00,0.00,0.00,"0.00"
00:30,24.34,23.40,0.00,0.00,5.13,0.00,0.00,"0.00"
00:45,24.19,23.40,0.00,0.00,4.93,0.00,0.00,"0.00"
01:00,24.10,23.40,0.00,0.00,4.50,0.00,0.00,"0.00"
01:15,24.10,23.40,0.00,0.00,4.47,0.00,0.00,"0.00"
01:30,24.10,23.32,0.00,0.00,4.33,0.00,0.00,"0.00"
01:45,24.10,23.30,0.00,0.00,4.50,0.00,0.00,"0.00"
02:00,24.10,23.05,0.00,0.00,4.50,0.00,0.00,"0.00"
02:15,24.03,22.73,0.00,0.00,4.50,0.00,0.00,"0.00"
02:30,23.61,22.59,0.00,0.00,5.27,0.00,0.00,"0.00"
02:45,23.40,22.18,0.00,0.00,4.43,0.00,0.00,"0.00"
03:00,23.37,22.12,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,23.07,22.10,0.00,0.00,4.53,0.00,0.00,"0.00"
03:30,22.82,22.08,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,22.80,21.86,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,22.80,21.73,0.00,0.00,5.00,0.00,0.00,"0.00"
04:15,22.80,21.00,0.00,0.00,7.07,0.00,0.00,"0.00"
04:30,22.64,20.74,0.00,0.00,19.10,0.00,0.00,"0.00"
04:45,22.13,20.70,0.00,0.00,196.33,0.00,0.00,"0.00"
05:00,22.10,20.70,0.00,0.00,348.70,0.00,0.00,"0.00"
05:15,22.13,20.70,0.00,0.27,422.27,0.10,0.07,"0.00"
05:30,22.55,20.70,1.07,4.60,460.47,0.20,0.11,"0.00"
05:45,22.61,20.77,5.00,10.53,506.20,0.27,0.12,"0.00"
06:00,23.18,21.23,10.47,17.07,546.77,0.76,0.51,"0.00"
06:15,23.39,21.83,13.67,22.20,575.10,1.00,0.62,"0.00"
06:30,23.94,21.90,12.53,25.20,574.60,1.01,0.65,"0.13"
06:45,24.01,22.11,14.27,33.07,580.00,1.29,0.81,"0.34"
07:00,24.48,23.06,13.40,39.00,586.43,1.44,0.93,"0.56"
07:15,25.63,23.30,15.60,51.07,580.10,1.97,1.17,"0.81"
07:30,26.11,23.49,18.60,65.47,582.53,2.39,1.46,"1.11"
07:45,26.77,24.66,21.60,75.93,581.03,2.71,1.64,"1.45"
08:00,27.64,25.24,25.20,84.73,582.80,2.92,1.77,"1.82"
08:15,28.46,25.73,32.60,96.93,584.20,3.37,2.03,"2.24"
08:30,29.37,26.31,36.13,95.73,580.17,3.33,2.01,"2.66"
08:45,29.50,26.32,37.33,104.60,580.23,3.71,2.20,"3.12"
09:00,29.69,26.76,48.53,106.40,586.30,3.84,2.30,"3.60"
09:15,30.25,27.13,57.67,104.87,578.27,3.91,2.31,"4.09"
09:30,30.77,27.71,69.13,117.73,577.77,4.46,2.62,"4.64"
09:45,31.39,28.52,69.73,116.87,579.53,4.44,2.63,"5.21"
10:00,32.48,28.80,78.27,120.53,578.73,4.66,2.78,"5.80"
10:15,32.87,29.15,74.33,119.07,581.07,4.67,2.80,"6.40"
10:30,32.90,29.74,81.00,121.93,579.70,4.85,2.91,"7.02"
10:45,33.55,30.23,84.00,126.80,579.17,5.15,3.04,"7.67"
11:00,34.09,30.51,102.13,130.00,578.93,5.41,3.18,"8.35"
11:15,34.35,30.90,124.27,140.33,580.07,5.84,3.45,"9.10"
11:30,34.85,31.67,385.33,157.67,581.00,6.40,3.77,"9.93"
11:45,35.57,32.15,699.40,170.67,579.87,6.65,3.90,"10.79"
12:00,36.24,32.40,860.53,197.47,581.67,7.45,4.38,"11.76"
12:15,38.37,32.40,865.00,211.80,581.50,8.03,4.72,"12.82"
12:30,38.57,32.62,909.67,235.20,580.87,9.04,5.31,"14.02"
12:45,38.81,32.61,986.73,299.40,581.93,12.05,7.08,"15.66"
13:00,39.36,32.75,847.33,318.20,581.23,13.13,7.70,"17.44"
13:15,41.39,33.04,909.00,378.80,579.27,16.01,9.34,"19.60"
13:30,42.43,34.13,750.40,375.13,576.63,15.56,9.06,"21.79"
13:45,43.99,35.10,694.40,381.93,566.50,16.09,9.18,"23.87"
14:00,45.19,36.12,735.73,437.27,570.43,18.29,10.50,"26.33"
14:15,45.40,35.32,658.73,416.33,569.90,17.47,10.02,"28.64"
14:30,46.67,35.33,728.87,485.33,561.50,20.93,11.78,"31.42"
14:45,48.23,36.21,621.73,452.13,564.33,19.29,10.94,"34.06"
15:00,50.69,36.36,603.27,469.40,561.23,19.71,11.17,"36.66"
15:15,62.12,35.56,662.47,552.60,558.50,23.36,13.12,"39.83"
