시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
15:45,70.06,36.47,630.13,767.20,537.07,31.21,16.83,"56.89"
16:00,92.41,36.46,576.20,759.73,525.13,29.81,15.74,"60.66"
16:15,99.70,36.21,521.93,747.53,473.17,26.65,12.65,"63.67"
16:30,99.70,36.92,470.67,732.60,494.90,18.67,9.20,"65.84"
16:45,99.70,37.08,406.67,690.60,520.80,12.63,6.63,"67.37"
17:00,96.76,37.57,336.80,623.73,545.00,8.29,4.57,"68.40"
17:15,65.25,35.00,300.87,612.20,513.93,6.03,3.18,"69.08"
17:30,54.37,33.60,242.73,546.07,559.73,4.01,2.29,"69.56"
17:45,50.78,32.80,191.00,481.33,580.20,3.15,1.90,"69.96"
18:00,47.64,31.21,138.13,400.67,580.77,2.47,1.53,"70.28"
18:15,42.44,28.65,40.67,75.53,574.93,1.96,1.18,"70.54"
18:30,36.93,26.86,28.67,46.00,566.43,1.39,0.87,"70.75"
18:45,32.32,25.79,17.13,27.73,555.50,0.88,0.57,"70.94"
19:00,29.73,24.54,5.93,10.33,506.40,0.23,0.15,"70.98"
19:15,27.40,23.41,0.00,0.40,506.50,0.03,0.02,"70.98"
19:30,26.32,23.39,0.00,0.00,393.60,0.00,0.00,"70.98"
19:45,25.86,22.98,0.00,0.00,160.07,0.00,0.00,"70.98"
20:00,25.49,22.66,0.00,0.00,45.67,0.00,0.00,"70.98"
20:15,24.97,22.17,0.00,0.00,33.47,0.00,0.00,"70.98"
20:30,24.34,22.10,0.00,0.00,31.80,0.00,0.00,"70.98"
20:45,24.14,22.00,0.00,0.00,30.67,0.00,0.00,"70.98"
21:00,24.10,21.93,0.00,0.00,30.10,0.00,0.00,"70.98"
21:15,24.10,21.47,0.00,0.00,28.93,0.00,0.00,"70.98"
21:30,23.95,21.01,0.00,0.00,30.70,0.00,0.00,"70.98"
21:45,23.50,20.93,0.00,0.00,27.93,0.00,0.00,"70.98"
22:00,23.29,20.70,0.00,0.00,26.17,0.00,0.00,"70.98"
22:15,22.81,20.70,0.00,0.00,24.63,0.00,0.00,"70.98"
22:30,22.80,20.68,0.00,0.00,23.10,0.00,0.00,"70.98"
22:45,22.71,20.60,0.00,0.00,18.67,0.00,0.00,"70.98"
23:00,22.15,20.02,0.00,0.00,10.83,0.00,0.00,"70.98"
23:15,21.55,19.63,0.00,0.00,9.70,0.00,0.00,"70.98"
23:30,21.40,19.46,0.00,0.00,8.33,0.00,0.00,"70.98"
23:45,21.40,19.31,0.00,0.00,7.57,0.00,0.00,"70.98"
