시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:30,54.05,38.89,804.13,622.27,498.40,26.36,13.18,"20.26"
13:45,57.54,38.93,757.93,638.07,508.67,25.75,13.18,"23.39"
14:00,60.59,40.71,719.53,674.93,512.67,27.03,13.91,"26.70"
14:15,60.99,39.97,693.47,730.67,514.93,29.13,15.05,"30.28"
14:30,64.05,42.88,671.73,801.80,516.00,31.65,16.41,"34.17"
14:45,66.40,42.08,658.20,861.13,512.93,33.87,17.47,"38.20"
15:00,65.10,41.90,376.87,518.00,513.60,19.82,10.26,"40.71"
15:15,62.13,40.54,219.87,226.47,526.93,8.48,4.53,"41.73"
15:30,58.88,38.83,266.07,320.73,525.07,12.76,6.65,"43.31"
15:45,58.51,38.10,180.27,197.80,537.07,7.56,4.13,"44.24"
16:00,53.20,37.53,172.80,195.93,549.60,7.03,3.93,"45.10"
16:15,51.81,36.79,166.33,216.07,556.93,7.78,4.39,"46.09"
16:30,54.47,37.19,174.33,312.53,536.13,11.45,6.18,"47.44"
16:45,58.65,37.85,209.00,426.80,545.60,14.50,8.03,"49.36"
17:00,57.91,37.89,151.87,284.87,543.60,8.81,4.88,"50.47"
17:15,50.82,36.07,67.20,129.07,463.33,6.45,3.03,"51.11"
17:30,48.29,35.54,22.40,45.07,432.00,2.19,0.99,"51.37"
17:45,41.93,34.91,17.93,35.33,519.60,1.23,0.71,"51.57"
18:00,39.13,33.69,7.07,17.67,501.80,0.70,0.39,"51.69"
18:15,37.09,32.78,1.53,5.13,486.23,0.12,0.06,"51.69"
18:30,35.31,32.63,0.00,0.00,527.47,0.01,0.01,"51.69"
18:45,34.19,32.02,0.00,0.00,388.60,0.00,0.00,"51.69"
19:00,33.73,31.80,0.00,0.00,148.60,0.00,0.00,"51.69"
19:15,33.20,31.51,0.00,0.00,24.97,0.00,0.00,"51.69"
19:30,32.95,31.17,0.00,0.00,15.83,0.00,0.00,"51.69"
19:45,32.58,31.06,0.00,0.00,16.00,0.00,0.00,"51.69"
20:00,32.50,30.97,0.00,0.00,16.30,0.00,0.00,"51.69"
20:15,32.50,30.82,0.00,0.00,15.60,0.00,0.00,"51.69"
20:30,32.50,30.53,0.00,0.00,15.67,0.00,0.00,"51.69"
20:45,32.36,30.45,0.00,0.00,16.10,0.00,0.00,"51.69"
21:00,31.95,30.38,0.00,0.00,16.00,0.00,0.00,"51.69"
21:15,31.55,30.30,0.00,0.00,16.00,0.00,0.00,"51.69"
21:30,31.44,30.33,0.00,0.00,15.83,0.00,0.00,"51.69"
21:45,31.40,30.30,0.00,0.00,14.63,0.00,0.00,"51.69"
22:00,31.31,30.30,0.00,0.00,13.90,0.00,0.00,"51.69"
22:15,31.20,30.30,0.00,0.00,14.00,0.00,0.00,"51.69"
22:30,31.10,30.30,0.00,0.00,9.43,0.00,0.00,"51.69"
22:45,31.10,30.24,0.00,0.00,6.00,0.00,0.00,"51.69"
23:00,31.10,30.13,0.00,0.00,6.00,0.00,0.00,"51.69"
23:15,31.10,30.13,0.00,0.00,5.13,0.00,0.00,"51.69"
23:30,31.10,29.80,0.00,0.00,4.23,0.00,0.00,"51.69"
23:45,31.10,29.62,0.00,0.00,4.00,0.00,0.00,"51.69"
