시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,31.20,30.42,0.00,0.00,4.67,0.00,0.00,"0.00"
00:15,31.12,30.34,0.00,0.00,3.87,0.00,0.00,"0.00"
00:30,31.10,30.28,0.00,0.00,2.93,0.00,0.00,"0.00"
00:45,31.05,29.99,0.00,0.00,2.83,0.00,0.00,"0.00"
01:00,30.56,29.77,0.00,0.00,3.00,0.00,0.00,"0.00"
01:15,30.40,29.63,0.00,0.00,3.00,0.00,0.00,"0.00"
01:30,30.40,29.64,0.00,0.00,3.70,0.00,0.00,"0.00"
01:45,30.40,29.60,0.00,0.00,3.30,0.00,0.00,"0.00"
02:00,30.37,29.53,0.00,0.00,3.57,0.00,0.00,"0.00"
02:15,30.30,29.49,0.00,0.00,4.67,0.00,0.00,"0.00"
02:30,30.30,29.50,0.00,0.00,4.20,0.00,0.00,"0.00"
02:45,30.30,29.47,0.00,0.00,3.43,0.00,0.00,"0.00"
03:00,30.11,29.31,0.00,0.00,3.43,0.00,0.00,"0.00"
03:15,30.01,29.05,0.00,0.00,4.30,0.00,0.00,"0.00"
03:30,29.71,28.96,0.00,0.00,4.13,0.00,0.00,"0.00"
03:45,29.71,28.94,0.00,0.00,4.37,0.00,0.00,"0.00"
04:00,29.70,28.90,0.00,0.00,4.23,0.00,0.00,"0.00"
04:15,29.70,28.90,0.00,0.00,4.57,0.00,0.00,"0.00"
04:30,29.70,28.90,0.00,0.00,4.63,0.00,0.00,"0.00"
04:45,29.70,28.90,0.00,0.00,4.20,0.00,0.00,"0.00"
05:00,29.70,28.90,0.00,0.00,9.27,0.00,0.00,"0.00"
05:15,29.70,28.91,0.00,0.00,107.70,0.00,0.00,"0.00"
05:30,29.70,28.95,0.00,0.00,256.80,0.00,0.00,"0.00"
05:45,29.70,28.93,0.00,0.00,319.70,0.00,0.00,"0.00"
06:00,29.91,29.06,1.87,0.13,412.73,0.03,0.03,"0.00"
06:15,30.27,29.29,9.93,5.60,440.80,0.20,0.09,"0.00"
06:30,30.91,29.50,22.93,13.73,479.97,0.43,0.23,"0.00"
06:45,31.00,29.67,27.13,17.27,525.73,0.75,0.48,"0.00"
07:00,31.02,29.95,36.73,26.40,546.53,1.11,0.68,"0.10"
07:15,31.32,30.27,50.33,36.60,555.87,1.47,0.90,"0.32"
07:30,31.98,30.41,58.13,39.27,552.83,1.61,0.96,"0.55"
07:45,32.30,30.51,73.93,50.13,560.80,2.04,1.19,"0.82"
08:00,32.80,30.98,91.13,68.87,565.70,2.69,1.58,"1.16"
08:15,33.80,31.73,103.87,79.40,569.07,3.03,1.78,"1.54"
08:30,34.31,31.59,106.00,74.00,565.53,2.87,1.68,"1.90"
08:45,34.48,32.17,122.93,94.07,570.70,3.53,2.08,"2.35"
09:00,35.33,32.42,125.33,111.00,574.27,4.08,2.40,"2.87"
09:15,36.37,32.73,122.73,124.53,570.93,4.55,2.65,"3.45"
09:30,37.37,33.13,151.13,130.13,571.97,4.86,2.83,"4.07"
09:45,37.71,34.07,171.13,132.47,568.57,4.89,2.87,"4.72"
10:00,38.70,33.99,169.60,140.47,568.10,5.23,3.04,"5.39"
10:15,38.79,34.88,139.07,144.80,568.23,5.45,3.17,"6.09"
10:30,38.81,35.33,169.60,159.53,571.27,6.07,3.54,"6.89"
10:45,39.53,36.02,194.40,152.53,567.50,5.93,3.40,"7.66"
11:00,39.52,35.93,212.73,159.87,565.47,6.19,3.56,"8.45"
11:15,40.24,36.67,218.07,164.93,567.37,6.27,3.61,"9.26"
11:30,41.50,37.25,620.40,189.13,569.93,7.45,4.29,"10.22"
11:45,41.44,37.50,523.40,176.47,564.63,6.59,3.79,"11.08"
12:00,41.43,37.49,849.27,208.47,572.50,7.75,4.52,"12.11"
12:15,42.67,37.95,689.13,221.20,566.63,8.47,4.85,"13.25"
12:30,43.41,37.92,764.13,264.67,567.30,10.47,6.00,"14.59"
12:45,44.99,38.03,926.33,328.27,569.37,13.38,7.62,"16.36"
13:00,47.33,39.24,788.73,327.53,561.83,13.86,7.83,"18.20"
13:15,48.88,38.11,678.80,326.93,548.70,13.89,7.70,"19.92"
13:30,49.80,38.57,674.93,356.07,553.53,14.79,8.32,"22.02"
13:45,51.41,39.52,763.67,433.87,548.93,18.27,10.22,"24.33"
14:00,53.20,41.60,648.47,409.07,546.23,17.01,9.53,"26.59"
14:15,54.33,40.89,415.00,306.27,538.03,12.42,6.91,"28.35"
14:30,55.31,39.49,631.40,481.80,553.33,19.93,11.14,"31.00"
14:45,56.39,41.15,785.00,631.93,546.33,26.57,14.58,"34.49"
15:00,59.66,42.51,738.00,645.40,531.23,26.71,14.26,"37.88"
15:15,60.90,42.87,728.80,691.67,530.87,28.40,15.12,"41.50"
15:30,60.90,43.11,679.73,706.67,530.10,28.70,15.28,"45.16"
15:45,71.95,43.12,630.87,709.93,527.40,28.98,15.34,"48.83"
