시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,4.30,3.60,0.00,0.00,14.03,0.00,0.00,"0.00"
00:15,4.30,3.60,0.00,0.00,13.53,0.00,0.00,"0.00"
00:30,4.21,3.60,0.00,0.00,11.87,0.00,0.00,"0.00"
00:45,4.19,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
01:00,4.09,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
01:15,4.00,3.60,0.00,0.00,10.40,0.00,0.00,"0.00"
01:30,4.00,3.60,0.00,0.00,10.60,0.00,0.00,"0.00"
01:45,3.91,3.60,0.00,0.00,10.97,0.00,0.00,"0.00"
02:00,3.90,3.60,0.00,0.00,10.03,0.00,0.00,"0.00"
02:15,3.90,3.60,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,3.90,3.60,0.00,0.00,9.17,0.00,0.00,"0.00"
02:45,3.84,3.57,0.00,0.00,8.73,0.00,0.00,"0.00"
03:00,3.29,3.33,0.00,0.00,9.27,0.00,0.00,"0.00"
03:15,3.35,3.33,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,3.07,3.25,0.00,0.00,10.67,0.00,0.00,"0.00"
03:45,2.90,3.20,0.00,0.00,11.00,0.00,0.00,"0.00"
04:00,2.90,3.20,0.00,0.00,11.00,0.00,0.00,"0.00"
04:15,2.90,3.20,0.00,0.00,11.77,0.00,0.00,"0.00"
04:30,2.90,2.80,0.00,0.00,13.47,0.00,0.00,"0.00"
04:45,2.49,2.27,0.00,0.00,14.00,0.00,0.00,"0.00"
05:00,2.23,2.20,0.00,0.00,15.00,0.00,0.00,"0.00"
05:15,2.53,2.20,0.00,0.00,15.87,0.00,0.00,"0.00"
05:30,2.70,2.59,0.00,0.00,19.60,0.00,0.00,"0.00"
05:45,2.70,3.09,0.00,0.00,18.47,0.00,0.00,"0.00"
06:00,2.80,2.73,0.00,0.00,17.53,0.00,0.00,"0.00"
06:15,2.65,2.20,0.00,0.00,15.33,0.00,0.00,"0.00"
06:30,2.64,2.20,0.00,0.00,16.60,0.00,0.00,"0.00"
06:45,2.70,2.20,0.00,0.00,17.67,0.00,0.00,"0.00"
07:00,2.70,2.20,0.00,0.00,18.97,0.00,0.00,"0.00"
07:15,2.70,2.20,0.00,0.00,40.43,0.00,0.00,"0.00"
07:30,2.70,2.20,0.00,0.00,251.50,0.00,0.00,"0.00"
07:45,2.70,2.20,0.00,0.00,346.63,0.00,0.00,"0.00"
08:00,2.74,2.23,1.00,0.00,367.53,0.04,0.06,"0.00"
08:15,3.15,2.22,7.53,4.00,442.67,0.19,0.11,"0.00"
08:30,3.70,2.50,16.33,12.80,545.30,0.51,0.33,"0.00"
08:45,3.70,2.95,21.73,14.13,585.13,0.69,0.51,"0.00"
09:00,3.97,3.30,31.40,22.33,600.33,1.00,0.70,"0.00"
09:15,4.12,3.40,50.00,34.47,603.53,1.55,1.04,"0.09"
09:30,4.30,3.40,27.40,16.00,597.23,0.78,0.55,"0.29"
09:45,4.30,3.40,30.00,17.53,602.07,0.89,0.60,"0.49"
10:00,4.35,3.40,39.00,25.00,607.57,1.16,0.79,"0.70"
10:15,5.38,3.40,84.60,61.60,619.60,2.65,1.71,"1.08"
10:30,5.89,3.41,83.60,57.00,619.10,2.43,1.60,"1.44"
10:45,6.12,3.69,63.33,39.47,612.67,1.81,1.17,"1.71"
11:00,6.66,4.21,111.20,83.40,612.30,3.44,2.16,"2.18"
11:15,8.06,5.01,126.73,82.87,625.30,3.55,2.29,"2.69"
11:30,7.94,4.80,101.00,68.33,616.53,3.00,1.90,"3.10"
11:45,7.59,4.74,80.67,52.60,614.27,2.31,1.50,"3.43"
12:00,7.64,4.76,89.93,55.57,612.71,2.47,1.58,"3.78"
12:15,8.23,4.80,102.40,67.93,613.20,2.95,1.89,"4.18"
12:30,9.45,4.80,145.47,98.73,618.50,4.28,2.70,"4.77"
12:45,8.89,4.86,131.00,89.00,621.50,3.89,2.46,"5.31"
13:00,8.45,5.09,113.53,75.47,619.27,3.24,2.10,"5.76"
13:15,9.08,5.32,167.07,116.67,621.37,4.99,3.17,"6.47"
13:30,9.79,5.39,134.47,104.80,621.20,4.33,2.71,"7.05"
13:45,9.67,5.07,122.93,112.67,620.63,4.51,2.86,"7.67"
14:00,10.63,5.33,165.20,182.13,624.80,7.07,4.56,"8.73"
14:15,9.17,4.96,61.27,51.40,604.53,2.28,1.43,"9.05"
14:30,7.90,4.80,54.20,35.53,602.90,1.60,1.04,"9.30"
14:45,8.45,4.79,87.47,89.60,616.67,3.66,2.33,"9.79"
15:00,12.01,5.76,167.07,307.53,620.17,11.03,6.93,"11.41"
15:15,12.36,5.99,119.00,188.27,621.17,6.94,4.35,"12.40"
15:30,11.18,6.05,70.27,71.13,605.53,2.83,1.78,"12.80"
15:45,9.61,5.45,71.07,82.87,614.23,3.35,2.12,"13.25"
16:00,8.47,5.01,56.13,64.93,614.20,2.68,1.71,"13.63"
16:15,7.37,5.00,42.67,45.87,614.03,1.97,1.26,"13.91"
16:30,6.19,4.83,26.40,29.87,611.77,1.29,0.87,"14.14"
16:45,5.66,4.08,12.20,9.40,518.27,0.41,0.27,"14.22"
17:00,5.12,3.93,2.33,1.00,499.00,0.07,0.05,"14.22"
