시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,20.03,18.70,0.00,0.00,7.87,0.00,0.00,"0.00"
00:15,20.00,18.59,0.00,0.00,7.00,0.00,0.00,"0.00"
00:30,19.89,18.19,0.00,0.00,6.73,0.00,0.00,"0.00"
00:45,19.48,17.90,0.00,0.00,6.23,0.00,0.00,"0.00"
01:00,19.30,17.89,0.00,0.00,6.63,0.00,0.00,"0.00"
01:15,19.05,17.54,0.00,0.00,6.83,0.00,0.00,"0.00"
01:30,18.65,17.19,0.00,0.00,6.60,0.00,0.00,"0.00"
01:45,18.60,16.92,0.00,0.00,6.37,0.00,0.00,"0.00"
02:00,18.58,16.81,0.00,0.00,5.37,0.00,0.00,"0.00"
02:15,18.32,16.85,0.00,0.00,5.00,0.00,0.00,"0.00"
02:30,18.03,16.59,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,17.90,16.52,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,17.65,16.50,0.00,0.00,5.30,0.00,0.00,"0.00"
03:15,17.50,16.39,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,17.46,16.12,0.00,0.00,6.43,0.00,0.00,"0.00"
03:45,17.25,16.07,0.00,0.00,6.43,0.00,0.00,"0.00"
04:00,17.20,15.74,0.00,0.00,6.70,0.00,0.00,"0.00"
04:15,17.20,15.67,0.00,0.00,6.90,0.00,0.00,"0.00"
04:30,17.03,15.70,0.00,0.00,6.47,0.00,0.00,"0.00"
04:45,16.79,15.38,0.00,0.00,6.57,0.00,0.00,"0.00"
05:00,16.66,15.22,0.00,0.00,6.93,0.00,0.00,"0.00"
05:15,16.60,15.20,0.00,0.00,7.33,0.00,0.00,"0.00"
05:30,16.53,15.13,0.00,0.00,83.03,0.00,0.00,"0.00"
05:45,16.50,14.95,0.00,0.00,291.70,0.00,0.00,"0.00"
06:00,16.50,14.90,0.00,0.00,421.77,0.04,0.03,"0.00"
06:15,16.54,14.98,1.13,2.80,418.43,0.19,0.12,"0.00"
06:30,16.99,15.03,5.47,8.93,470.80,0.29,0.15,"0.00"
06:45,17.49,15.33,9.40,15.40,518.37,0.65,0.42,"0.00"
07:00,17.87,15.73,12.80,23.13,577.47,0.95,0.62,"0.00"
07:15,18.29,16.30,15.80,31.27,586.27,1.19,0.79,"0.17"
07:30,18.67,16.67,18.47,39.80,583.87,1.49,0.96,"0.40"
07:45,19.54,17.49,21.00,49.80,592.03,1.86,1.14,"0.66"
08:00,20.06,17.96,23.67,60.60,593.90,2.19,1.36,"0.95"
08:15,21.00,18.83,26.73,70.07,596.70,2.47,1.56,"1.28"
08:30,22.03,19.35,28.93,77.73,595.63,2.87,1.77,"1.65"
08:45,22.81,19.85,31.67,83.73,594.53,3.23,1.99,"2.08"
09:00,23.59,20.23,34.13,86.40,594.63,3.46,2.10,"2.52"
09:15,24.08,21.53,37.07,91.00,595.60,3.71,2.25,"3.01"
09:30,24.64,21.91,39.87,93.67,593.60,3.88,2.36,"3.51"
09:45,25.51,22.90,42.07,95.47,590.17,4.07,2.45,"4.04"
10:00,26.09,23.41,44.93,96.07,588.43,4.21,2.53,"4.59"
10:15,26.73,24.07,48.53,96.40,588.53,4.23,2.57,"5.14"
10:30,27.06,24.75,53.80,97.07,584.00,4.40,2.61,"5.71"
10:45,27.69,25.53,61.00,98.67,586.37,4.42,2.66,"6.29"
11:00,28.10,26.18,102.93,103.27,584.27,4.59,2.71,"6.87"
11:15,28.48,27.03,756.27,114.47,587.73,4.67,2.82,"7.49"
11:30,29.03,27.48,849.73,139.00,589.47,5.25,3.16,"8.17"
11:45,30.06,27.43,922.67,178.73,592.93,7.13,4.29,"9.13"
12:00,32.64,28.31,951.14,230.07,590.64,9.42,5.61,"10.40"
12:15,34.39,28.65,868.33,280.67,583.87,11.55,6.82,"11.97"
12:30,36.85,30.12,885.60,346.53,582.70,14.23,8.34,"13.91"
12:45,38.97,30.63,849.73,387.40,582.10,15.58,9.15,"16.06"
13:00,41.50,32.01,861.07,438.73,582.40,17.32,10.15,"18.43"
13:15,44.11,32.18,881.20,499.73,560.97,20.02,11.30,"21.10"
13:30,46.10,32.43,827.07,518.07,531.11,21.79,11.63,"23.69"
13:45,48.97,33.85,861.60,592.33,538.07,25.11,13.57,"26.93"
14:00,50.50,34.49,847.53,645.33,545.73,27.01,14.79,"30.45"
14:15,52.51,34.96,804.87,677.93,550.23,27.34,15.09,"34.05"
14:30,54.34,35.92,768.53,709.53,547.80,28.37,15.59,"37.77"
14:45,55.24,36.81,725.33,741.00,545.93,29.30,16.05,"41.61"
15:00,55.03,35.49,639.00,715.87,551.07,27.88,15.41,"45.31"
15:15,52.95,34.91,556.73,674.67,553.90,26.22,14.58,"48.81"
15:30,51.33,34.29,404.93,512.93,560.03,19.65,11.06,"51.44"
15:45,50.17,34.05,457.47,585.20,564.17,22.29,12.64,"54.46"
16:00,50.04,34.31,404.07,547.80,553.77,20.91,11.64,"57.21"
16:15,57.76,34.65,392.53,592.00,538.50,22.78,12.32,"60.13"
16:30,68.07,33.03,308.67,507.40,536.80,18.25,9.87,"62.46"
16:45,73.05,32.95,299.13,550.73,450.37,19.85,8.94,"64.53"
17:00,57.31,33.37,227.00,442.00,397.80,14.80,5.93,"65.87"
17:15,48.02,32.57,132.13,237.73,320.00,10.20,3.31,"66.58"
17:30,44.79,30.98,84.00,138.20,464.03,4.62,2.14,"67.02"
17:45,39.24,29.08,88.47,158.47,588.00,3.61,2.18,"67.48"
18:00,36.57,27.93,88.20,218.00,580.13,2.65,1.61,"67.82"
18:15,32.70,26.49,36.53,73.40,560.10,1.51,0.91,"68.05"
18:30,29.66,25.45,16.40,22.60,554.87,0.87,0.55,"68.24"
18:45,27.89,24.56,3.80,4.40,496.03,0.16,0.08,"68.25"
19:00,26.44,23.57,0.00,0.00,468.87,0.00,0.00,"68.25"
19:15,25.83,23.40,0.00,0.00,309.30,0.00,0.00,"68.25"
19:30,25.48,23.40,0.00,0.00,96.13,0.00,0.00,"68.25"
19:45,24.87,23.30,0.00,0.00,37.63,0.00,0.00,"68.25"
20:00,24.80,23.30,0.00,0.00,31.60,0.00,0.00,"68.25"
20:15,24.71,22.99,0.00,0.00,31.27,0.00,0.00,"68.25"
20:30,24.45,22.80,0.00,0.00,30.77,0.00,0.00,"68.25"
20:45,24.15,22.62,0.00,0.00,30.27,0.00,0.00,"68.25"
21:00,24.10,22.38,0.00,0.00,29.30,0.00,0.00,"68.25"
21:15,24.10,22.09,0.00,0.00,28.60,0.00,0.00,"68.25"
21:30,23.79,21.63,0.00,0.00,27.53,0.00,0.00,"68.25"
21:45,23.43,21.40,0.00,0.00,26.37,0.00,0.00,"68.25"
22:00,23.14,21.13,0.00,0.00,25.10,0.00,0.00,"68.25"
22:15,22.80,20.86,0.00,0.00,23.87,0.00,0.00,"68.25"
22:30,22.80,20.71,0.00,0.00,23.43,0.00,0.00,"68.25"
22:45,22.51,20.70,0.00,0.00,19.90,0.00,0.00,"68.25"
23:00,22.03,20.70,0.00,0.00,9.80,0.00,0.00,"68.25"
23:15,21.76,20.63,0.00,0.00,9.00,0.00,0.00,"68.25"
23:30,21.52,20.60,0.00,0.00,8.47,0.00,0.00,"68.25"
23:45,21.44,20.60,0.00,0.00,7.43,0.00,0.00,"68.25"
