시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:00,14.90,13.26,7.53,3.07,502.33,0.15,0.08,"0.00"
07:15,15.02,13.41,12.80,6.93,508.10,0.23,0.11,"0.00"
07:30,15.43,13.83,20.20,11.67,549.03,0.61,0.41,"0.00"
07:45,15.70,14.11,23.47,13.33,569.27,0.71,0.49,"0.00"
08:00,16.04,14.12,32.67,18.13,575.47,0.97,0.63,"0.05"
08:15,15.82,13.99,23.40,12.93,567.60,0.70,0.48,"0.24"
08:30,15.66,13.75,34.27,19.67,569.40,1.05,0.68,"0.44"
08:45,16.00,14.18,32.60,18.40,574.07,1.01,0.62,"0.64"
09:00,16.09,14.16,48.93,38.27,586.27,1.73,1.09,"0.89"
09:15,17.24,14.44,92.33,66.00,601.90,2.90,1.82,"1.28"
09:30,18.62,14.67,118.73,84.40,601.10,3.67,2.28,"1.77"
09:45,19.97,15.00,166.00,114.73,608.93,4.97,3.10,"2.44"
10:00,20.05,15.72,192.00,119.40,607.40,5.31,3.28,"3.18"
10:15,19.99,15.86,87.60,105.80,607.63,4.73,2.97,"3.82"
10:30,20.13,16.57,76.40,107.40,605.77,4.89,3.05,"4.49"
10:45,20.20,16.44,85.20,110.40,604.90,4.99,3.11,"5.17"
11:00,21.13,17.91,205.40,132.53,606.20,5.84,3.60,"5.96"
11:15,22.45,18.15,330.47,162.00,610.30,6.90,4.31,"6.93"
11:30,23.27,18.84,245.73,165.80,606.67,7.10,4.37,"7.92"
11:45,25.60,19.34,204.73,143.87,601.07,6.09,3.74,"8.76"
12:00,26.21,19.25,192.13,145.53,602.50,6.05,3.74,"9.59"
12:15,25.37,19.19,277.73,203.67,607.27,8.59,5.26,"10.79"
12:30,25.85,19.70,398.93,246.47,609.40,10.43,6.44,"12.34"
12:45,28.69,20.13,529.00,295.73,612.10,12.41,7.68,"14.23"
13:00,29.29,21.67,471.67,297.40,602.07,12.73,7.74,"16.05"
13:15,32.27,21.80,738.40,473.40,593.63,20.34,12.18,"18.83"
13:30,35.71,24.01,597.33,425.00,583.17,18.49,10.82,"21.41"
13:45,37.26,23.03,516.13,384.60,578.93,16.19,9.53,"23.70"
14:00,38.74,22.91,696.27,559.27,583.80,24.66,14.50,"27.21"
14:15,38.09,22.83,599.47,541.07,576.23,23.87,13.83,"30.46"
14:30,41.24,24.12,759.73,722.40,579.20,31.28,18.22,"34.78"
14:45,41.71,23.24,635.47,669.47,580.83,29.28,17.05,"38.62"
15:00,41.88,23.13,622.87,738.60,578.33,31.60,18.37,"43.12"
15:15,44.47,24.89,606.07,775.27,572.37,32.85,18.88,"47.68"
15:30,45.69,24.91,526.80,728.20,576.23,30.93,17.78,"51.90"
15:45,44.63,24.21,505.07,762.00,574.20,31.71,18.28,"56.20"
16:00,44.25,24.43,447.20,736.93,574.67,30.25,17.45,"60.39"
16:15,44.99,24.05,406.73,734.60,573.30,29.76,17.14,"64.49"
16:30,45.03,24.36,348.33,680.87,572.57,26.80,15.42,"68.18"
16:45,49.04,23.46,291.93,621.40,568.20,21.98,12.59,"71.15"
17:00,45.82,23.25,202.60,453.80,494.40,17.81,8.88,"73.25"
17:15,46.20,22.58,122.07,255.20,408.27,14.42,5.96,"74.61"
17:30,38.25,20.45,68.87,118.33,325.73,9.11,3.04,"75.27"
17:45,34.01,19.53,55.33,95.20,431.40,3.74,1.57,"75.59"
18:00,27.09,18.05,41.67,71.07,598.33,2.28,1.43,"75.90"
18:15,23.16,17.52,27.53,53.80,586.03,1.45,0.93,"76.13"
18:30,21.17,16.95,10.27,19.13,549.73,0.59,0.41,"76.27"
18:45,19.61,16.65,0.60,1.93,517.93,0.05,0.02,"76.27"
19:00,18.45,16.33,0.00,0.00,447.00,0.00,0.00,"76.27"
19:15,17.65,15.91,0.00,0.00,211.77,0.00,0.00,"76.27"
19:30,17.23,15.60,0.00,0.00,67.37,0.00,0.00,"76.27"
19:45,16.89,15.26,0.00,0.00,44.20,0.00,0.00,"76.27"
20:00,16.67,15.04,0.00,0.00,42.67,0.00,0.00,"76.27"
20:15,16.51,14.77,0.00,0.00,41.07,0.00,0.00,"76.27"
20:30,16.37,14.49,0.00,0.00,41.00,0.00,0.00,"76.27"
20:45,16.22,14.37,0.00,0.00,41.03,0.00,0.00,"76.27"
21:00,15.85,13.77,0.00,0.00,41.23,0.00,0.00,"76.27"
21:15,15.40,13.22,0.00,0.00,39.93,0.00,0.00,"76.27"
21:30,15.09,13.07,0.00,0.00,39.53,0.00,0.00,"76.27"
21:45,15.00,12.77,0.00,0.00,39.67,0.00,0.00,"76.27"
22:00,14.63,12.46,0.00,0.00,36.37,0.00,0.00,"76.27"
22:15,14.47,12.57,0.00,0.00,33.73,0.00,0.00,"76.27"
22:30,14.11,12.34,0.00,0.00,33.00,0.00,0.00,"76.27"
22:45,13.81,12.30,0.00,0.00,29.13,0.00,0.00,"76.27"
23:00,13.80,12.30,0.00,0.00,16.93,0.00,0.00,"76.27"
23:15,13.79,12.20,0.00,0.00,15.00,0.00,0.00,"76.27"
23:30,13.63,12.04,0.00,0.00,14.10,0.00,0.00,"76.27"
23:45,13.45,11.90,0.00,0.00,12.40,0.00,0.00,"76.27"
