시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,19.30,18.63,0.00,0.00,8.20,0.00,0.00,"0.00"
00:15,19.06,18.60,0.00,0.00,8.30,0.00,0.00,"0.00"
00:30,18.64,18.49,0.00,0.00,6.17,0.00,0.00,"0.00"
00:45,18.60,18.40,0.00,0.00,5.50,0.00,0.00,"0.00"
01:00,18.60,18.32,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,18.55,18.15,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,18.35,18.19,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,18.12,18.08,0.00,0.00,4.87,0.00,0.00,"0.00"
02:00,18.27,18.21,0.00,0.00,4.97,0.00,0.00,"0.00"
02:15,18.50,18.43,0.00,0.00,5.17,0.00,0.00,"0.00"
02:30,18.50,18.49,0.00,0.00,4.87,0.00,0.00,"0.00"
02:45,18.09,18.08,0.00,0.00,4.27,0.00,0.00,"0.00"
03:00,17.91,17.90,0.00,0.00,4.93,0.00,0.00,"0.00"
03:15,18.32,17.90,0.00,0.00,6.23,0.00,0.00,"0.00"
03:30,18.57,17.90,0.00,0.00,7.03,0.00,0.00,"0.00"
03:45,19.09,18.19,0.00,0.00,7.40,0.00,0.00,"0.00"
04:00,19.23,18.40,0.00,0.00,7.47,0.00,0.00,"0.00"
04:15,19.27,18.40,0.00,0.00,7.40,0.00,0.00,"0.00"
04:30,18.73,18.40,0.00,0.00,7.43,0.00,0.00,"0.00"
04:45,18.75,18.38,0.00,0.00,34.13,0.00,0.00,"0.00"
05:00,18.60,17.99,0.00,0.00,244.33,0.00,0.00,"0.00"
05:15,18.60,17.92,0.00,0.00,364.80,0.00,0.00,"0.00"
05:30,18.51,17.90,0.13,0.40,409.83,0.16,0.09,"0.00"
05:45,18.50,17.90,2.87,4.53,505.50,0.17,0.10,"0.00"
06:00,18.55,17.90,5.80,9.47,527.73,0.21,0.10,"0.00"
06:15,19.03,17.90,9.67,15.80,535.97,0.73,0.48,"0.00"
06:30,19.20,17.90,11.00,18.33,575.43,0.79,0.57,"0.00"
06:45,19.23,18.03,13.47,25.47,587.17,1.09,0.71,"0.15"
07:00,19.77,18.49,16.00,30.07,580.10,1.26,0.81,"0.36"
07:15,20.59,19.03,19.47,46.73,591.13,1.83,1.13,"0.61"
07:30,21.53,19.37,20.33,57.27,589.13,2.19,1.33,"0.89"
07:45,22.23,20.10,21.73,68.00,589.03,2.50,1.55,"1.22"
08:00,22.99,20.73,26.73,77.47,589.33,2.80,1.70,"1.57"
08:15,24.00,21.56,34.07,84.40,581.97,3.05,1.86,"1.96"
08:30,24.15,21.69,40.93,48.67,578.80,2.05,1.25,"2.23"
08:45,24.17,22.03,38.33,83.53,590.37,3.07,1.88,"2.63"
09:00,25.54,22.93,53.47,112.00,592.23,4.08,2.46,"3.15"
09:15,26.53,23.23,63.07,130.40,602.10,4.67,2.85,"3.76"
09:30,27.23,23.47,95.80,125.53,601.30,4.53,2.80,"4.38"
09:45,27.86,23.89,120.73,140.13,589.60,5.40,3.24,"5.10"
10:00,28.00,24.07,122.33,102.07,590.80,3.99,2.40,"5.61"
10:15,28.96,24.99,116.13,140.53,591.33,5.62,3.37,"6.32"
10:30,29.85,25.59,161.60,148.33,594.80,5.89,3.57,"7.11"
10:45,29.29,25.43,167.27,144.67,600.53,5.76,3.53,"7.86"
11:00,29.41,25.61,178.67,141.20,588.00,5.81,3.49,"8.63"
11:15,29.22,26.25,268.00,134.53,604.63,5.33,3.26,"9.34"
11:30,29.84,26.56,754.93,146.53,583.20,5.83,3.48,"10.09"
11:45,30.60,26.96,959.60,190.33,594.50,7.25,4.36,"11.06"
12:00,32.72,27.08,830.85,209.15,597.69,8.08,4.89,"12.16"
12:15,33.53,27.65,816.53,232.60,594.13,9.20,5.55,"13.40"
12:30,34.30,28.64,788.07,253.80,593.07,10.08,6.01,"14.81"
12:45,35.74,28.83,739.80,285.40,585.93,11.91,7.06,"16.46"
13:00,37.27,28.52,861.60,346.53,575.97,15.07,8.76,"18.49"
13:15,39.25,29.87,952.60,431.07,579.20,18.81,10.97,"21.08"
13:30,41.69,30.86,968.93,479.40,577.03,20.95,12.13,"23.96"
13:45,43.75,31.58,930.13,508.87,571.20,22.01,12.58,"26.97"
14:00,45.42,32.22,916.27,548.60,571.13,23.85,13.69,"30.22"
14:15,46.77,32.25,779.80,520.60,571.00,22.53,12.95,"33.32"
14:30,48.65,32.42,845.40,611.93,567.33,26.53,15.13,"36.93"
14:45,49.55,32.43,735.00,580.73,554.53,24.78,13.77,"40.16"
15:00,51.53,32.56,774.73,656.20,543.07,28.49,15.51,"43.80"
15:15,56.01,32.60,675.33,625.27,539.67,26.57,14.49,"47.36"
15:30,78.70,33.46,701.07,700.33,543.20,29.93,16.30,"51.25"
15:45,83.76,32.79,524.53,564.67,547.00,23.02,12.72,"54.20"
16:00,95.69,32.62,602.93,708.27,545.33,27.83,15.22,"57.84"
16:15,97.51,32.18,493.00,611.73,525.73,21.73,11.48,"60.50"
16:30,98.83,32.26,437.80,595.40,547.07,17.29,9.49,"62.78"
16:45,99.68,32.27,422.33,640.80,537.87,15.31,8.30,"64.73"
17:00,95.50,32.50,372.80,615.60,536.27,11.87,6.44,"66.21"
17:15,83.76,30.96,314.00,568.47,507.73,8.94,4.60,"67.25"
17:30,72.10,29.73,248.00,489.07,483.33,6.75,3.27,"67.96"
17:45,57.14,30.05,212.13,463.60,560.87,4.33,2.50,"68.50"
18:00,45.77,29.17,147.33,354.20,591.73,2.78,1.72,"68.85"
18:15,41.75,27.18,45.80,74.73,581.73,2.19,1.33,"69.14"
18:30,36.82,26.01,34.13,53.53,574.40,1.61,1.01,"69.37"
18:45,32.11,24.91,22.80,35.47,560.27,1.19,0.73,"69.56"
19:00,29.71,24.29,11.67,18.13,536.27,0.62,0.40,"69.71"
19:15,27.71,23.43,2.00,4.07,498.30,0.10,0.06,"69.71"
19:30,26.39,23.35,0.00,0.00,503.90,0.00,0.00,"69.71"
19:45,25.59,22.75,0.00,0.00,350.23,0.00,0.00,"69.71"
20:00,24.91,22.23,0.00,0.00,119.97,0.00,0.00,"69.71"
20:15,24.33,22.10,0.00,0.00,37.13,0.00,0.00,"69.71"
20:30,24.10,22.10,0.00,0.00,29.47,0.00,0.00,"69.71"
20:45,24.10,22.04,0.00,0.00,25.93,0.00,0.00,"69.71"
21:00,24.10,21.71,0.00,0.00,25.50,0.00,0.00,"69.71"
21:15,23.85,21.17,0.00,0.00,25.50,0.00,0.00,"69.71"
21:30,23.53,21.23,0.00,0.00,25.90,0.00,0.00,"69.71"
21:45,23.40,21.18,0.00,0.00,25.33,0.00,0.00,"69.71"
22:00,22.96,20.76,0.00,0.00,23.43,0.00,0.00,"69.71"
22:15,22.80,20.70,0.00,0.00,23.03,0.00,0.00,"69.71"
22:30,22.80,20.70,0.00,0.00,23.80,0.00,0.00,"69.71"
22:45,22.79,20.62,0.00,0.00,18.03,0.00,0.00,"69.71"
23:00,22.49,20.57,0.00,0.00,10.30,0.00,0.00,"69.71"
23:15,22.09,20.21,0.00,0.00,11.30,0.00,0.00,"69.71"
23:30,21.64,19.66,0.00,0.00,9.97,0.00,0.00,"69.71"
23:45,21.40,19.51,0.00,0.00,8.27,0.00,0.00,"69.71"
