시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.41,20.70,0.00,0.00,4.83,0.00,0.00,"0.00"
00:15,21.40,20.70,0.00,0.00,4.50,0.00,0.00,"0.00"
00:30,21.40,20.57,0.00,0.00,4.43,0.00,0.00,"0.00"
00:45,21.40,20.47,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,21.40,19.89,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,21.38,19.65,0.00,0.00,4.00,0.00,0.00,"0.00"
01:30,21.15,19.63,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,20.69,19.52,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,20.42,19.43,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,20.39,19.32,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,20.25,19.30,0.00,0.00,3.60,0.00,0.00,"0.00"
02:45,20.14,19.30,0.00,0.00,3.03,0.00,0.00,"0.00"
03:00,20.01,19.30,0.00,0.00,3.60,0.00,0.00,"0.00"
03:15,20.00,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,20.00,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,20.00,19.30,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,19.99,19.15,0.00,0.00,4.13,0.00,0.00,"0.00"
04:15,19.81,18.91,0.00,0.00,4.70,0.00,0.00,"0.00"
04:30,19.50,18.80,0.00,0.00,5.20,0.00,0.00,"0.00"
04:45,19.30,18.60,0.00,0.00,4.00,0.00,0.00,"0.00"
05:00,19.30,18.60,0.00,0.00,4.17,0.00,0.00,"0.00"
05:15,19.30,18.60,0.00,0.00,4.93,0.00,0.00,"0.00"
05:30,19.25,18.60,0.00,0.00,4.63,0.00,0.00,"0.00"
05:45,19.05,18.59,0.00,0.00,26.33,0.00,0.00,"0.00"
06:00,18.79,18.39,0.00,0.00,246.60,0.00,0.00,"0.00"
06:15,18.67,18.29,0.00,0.00,379.20,0.00,0.00,"0.00"
06:30,19.00,18.29,0.00,0.33,467.80,0.12,0.08,"0.00"
06:45,19.14,18.39,0.27,4.67,494.70,0.19,0.10,"0.00"
07:00,19.64,18.45,1.93,8.40,457.83,0.33,0.16,"0.00"
07:15,19.92,18.94,3.87,15.80,531.77,0.47,0.28,"0.00"
07:30,20.86,19.10,5.20,23.13,543.17,0.91,0.56,"0.00"
07:45,21.20,19.30,6.13,29.93,565.43,1.07,0.69,"0.00"
08:00,21.24,19.51,7.13,41.40,576.67,1.45,0.91,"0.20"
08:15,21.86,20.25,8.00,51.53,580.87,1.84,1.11,"0.44"
08:30,22.61,20.55,9.00,59.27,585.80,2.12,1.30,"0.72"
08:45,23.39,21.10,9.80,64.13,584.80,2.47,1.51,"1.04"
09:00,24.00,21.81,10.60,67.00,586.30,2.78,1.69,"1.40"
09:15,24.68,22.26,11.43,68.43,580.75,3.00,1.78,"1.75"
09:30,25.40,22.61,12.47,69.00,580.43,3.04,1.84,"2.13"
09:45,25.83,23.30,13.27,68.13,579.57,3.07,1.85,"2.52"
10:00,26.10,23.24,14.27,67.13,577.73,3.07,1.85,"2.91"
10:15,26.10,23.45,15.47,66.07,575.67,3.09,1.84,"3.30"
10:30,26.10,23.85,16.87,66.13,578.50,3.01,1.82,"3.68"
10:45,26.10,24.37,287.60,71.73,579.23,3.05,1.84,"4.07"
11:00,26.24,25.33,723.13,89.13,581.83,3.10,1.88,"4.46"
11:15,26.87,25.55,804.47,121.80,585.43,4.51,2.70,"5.03"
11:30,29.23,26.59,887.47,168.73,586.60,6.69,3.98,"5.91"
11:45,31.48,26.80,834.27,224.87,590.80,8.99,5.36,"7.12"
12:00,33.55,27.03,812.93,284.93,578.87,11.02,6.43,"8.60"
12:15,36.39,28.68,814.40,348.53,572.70,13.54,7.81,"10.41"
12:30,39.49,29.91,820.07,411.87,573.30,15.39,8.86,"12.48"
12:45,42.31,30.57,817.47,474.27,573.83,17.08,9.85,"14.80"
13:00,44.96,30.79,806.33,536.67,568.40,19.34,11.05,"17.41"
13:15,47.63,30.63,798.20,596.07,559.53,21.47,12.06,"20.27"
13:30,49.92,31.81,783.73,652.13,544.50,23.54,12.87,"23.32"
13:45,52.73,32.24,761.80,703.93,525.37,26.61,14.02,"26.65"
14:00,54.72,32.39,735.47,754.20,517.93,29.49,15.32,"30.30"
14:15,56.55,33.75,701.53,797.00,520.20,31.30,16.35,"34.20"
14:30,59.12,34.36,664.87,835.33,520.53,32.90,17.18,"38.31"
14:45,60.86,34.83,632.60,872.27,520.77,34.27,17.90,"42.59"
15:00,62.10,35.25,586.80,894.33,518.53,34.95,18.19,"46.95"
15:15,63.65,36.89,545.13,917.93,509.37,35.64,18.21,"51.31"
15:30,64.31,36.92,502.73,935.40,507.93,36.05,18.38,"55.71"
15:45,64.85,37.49,454.13,935.00,505.60,35.38,17.95,"60.01"
16:00,64.43,36.85,404.73,934.00,503.87,35.10,17.75,"64.26"
16:15,64.12,37.49,356.33,928.53,506.17,33.75,17.14,"68.36"
16:30,64.39,36.51,306.60,901.27,518.07,30.65,15.92,"72.17"
16:45,63.85,37.58,251.60,858.33,524.20,25.69,13.52,"75.40"
17:00,62.41,34.99,200.27,804.67,518.50,15.66,8.19,"77.35"
17:15,59.19,33.69,24.40,85.73,508.27,4.10,2.15,"77.84"
17:30,44.42,30.89,14.67,29.93,519.70,1.25,0.71,"78.04"
17:45,38.25,29.25,10.13,22.67,537.10,0.93,0.57,"78.23"
18:00,34.23,28.14,3.87,11.40,511.33,0.39,0.22,"78.30"
18:15,31.39,26.92,0.00,0.67,536.77,0.03,0.02,"78.30"
18:30,29.56,25.72,0.00,0.00,449.50,0.00,0.00,"78.30"
18:45,28.41,25.05,0.00,0.00,225.93,0.00,0.00,"78.30"
19:00,27.71,24.80,0.00,0.00,50.63,0.00,0.00,"78.30"
19:15,27.05,24.75,0.00,0.00,27.53,0.00,0.00,"78.30"
19:30,26.89,23.73,0.00,0.00,25.40,0.00,0.00,"78.30"
19:45,26.35,23.43,0.00,0.00,25.00,0.00,0.00,"78.30"
20:00,26.20,23.40,0.00,0.00,26.17,0.00,0.00,"78.30"
20:15,25.87,23.40,0.00,0.00,26.53,0.00,0.00,"78.30"
20:30,25.50,23.40,0.00,0.00,26.50,0.00,0.00,"78.30"
20:45,25.50,23.33,0.00,0.00,26.23,0.00,0.00,"78.30"
21:00,24.95,22.80,0.00,0.00,25.47,0.00,0.00,"78.30"
21:15,24.46,22.45,0.00,0.00,23.43,0.00,0.00,"78.30"
21:30,24.13,22.10,0.00,0.00,22.10,0.00,0.00,"78.30"
21:45,24.10,22.10,0.00,0.00,21.33,0.00,0.00,"78.30"
22:00,24.10,22.10,0.00,0.00,20.60,0.00,0.00,"78.30"
22:15,23.95,22.00,0.00,0.00,20.53,0.00,0.00,"78.30"
22:30,23.46,21.50,0.00,0.00,12.73,0.00,0.00,"78.30"
22:45,23.34,21.17,0.00,0.00,7.00,0.00,0.00,"78.30"
23:00,22.82,20.86,0.00,0.00,6.77,0.00,0.00,"78.30"
23:15,22.80,20.71,0.00,0.00,5.47,0.00,0.00,"78.30"
23:30,22.80,20.71,0.00,0.00,5.20,0.00,0.00,"78.30"
23:45,22.79,20.70,0.00,0.00,4.70,0.00,0.00,"78.30"
