시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,25.50,25.57,0.00,0.00,6.37,0.00,0.00,"0.00"
00:15,25.40,25.50,0.00,0.00,5.90,0.00,0.00,"0.00"
00:30,25.30,25.50,0.00,0.00,5.27,0.00,0.00,"0.00"
00:45,25.29,25.50,0.00,0.00,5.13,0.00,0.00,"0.00"
01:00,25.21,25.50,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,25.13,25.50,0.00,0.00,4.73,0.00,0.00,"0.00"
01:30,25.18,25.50,0.00,0.00,5.40,0.00,0.00,"0.00"
01:45,25.14,25.50,0.00,0.00,4.53,0.00,0.00,"0.00"
02:00,24.83,25.50,0.00,0.00,4.63,0.00,0.00,"0.00"
02:15,24.71,25.50,0.00,0.00,4.53,0.00,0.00,"0.00"
02:30,24.65,25.50,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,24.70,25.50,0.00,0.00,4.00,0.00,0.00,"0.00"
03:00,24.67,25.50,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,24.66,25.50,0.00,0.00,4.77,0.00,0.00,"0.00"
03:30,24.60,25.50,0.00,0.00,4.07,0.00,0.00,"0.00"
03:45,24.61,25.50,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,24.68,25.50,0.00,0.00,4.63,0.00,0.00,"0.00"
04:15,24.70,25.50,0.00,0.00,4.57,0.00,0.00,"0.00"
04:30,24.70,25.50,0.00,0.00,4.30,0.00,0.00,"0.00"
04:45,24.79,25.54,0.00,0.00,7.57,0.00,0.00,"0.00"
05:00,24.70,25.50,0.00,0.00,92.50,0.00,0.00,"0.00"
05:15,24.70,25.50,0.00,0.00,268.33,0.00,0.00,"0.00"
05:30,24.73,25.55,0.00,0.00,327.57,0.00,0.00,"0.00"
05:45,25.12,25.81,2.53,1.93,367.93,0.13,0.08,"0.00"
06:00,25.49,26.00,15.67,15.87,521.20,0.59,0.38,"0.00"
06:15,25.83,26.00,20.60,21.33,554.00,0.93,0.56,"0.17"
06:30,26.05,26.07,34.60,27.87,559.50,1.13,0.72,"0.37"
06:45,26.37,26.29,38.13,27.40,557.77,1.16,0.72,"0.57"
07:00,26.87,26.97,62.67,48.07,572.07,1.91,1.15,"0.82"
07:15,27.45,27.29,63.13,49.07,570.27,2.01,1.19,"1.09"
07:30,28.15,27.40,78.33,60.87,572.20,2.39,1.44,"1.40"
07:45,28.92,27.55,89.60,70.93,574.50,2.77,1.66,"1.75"
08:00,30.26,28.31,101.80,103.07,580.70,3.84,2.28,"2.23"
08:15,31.76,28.93,111.07,112.47,580.90,4.14,2.46,"2.76"
08:30,33.25,29.67,140.07,128.07,582.20,4.73,2.82,"3.38"
08:45,33.91,29.62,135.87,106.47,574.87,4.09,2.42,"3.90"
09:00,33.63,29.18,139.67,105.00,578.50,4.08,2.42,"4.42"
09:15,33.31,29.84,166.27,125.47,581.33,4.77,2.85,"5.04"
09:30,33.39,30.26,146.93,124.00,580.80,4.71,2.78,"5.64"
09:45,33.80,30.61,161.87,122.93,581.03,4.69,2.81,"6.25"
10:00,34.09,30.67,186.27,138.13,577.90,5.26,3.09,"6.93"
10:15,34.33,31.07,164.87,127.53,571.23,4.89,2.87,"7.56"
10:30,34.71,31.33,183.80,161.80,580.53,6.17,3.65,"8.36"
10:45,35.90,32.20,215.93,187.60,584.47,7.24,4.27,"9.32"
11:00,36.71,32.47,221.40,190.20,581.20,7.39,4.35,"10.30"
11:15,37.21,32.60,233.60,183.40,578.30,7.11,4.17,"11.25"
11:30,38.59,32.73,393.80,196.80,577.13,7.69,4.49,"12.26"
11:45,38.19,32.67,345.87,186.27,578.70,7.08,4.14,"13.18"
12:00,37.83,32.66,409.87,182.00,578.87,7.01,4.12,"14.10"
12:15,39.10,32.77,776.87,257.40,580.80,9.79,5.72,"15.39"
12:30,39.52,33.13,669.47,246.33,575.20,9.63,5.60,"16.66"
12:45,39.67,34.02,536.93,256.40,567.83,10.29,5.93,"18.01"
13:00,41.52,34.57,767.87,347.33,574.83,13.76,7.97,"19.83"
13:15,43.21,35.35,729.93,378.33,569.27,15.54,8.85,"21.97"
13:30,44.07,35.31,508.67,309.20,565.33,12.36,7.04,"23.60"
13:45,45.16,35.58,761.27,416.27,572.13,17.67,10.14,"26.00"
14:00,48.60,37.65,776.00,447.53,567.63,19.01,10.85,"28.60"
14:15,50.50,37.83,918.67,573.07,565.40,24.19,13.74,"31.87"
14:30,53.99,38.07,743.00,523.13,559.13,21.07,11.94,"34.71"
14:45,55.58,39.05,776.40,577.73,550.90,24.32,13.47,"37.87"
15:00,57.75,38.10,656.80,528.47,544.83,22.26,12.14,"40.80"
15:15,58.83,38.18,375.13,315.20,538.40,12.73,6.97,"42.48"
15:30,62.59,37.71,483.13,439.73,550.97,17.79,9.86,"44.66"
15:45,86.56,38.19,578.40,581.53,539.57,23.72,12.97,"47.73"
16:00,74.84,38.07,324.07,356.47,556.83,13.89,7.80,"49.67"
16:15,80.15,37.65,432.40,499.13,545.97,18.81,10.45,"52.06"
16:30,77.58,37.38,230.13,250.20,533.87,9.08,4.81,"53.25"
16:45,51.49,35.27,93.00,105.47,551.47,3.67,2.07,"53.68"
17:00,42.94,33.31,83.93,105.07,562.00,3.85,2.22,"54.14"
17:15,49.98,33.32,167.27,235.93,569.07,6.34,3.64,"54.91"
17:30,66.47,35.37,255.93,420.53,547.50,7.95,4.41,"55.92"
17:45,58.09,34.25,189.53,340.27,558.40,5.84,3.30,"56.61"
18:00,64.66,36.56,246.40,448.20,575.30,6.01,3.53,"57.39"
18:15,53.96,35.07,97.27,175.93,568.97,3.39,1.98,"57.81"
18:30,46.05,33.10,56.53,69.33,553.17,2.41,1.41,"58.10"
