시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,26.51,27.39,0.00,0.00,5.33,0.00,0.00,"0.00"
00:15,26.50,27.39,0.00,0.00,6.13,0.00,0.00,"0.00"
00:30,26.47,27.40,0.00,0.00,9.00,0.00,0.00,"0.00"
00:45,26.41,27.40,0.00,0.00,7.60,0.00,0.00,"0.00"
01:00,26.45,27.40,0.00,0.00,3.47,0.00,0.00,"0.00"
01:15,26.45,27.40,0.00,0.00,3.20,0.00,0.00,"0.00"
01:30,26.28,27.32,0.00,0.00,2.67,0.00,0.00,"0.00"
01:45,26.20,27.21,0.00,0.00,2.77,0.00,0.00,"0.00"
02:00,26.20,27.13,0.00,0.00,3.23,0.00,0.00,"0.00"
02:15,26.20,27.18,0.00,0.00,3.37,0.00,0.00,"0.00"
02:30,26.20,27.17,0.00,0.00,3.93,0.00,0.00,"0.00"
02:45,26.20,27.23,0.00,0.00,3.03,0.00,0.00,"0.00"
03:00,26.20,26.93,0.00,0.00,2.70,0.00,0.00,"0.00"
03:15,26.20,26.90,0.00,0.00,3.40,0.00,0.00,"0.00"
03:30,26.20,26.90,0.00,0.00,3.23,0.00,0.00,"0.00"
03:45,26.20,26.90,0.00,0.00,3.00,0.00,0.00,"0.00"
04:00,26.20,26.87,0.00,0.00,3.30,0.00,0.00,"0.00"
04:15,26.20,26.80,0.00,0.00,3.17,0.00,0.00,"0.00"
04:30,26.20,26.77,0.00,0.00,3.90,0.00,0.00,"0.00"
04:45,26.20,26.70,0.00,0.00,3.10,0.00,0.00,"0.00"
05:00,26.20,26.69,0.00,0.00,3.27,0.00,0.00,"0.00"
05:15,26.20,26.68,0.00,0.00,2.67,0.00,0.00,"0.00"
05:30,26.20,26.60,0.00,0.00,2.97,0.00,0.00,"0.00"
05:45,26.20,26.52,0.00,0.00,37.33,0.00,0.00,"0.00"
06:00,26.20,26.33,0.00,0.00,243.50,0.00,0.00,"0.00"
06:15,26.20,26.23,0.00,0.00,328.67,0.00,0.00,"0.00"
06:30,26.20,26.53,0.33,0.00,413.67,0.02,0.03,"0.00"
06:45,26.62,26.70,7.80,5.00,441.67,0.23,0.11,"0.00"
07:00,26.94,26.99,14.80,10.00,463.67,0.33,0.16,"0.00"
07:15,27.41,27.39,12.87,10.60,476.37,0.33,0.15,"0.00"
07:30,27.85,27.40,11.93,15.07,525.20,0.54,0.33,"0.00"
07:45,28.19,27.46,19.73,25.87,544.33,1.10,0.66,"0.00"
08:00,29.03,28.06,39.13,48.07,559.53,1.83,1.09,"0.01"
08:15,29.50,28.52,50.27,55.40,562.73,2.09,1.24,"0.29"
08:30,30.21,28.82,71.00,83.87,567.00,3.05,1.78,"0.67"
08:45,31.67,29.64,64.20,91.60,571.30,3.27,1.93,"1.08"
09:00,32.87,29.79,100.20,98.00,561.40,3.77,2.16,"1.54"
09:15,34.67,31.07,127.40,116.20,570.60,4.32,2.53,"2.09"
09:30,34.77,31.32,86.07,88.07,563.20,3.28,1.91,"2.49"
