시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,29.60,28.90,0.00,0.00,5.37,0.00,0.00,"0.00"
00:15,29.60,28.90,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,29.60,28.88,0.00,0.00,4.07,0.00,0.00,"0.00"
00:45,29.52,28.62,0.00,0.00,4.07,0.00,0.00,"0.00"
01:00,29.19,28.32,0.00,0.00,3.63,0.00,0.00,"0.00"
01:15,29.00,28.23,0.00,0.00,3.87,0.00,0.00,"0.00"
01:30,29.00,28.20,0.00,0.00,3.83,0.00,0.00,"0.00"
01:45,28.90,27.99,0.00,0.00,3.53,0.00,0.00,"0.00"
02:00,28.69,27.81,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,28.49,27.79,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,28.38,27.63,0.00,0.00,3.77,0.00,0.00,"0.00"
02:45,28.30,27.60,0.00,0.00,3.13,0.00,0.00,"0.00"
03:00,28.30,27.60,0.00,0.00,3.30,0.00,0.00,"0.00"
03:15,28.30,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,28.30,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,28.30,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,28.30,27.60,0.00,0.00,4.23,0.00,0.00,"0.00"
04:15,28.27,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
04:30,28.18,27.60,0.00,0.00,5.10,0.00,0.00,"0.00"
04:45,28.03,27.49,0.00,0.00,4.00,0.00,0.00,"0.00"
05:00,27.70,27.25,0.00,0.00,3.73,0.00,0.00,"0.00"
05:15,27.60,27.21,0.00,0.00,9.23,0.00,0.00,"0.00"
05:30,27.60,27.14,0.00,0.00,159.37,0.00,0.00,"0.00"
05:45,27.60,26.95,0.00,0.00,284.00,0.00,0.00,"0.00"
06:00,27.60,26.91,0.00,0.00,387.77,0.03,0.03,"0.00"
06:15,27.93,27.09,3.13,2.73,419.73,0.17,0.10,"0.00"
06:30,28.11,27.35,7.47,7.80,485.10,0.23,0.11,"0.00"
06:45,28.55,27.40,16.40,16.93,543.47,0.61,0.36,"0.00"
07:00,28.95,27.82,31.73,28.67,556.17,1.21,0.72,"0.00"
07:15,29.50,28.20,47.60,31.87,557.23,1.37,0.82,"0.16"
07:30,29.54,28.41,36.53,37.93,557.07,1.53,0.92,"0.38"
07:45,30.54,28.91,40.87,45.80,561.17,1.82,1.07,"0.63"
08:00,30.90,29.03,43.53,45.07,559.97,1.85,1.09,"0.87"
08:15,31.34,29.57,55.27,57.00,560.57,2.22,1.32,"1.15"
08:30,32.30,30.03,69.20,71.27,570.27,2.66,1.59,"1.50"
08:45,32.63,30.41,67.67,84.13,568.77,3.13,1.84,"1.88"
09:00,34.68,31.62,118.40,124.53,577.13,4.59,2.71,"2.46"
09:15,35.99,32.63,130.67,115.33,571.40,4.38,2.54,"3.02"
09:30,36.03,32.43,130.20,96.13,568.73,3.67,2.15,"3.48"
09:45,35.93,32.65,171.47,124.27,573.97,4.67,2.73,"4.07"
10:00,36.86,33.07,167.53,134.93,569.33,5.12,2.99,"4.73"
10:15,38.61,34.70,227.60,184.13,578.00,6.95,4.07,"5.65"
10:30,38.39,34.15,199.13,138.40,564.90,5.35,3.08,"6.32"
10:45,37.75,34.75,166.33,137.33,567.37,5.16,2.98,"6.97"
11:00,38.53,34.67,204.47,161.67,568.43,6.03,3.51,"7.74"
11:15,40.09,35.25,145.00,104.47,559.70,4.05,2.33,"8.25"
11:30,37.75,33.83,79.93,61.60,552.13,2.43,1.41,"8.55"
11:45,33.97,31.45,91.73,62.67,556.40,2.66,1.53,"8.88"
12:00,31.23,29.22,74.46,58.08,566.92,2.40,1.46,"9.19"
12:15,32.20,28.07,124.20,95.60,582.23,3.88,2.32,"9.68"
12:30,34.90,29.54,214.13,153.27,587.87,5.98,3.58,"10.48"
12:45,36.15,31.50,183.27,130.73,576.70,5.02,2.94,"11.14"
13:00,36.39,31.41,127.67,98.27,570.20,3.83,2.23,"11.62"
13:15,34.71,31.59,103.60,77.87,563.60,3.02,1.77,"11.99"
13:30,34.28,31.19,101.80,75.00,565.57,2.96,1.73,"12.36"
13:45,33.71,30.61,95.27,73.80,564.60,2.93,1.70,"12.72"
