시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
10:30,16.31,15.33,428.80,131.00,604.60,4.97,3.07,"3.66"
10:45,18.49,16.67,513.87,186.87,612.47,7.21,4.49,"4.66"
11:00,20.16,16.13,445.67,198.07,611.93,7.85,4.89,"5.75"
11:15,21.28,16.75,502.27,256.13,616.50,10.03,6.27,"7.20"
11:30,23.07,17.17,520.80,288.87,619.03,11.15,7.01,"8.81"
11:45,25.61,17.11,576.73,359.20,618.33,13.24,8.27,"10.73"
12:00,27.51,17.47,585.87,420.87,608.20,15.26,9.32,"12.91"
12:15,30.11,18.49,584.27,485.87,592.47,17.78,10.60,"15.40"
12:30,32.18,17.89,572.47,542.07,589.13,19.63,11.66,"18.18"
12:45,32.21,18.42,477.73,510.20,588.60,18.61,11.01,"20.68"
13:00,33.02,19.15,325.53,376.87,581.80,14.16,8.25,"22.61"
13:15,34.80,19.96,512.14,641.36,586.14,23.21,13.69,"25.61"
13:30,35.56,19.74,378.80,504.67,584.60,18.15,10.63,"28.11"
13:45,35.11,18.89,372.87,572.07,584.90,20.23,11.89,"30.94"
14:00,40.49,20.15,479.47,830.07,566.83,29.14,16.58,"34.91"
14:15,42.83,21.51,401.40,699.27,557.83,25.00,13.95,"38.27"
14:30,37.96,20.47,330.80,613.13,558.73,21.48,12.09,"41.07"
14:45,42.73,22.51,323.33,665.47,557.93,23.54,13.21,"44.30"
15:00,37.17,19.81,217.67,481.20,560.60,17.59,9.99,"46.57"
15:15,39.86,20.43,294.80,820.07,568.73,27.62,15.74,"50.31"
15:30,42.76,19.74,252.93,826.20,560.60,26.79,15.09,"53.91"
15:45,38.71,19.31,126.80,467.93,558.87,14.77,8.37,"55.90"
16:00,33.55,18.38,113.27,427.93,577.13,12.25,7.14,"57.57"
16:15,31.03,17.40,81.20,380.47,549.43,8.75,4.91,"58.67"
16:30,32.44,17.79,97.20,424.47,583.00,7.75,4.61,"59.73"
16:45,32.70,17.45,70.93,486.47,598.87,4.86,3.00,"60.40"
17:00,27.43,15.67,13.53,99.00,570.87,1.02,0.67,"60.61"
17:15,20.52,14.59,0.93,8.53,496.80,0.21,0.14,"60.63"
17:30,17.11,13.48,0.00,0.00,511.13,0.00,0.00,"60.63"
17:45,15.33,12.47,0.00,0.00,351.63,0.00,0.00,"60.63"
18:00,14.23,12.11,0.00,0.00,122.77,0.00,0.00,"60.63"
18:15,13.51,11.52,0.00,0.00,47.40,0.00,0.00,"60.63"
18:30,13.10,11.15,0.00,0.00,39.87,0.00,0.00,"60.63"
18:45,12.65,10.98,0.00,0.00,39.00,0.00,0.00,"60.63"
19:00,12.29,10.61,0.00,0.00,41.97,0.00,0.00,"60.63"
19:15,11.99,10.36,0.00,0.00,38.73,0.00,0.00,"60.63"
19:30,11.75,10.15,0.00,0.00,38.00,0.00,0.00,"60.63"
19:45,11.52,9.72,0.00,0.00,38.63,0.00,0.00,"60.63"
20:00,11.14,9.61,0.00,0.00,38.97,0.00,0.00,"60.63"
20:15,10.99,9.59,0.00,0.00,41.80,0.00,0.00,"60.63"
20:30,10.57,9.17,0.00,0.00,38.07,0.00,0.00,"60.63"
20:45,10.30,9.01,0.00,0.00,36.67,0.00,0.00,"60.63"
21:00,10.30,9.00,0.00,0.00,35.80,0.00,0.00,"60.63"
21:15,10.20,8.90,0.00,0.00,35.33,0.00,0.00,"60.63"
21:30,10.05,8.79,0.00,0.00,34.23,0.00,0.00,"60.63"
21:45,9.71,8.51,0.00,0.00,33.00,0.00,0.00,"60.63"
22:00,9.60,8.35,0.00,0.00,33.33,0.00,0.00,"60.63"
22:15,9.51,8.27,0.00,0.00,32.60,0.00,0.00,"60.63"
22:30,9.23,8.20,0.00,0.00,18.97,0.00,0.00,"60.63"
22:45,9.03,8.19,0.00,0.00,13.27,0.00,0.00,"60.63"
23:00,8.90,7.96,0.00,0.00,12.67,0.00,0.00,"60.63"
23:15,8.90,7.87,0.00,0.00,11.00,0.00,0.00,"60.63"
23:30,8.73,7.63,0.00,0.00,11.23,0.00,0.00,"60.63"
23:45,8.53,7.60,0.00,0.00,11.40,0.00,0.00,"60.63"
