시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,28.30,28.22,0.00,0.00,6.00,0.00,0.00,"0.00"
00:15,28.21,28.06,0.00,0.00,5.27,0.00,0.00,"0.00"
00:30,28.09,27.99,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,28.09,28.06,0.00,0.00,4.90,0.00,0.00,"0.00"
01:00,27.96,27.97,0.00,0.00,4.77,0.00,0.00,"0.00"
01:15,27.87,27.94,0.00,0.00,4.50,0.00,0.00,"0.00"
01:30,27.79,27.90,0.00,0.00,4.20,0.00,0.00,"0.00"
01:45,27.71,27.90,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,27.67,27.91,0.00,0.00,4.33,0.00,0.00,"0.00"
02:15,27.62,27.86,0.00,0.00,4.10,0.00,0.00,"0.00"
02:30,27.60,27.79,0.00,0.00,3.97,0.00,0.00,"0.00"
02:45,27.60,27.80,0.00,0.00,3.97,0.00,0.00,"0.00"
03:00,27.60,27.80,0.00,0.00,4.13,0.00,0.00,"0.00"
03:15,27.60,27.80,0.00,0.00,5.00,0.00,0.00,"0.00"
03:30,27.60,27.78,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,27.60,27.70,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,27.60,27.70,0.00,0.00,5.43,0.00,0.00,"0.00"
04:15,27.60,27.70,0.00,0.00,5.03,0.00,0.00,"0.00"
04:30,27.60,27.70,0.00,0.00,4.97,0.00,0.00,"0.00"
04:45,27.60,27.70,0.00,0.00,4.13,0.00,0.00,"0.00"
05:00,27.60,27.70,0.00,0.00,16.37,0.00,0.00,"0.00"
05:15,27.58,27.69,0.00,0.00,175.20,0.00,0.00,"0.00"
05:30,27.50,27.67,0.00,0.00,275.07,0.00,0.00,"0.00"
05:45,27.50,27.70,0.00,0.00,299.50,0.00,0.00,"0.00"
06:00,27.51,27.70,0.27,0.00,410.97,0.01,0.04,"0.00"
06:15,27.97,27.79,4.00,0.67,416.73,0.13,0.07,"0.00"
06:30,28.07,27.80,3.13,1.47,430.27,0.09,0.04,"0.00"
06:45,28.19,27.95,17.33,9.27,496.10,0.22,0.11,"0.00"
07:00,28.30,28.02,9.20,4.20,505.80,0.11,0.05,"0.00"
07:15,28.43,28.11,23.07,14.67,485.70,0.49,0.27,"0.00"
07:30,28.56,28.16,19.33,12.00,516.47,0.24,0.12,"0.00"
