시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:15,5.50,3.46,62.73,69.87,625.03,2.84,1.84,"1.68"
09:30,6.07,4.25,88.67,95.00,632.50,3.83,2.50,"2.23"
09:45,7.78,5.00,133.67,116.53,632.87,4.69,3.06,"2.91"
10:00,8.35,5.02,143.67,117.13,628.57,4.70,3.05,"3.58"
10:15,9.25,5.65,157.47,136.00,631.37,5.49,3.54,"4.37"
10:30,10.42,6.03,181.53,152.13,632.13,6.15,3.95,"5.26"
10:45,10.93,6.14,194.80,157.20,632.87,6.25,4.04,"6.18"
11:00,11.79,8.15,325.33,177.20,631.23,7.03,4.49,"7.19"
11:15,12.73,7.97,378.73,191.73,631.60,7.51,4.80,"8.29"
11:30,13.56,8.47,361.33,192.00,631.37,7.65,4.88,"9.41"
11:45,13.80,8.78,280.13,180.53,628.00,7.27,4.61,"10.46"
12:00,13.80,8.72,249.00,186.07,627.83,7.44,4.73,"11.54"
12:15,14.95,9.31,381.87,256.60,632.70,10.27,6.56,"13.04"
12:30,18.03,10.20,526.40,337.93,628.53,13.45,8.51,"15.04"
12:45,20.21,10.53,498.73,351.33,623.10,13.88,8.68,"17.07"
13:00,21.90,10.87,483.67,377.20,618.10,14.93,9.29,"19.26"
13:15,23.21,11.96,437.73,369.33,618.03,14.63,9.08,"21.40"
13:30,22.74,11.23,334.00,295.20,614.00,11.79,7.32,"23.11"
13:45,21.51,11.11,320.00,292.27,618.60,11.63,7.26,"24.79"
14:00,22.61,12.22,391.67,393.40,623.63,15.41,9.69,"27.03"
14:15,26.23,12.73,461.33,527.73,608.53,20.87,12.70,"29.97"
14:30,32.51,14.03,553.47,721.93,589.77,28.37,16.81,"33.97"
14:45,37.93,15.28,581.13,818.13,577.93,32.19,18.69,"38.47"
15:00,40.38,15.06,545.27,856.20,566.40,33.65,19.15,"43.12"
15:15,41.75,16.53,498.87,858.87,566.73,33.53,19.06,"47.68"
15:30,39.60,14.59,384.67,756.13,571.73,29.47,16.90,"51.68"
15:45,41.47,16.37,374.53,812.00,568.50,31.26,17.83,"56.20"
16:00,34.64,16.01,123.13,205.33,575.77,8.27,4.82,"57.31"
16:15,31.23,14.61,233.20,511.00,594.20,18.49,11.16,"59.83"
16:30,29.85,15.28,154.07,290.33,593.53,10.33,6.17,"61.25"
16:45,25.35,12.97,99.33,185.27,601.00,6.16,3.79,"62.12"
17:00,21.95,11.75,72.87,93.13,603.03,3.30,2.07,"62.55"
17:15,18.99,10.80,63.93,115.93,610.37,3.16,1.99,"62.98"
17:30,16.08,10.99,34.07,30.80,597.97,1.38,0.89,"63.20"
17:45,13.73,9.93,20.00,14.87,573.07,0.80,0.54,"63.36"
18:00,12.04,9.29,4.73,1.80,500.90,0.14,0.07,"63.36"
18:15,11.07,8.94,0.00,0.00,486.83,0.00,0.00,"63.36"
18:30,10.71,8.98,0.00,0.00,349.73,0.00,0.00,"63.36"
18:45,10.06,8.77,0.00,0.00,132.97,0.00,0.00,"63.36"
19:00,9.80,8.80,0.00,0.00,59.87,0.00,0.00,"63.36"
19:15,9.80,8.73,0.00,0.00,54.03,0.00,0.00,"63.36"
19:30,9.64,8.58,0.00,0.00,51.97,0.00,0.00,"63.36"
19:45,9.50,8.39,0.00,0.00,52.47,0.00,0.00,"63.36"
20:00,9.47,8.44,0.00,0.00,53.70,0.00,0.00,"63.36"
20:15,9.34,8.25,0.00,0.00,51.93,0.00,0.00,"63.36"
20:30,9.12,7.93,0.00,0.00,51.23,0.00,0.00,"63.36"
20:45,9.03,7.77,0.00,0.00,50.00,0.00,0.00,"63.36"
21:00,8.63,7.70,0.00,0.00,50.10,0.00,0.00,"63.36"
21:15,8.43,7.70,0.00,0.00,47.37,0.00,0.00,"63.36"
21:30,8.40,7.70,0.00,0.00,43.37,0.00,0.00,"63.36"
21:45,8.40,7.70,0.00,0.00,43.97,0.00,0.00,"63.36"
22:00,8.17,7.59,0.00,0.00,40.63,0.00,0.00,"63.36"
22:15,7.84,7.33,0.00,0.00,40.10,0.00,0.00,"63.36"
22:30,7.90,7.30,0.00,0.00,41.57,0.00,0.00,"63.36"
22:45,7.90,7.30,0.00,0.00,41.33,0.00,0.00,"63.36"
23:00,7.90,7.30,0.00,0.00,27.80,0.00,0.00,"63.36"
23:15,7.90,7.30,0.00,0.00,22.67,0.00,0.00,"63.36"
23:30,7.84,7.11,0.00,0.00,18.93,0.00,0.00,"63.36"
23:45,7.21,6.46,0.00,0.00,15.53,0.00,0.00,"63.36"
