시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.40,19.46,0.00,0.00,6.00,0.00,0.00,"0.00"
00:15,21.40,19.39,0.00,0.00,5.67,0.00,0.00,"0.00"
00:30,21.40,19.39,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,21.40,19.33,0.00,0.00,7.00,0.00,0.00,"0.00"
01:00,21.40,19.31,0.00,0.00,6.23,0.00,0.00,"0.00"
01:15,21.40,19.30,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,21.40,19.30,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,21.13,19.09,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,20.87,19.09,0.00,0.00,5.57,0.00,0.00,"0.00"
02:15,21.20,19.17,0.00,0.00,6.57,0.00,0.00,"0.00"
02:30,21.26,19.41,0.00,0.00,7.00,0.00,0.00,"0.00"
02:45,21.30,19.41,0.00,0.00,7.00,0.00,0.00,"0.00"
03:00,21.30,19.30,0.00,0.00,7.00,0.00,0.00,"0.00"
03:15,21.30,19.33,0.00,0.00,6.80,0.00,0.00,"0.00"
03:30,21.30,19.37,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,21.30,19.33,0.00,0.00,6.57,0.00,0.00,"0.00"
04:00,21.30,19.31,0.00,0.00,6.87,0.00,0.00,"0.00"
04:15,21.30,19.33,0.00,0.00,7.00,0.00,0.00,"0.00"
04:30,21.15,19.30,0.00,0.00,7.23,0.00,0.00,"0.00"
04:45,20.40,19.29,0.00,0.00,8.40,0.00,0.00,"0.00"
05:00,20.37,19.17,0.00,0.00,13.93,0.00,0.00,"0.00"
05:15,20.30,19.07,0.00,0.00,154.40,0.00,0.00,"0.00"
05:30,20.30,19.10,0.00,0.00,304.33,0.00,0.00,"0.00"
05:45,20.30,19.10,0.00,0.00,407.27,0.00,0.00,"0.00"
06:00,20.43,18.86,1.13,0.20,424.97,0.11,0.07,"0.00"
06:15,20.61,18.32,14.87,9.40,468.57,0.35,0.16,"0.00"
06:30,20.61,17.96,21.27,13.93,519.00,0.65,0.41,"0.00"
06:45,20.40,17.91,26.67,15.60,560.30,0.77,0.51,"0.05"
07:00,20.62,17.79,25.73,15.60,503.57,0.65,0.36,"0.09"
07:15,21.20,17.85,44.60,31.93,571.73,1.40,0.86,"0.31"
07:30,21.33,18.53,66.20,49.67,589.33,2.05,1.26,"0.59"
07:45,21.90,18.98,71.27,64.47,593.87,2.50,1.56,"0.92"
08:00,22.41,19.07,78.33,84.47,597.47,3.11,1.93,"1.33"
08:15,23.51,19.71,86.13,103.73,597.73,3.75,2.28,"1.82"
08:30,24.00,19.51,86.27,109.73,597.87,3.96,2.42,"2.34"
08:45,24.01,19.50,101.93,122.13,601.33,4.43,2.72,"2.93"
09:00,24.43,20.09,108.20,129.13,602.27,4.67,2.87,"3.55"
09:15,25.65,20.99,132.47,141.67,601.47,5.19,3.17,"4.25"
09:30,26.10,20.89,141.13,142.07,599.07,5.24,3.19,"4.95"
09:45,26.10,21.25,137.60,134.80,598.40,4.92,3.03,"5.62"
10:00,26.87,22.17,183.33,172.33,601.87,6.37,3.92,"6.50"
10:15,27.38,22.35,207.40,172.80,602.27,6.45,3.95,"7.38"
10:30,27.54,22.69,224.40,180.20,603.87,6.75,4.12,"8.30"
10:45,28.07,22.84,224.20,172.00,601.07,6.42,3.92,"9.18"
11:00,28.04,22.79,254.33,185.73,602.40,6.97,4.25,"10.13"
11:15,27.87,22.67,324.47,184.20,608.67,6.90,4.22,"11.08"
11:30,28.50,23.58,576.20,213.67,607.33,7.81,4.81,"12.16"
11:45,30.25,24.85,653.00,248.73,608.53,9.07,5.57,"13.44"
12:00,31.58,25.42,576.00,253.54,598.77,9.41,5.70,"14.71"
12:15,33.00,25.58,633.33,291.93,593.00,11.09,6.64,"16.24"
12:30,32.68,25.24,555.93,299.73,599.00,11.41,6.88,"17.82"
12:45,33.78,25.66,588.20,328.93,593.67,12.54,7.54,"19.57"
13:00,34.34,26.21,518.40,315.73,593.53,12.01,7.19,"21.28"
13:15,35.87,26.31,537.00,345.00,581.00,13.35,7.84,"23.09"
13:30,36.84,27.03,586.47,389.60,581.53,15.28,8.98,"25.24"
13:45,38.39,27.24,575.33,399.53,575.67,15.66,9.06,"27.38"
14:00,40.24,28.34,598.33,448.53,583.83,17.48,10.27,"29.76"
14:15,40.77,27.23,568.80,445.93,582.33,17.25,10.12,"32.20"
14:30,38.95,26.48,513.33,433.00,592.60,16.79,10.01,"34.53"
14:45,40.25,26.56,423.47,362.40,574.87,14.05,8.14,"36.42"
15:00,41.69,25.94,423.00,371.87,588.33,13.88,8.23,"38.40"
15:15,41.07,25.94,351.80,306.47,583.13,11.77,6.95,"40.03"
15:30,39.34,25.37,259.73,214.80,585.00,8.17,4.85,"41.12"
15:45,36.73,25.03,211.13,172.93,587.00,6.53,3.90,"42.00"
16:00,33.12,23.81,188.67,153.47,590.47,5.85,3.53,"42.78"
16:15,29.53,23.31,148.93,123.53,589.93,4.65,2.81,"43.38"
16:30,29.12,23.44,134.93,120.33,593.00,4.50,2.73,"43.97"
16:45,27.99,23.02,105.67,85.80,583.40,3.32,2.01,"44.41"
17:00,26.45,22.35,75.60,57.27,578.87,2.27,1.39,"44.70"
