시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,8.40,7.81,0.00,0.00,12.43,0.00,0.00,"0.00"
00:15,8.23,7.70,0.00,0.00,11.27,0.00,0.00,"0.00"
00:30,8.13,7.70,0.00,0.00,10.00,0.00,0.00,"0.00"
00:45,8.09,7.52,0.00,0.00,9.47,0.00,0.00,"0.00"
01:00,7.80,7.34,0.00,0.00,9.07,0.00,0.00,"0.00"
01:15,7.51,7.24,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,7.27,7.03,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,7.17,6.79,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,7.01,6.55,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,7.00,6.40,0.00,0.00,9.50,0.00,0.00,"0.00"
02:30,7.00,6.37,0.00,0.00,9.60,0.00,0.00,"0.00"
02:45,6.94,6.03,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,6.56,5.81,0.00,0.00,9.07,0.00,0.00,"0.00"
03:15,6.50,5.80,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,6.50,5.80,0.00,0.00,11.00,0.00,0.00,"0.00"
03:45,6.50,5.80,0.00,0.00,12.40,0.00,0.00,"0.00"
04:00,6.50,5.71,0.00,0.00,11.80,0.00,0.00,"0.00"
04:15,6.41,5.70,0.00,0.00,11.00,0.00,0.00,"0.00"
04:30,6.30,5.65,0.00,0.00,13.10,0.00,0.00,"0.00"
04:45,6.30,5.60,0.00,0.00,15.93,0.00,0.00,"0.00"
05:00,6.57,5.63,0.00,0.00,15.63,0.00,0.00,"0.00"
05:15,6.92,5.77,0.00,0.00,16.67,0.00,0.00,"0.00"
05:30,7.00,5.89,0.00,0.00,16.30,0.00,0.00,"0.00"
05:45,7.05,5.99,0.00,0.00,14.80,0.00,0.00,"0.00"
06:00,7.08,5.92,0.00,0.00,137.57,0.00,0.00,"0.00"
06:15,7.00,5.97,0.00,0.00,306.83,0.00,0.00,"0.00"
06:30,7.07,6.20,0.47,0.00,380.60,0.01,0.04,"0.00"
06:45,7.57,6.22,3.87,1.07,443.97,0.12,0.10,"0.00"
07:00,8.05,6.63,13.60,7.60,535.30,0.23,0.13,"0.00"
07:15,8.20,6.86,7.47,2.87,532.57,0.12,0.08,"0.00"
07:30,8.45,7.01,23.33,13.67,555.77,0.56,0.37,"0.00"
07:45,8.99,7.38,45.47,34.80,599.63,1.57,1.01,"0.00"
08:00,9.80,7.66,71.93,54.93,612.27,2.31,1.49,"0.13"
08:15,10.35,8.17,77.60,54.33,608.97,2.37,1.50,"0.46"
08:30,10.33,8.23,50.20,32.53,595.87,1.53,0.98,"0.70"
08:45,9.80,8.20,34.33,21.00,589.33,1.07,0.70,"0.90"
09:00,9.65,7.93,23.07,15.47,540.53,0.71,0.41,"0.97"
09:15,9.99,7.79,48.27,34.07,595.50,1.60,1.04,"1.22"
09:30,9.05,7.57,25.93,16.87,520.93,0.85,0.53,"1.34"
09:45,7.83,6.92,1.87,0.00,566.60,0.03,0.03,"1.34"
10:00,7.76,6.06,9.33,3.93,564.93,0.07,0.05,"1.34"
10:15,8.05,6.93,20.73,11.67,562.63,0.41,0.24,"1.34"
10:30,8.39,7.23,30.93,19.20,579.53,1.06,0.69,"1.39"
10:45,8.49,7.35,20.33,11.80,592.53,0.65,0.44,"1.53"
11:00,8.40,7.04,10.47,4.73,546.50,0.17,0.10,"1.53"
11:15,8.40,7.45,11.00,4.87,549.03,0.16,0.08,"1.53"
11:30,8.55,7.57,12.13,5.60,572.40,0.12,0.06,"1.53"
11:45,8.90,7.71,11.40,5.47,553.67,0.14,0.07,"1.53"
12:00,9.05,8.19,10.53,4.87,581.67,0.07,0.04,"1.53"
12:15,9.51,8.77,19.47,11.07,569.27,0.39,0.25,"1.53"
12:30,9.92,9.09,19.87,11.47,581.90,0.56,0.37,"1.53"
12:45,10.21,9.85,16.87,9.53,572.70,0.29,0.16,"1.53"
13:00,10.68,9.93,27.40,16.00,576.57,0.60,0.39,"1.59"
13:15,10.63,9.83,31.53,20.67,584.83,0.87,0.56,"1.70"
13:30,10.95,10.05,54.20,33.73,577.63,1.71,1.05,"1.95"
13:45,12.64,10.41,133.00,89.40,608.07,3.99,2.49,"2.52"
14:00,16.96,11.34,243.20,181.13,618.53,7.89,4.94,"3.59"
14:15,21.75,13.21,463.40,419.73,625.57,17.58,11.01,"6.04"
14:30,20.70,13.40,156.67,133.67,609.47,5.47,3.40,"6.79"
14:45,19.87,13.25,210.33,185.33,626.27,7.45,4.75,"7.93"
15:00,22.16,13.63,324.87,344.07,625.47,14.16,8.89,"9.85"
15:15,25.79,14.83,366.00,415.47,617.03,16.59,10.24,"12.32"
15:30,29.09,15.38,404.60,548.73,613.90,21.92,13.44,"15.58"
15:45,34.47,17.45,466.13,732.60,596.80,30.43,18.29,"20.04"
16:00,37.23,17.62,427.73,733.53,594.77,29.84,17.81,"24.33"
16:15,37.55,18.15,384.67,731.40,589.87,29.90,17.70,"28.58"
16:30,37.05,17.91,332.67,694.33,591.23,27.07,16.08,"32.48"
16:45,35.33,16.59,272.33,617.67,599.63,22.35,13.41,"35.71"
