시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,32.37,31.35,0.00,0.00,4.00,0.00,0.00,"0.00"
00:15,32.29,31.41,0.00,0.00,4.27,0.00,0.00,"0.00"
00:30,32.27,31.23,0.00,0.00,4.00,0.00,0.00,"0.00"
00:45,32.27,30.91,0.00,0.00,3.70,0.00,0.00,"0.00"
01:00,32.21,30.80,0.00,0.00,3.10,0.00,0.00,"0.00"
01:15,31.82,30.83,0.00,0.00,3.00,0.00,0.00,"0.00"
01:30,31.45,30.66,0.00,0.00,3.00,0.00,0.00,"0.00"
01:45,31.38,30.55,0.00,0.00,3.00,0.00,0.00,"0.00"
02:00,31.32,30.55,0.00,0.00,3.57,0.00,0.00,"0.00"
02:15,31.43,30.50,0.00,0.00,3.57,0.00,0.00,"0.00"
02:30,31.40,30.50,0.00,0.00,3.33,0.00,0.00,"0.00"
02:45,31.36,30.48,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,31.22,30.44,0.00,0.00,3.47,0.00,0.00,"0.00"
03:15,31.10,30.40,0.00,0.00,3.23,0.00,0.00,"0.00"
03:30,31.10,30.34,0.00,0.00,3.00,0.00,0.00,"0.00"
03:45,31.10,30.30,0.00,0.00,3.03,0.00,0.00,"0.00"
04:00,31.10,30.30,0.00,0.00,3.47,0.00,0.00,"0.00"
04:15,31.10,30.30,0.00,0.00,3.90,0.00,0.00,"0.00"
04:30,31.10,30.30,0.00,0.00,4.87,0.00,0.00,"0.00"
04:45,31.10,30.30,0.00,0.00,3.93,0.00,0.00,"0.00"
05:00,31.10,30.30,0.00,0.00,4.23,0.00,0.00,"0.00"
05:15,31.10,30.30,0.00,0.00,53.57,0.00,0.00,"0.00"
05:30,31.10,30.30,0.00,0.00,272.67,0.00,0.00,"0.00"
05:45,31.10,30.30,0.00,0.00,345.17,0.00,0.00,"0.00"
06:00,31.10,30.30,1.27,0.33,414.30,0.05,0.04,"0.00"
06:15,31.19,30.30,9.20,5.07,442.87,0.19,0.09,"0.00"
06:30,31.62,30.36,15.33,12.53,500.20,0.43,0.25,"0.00"
06:45,32.27,30.48,14.93,18.87,520.07,0.79,0.50,"0.00"
07:00,32.41,30.49,17.53,26.27,530.57,1.05,0.63,"0.12"
07:15,32.57,30.64,22.07,34.53,550.43,1.33,0.81,"0.33"
07:30,33.01,31.39,29.07,44.80,555.30,1.69,1.00,"0.57"
07:45,33.56,31.85,56.93,53.60,558.83,2.05,1.21,"0.84"
08:00,33.87,32.17,80.00,65.13,562.37,2.45,1.44,"1.15"
08:15,35.43,32.52,102.60,76.33,563.33,2.91,1.71,"1.52"
08:30,35.33,32.63,93.20,69.60,560.17,2.61,1.52,"1.84"
08:45,35.66,32.75,114.47,96.93,568.10,3.58,2.09,"2.29"
09:00,36.11,33.09,111.33,90.07,562.80,3.38,1.96,"2.71"
09:15,36.13,33.43,98.20,77.07,560.70,2.77,1.61,"3.07"
09:30,36.05,33.28,66.93,71.80,557.73,2.59,1.51,"3.39"
