시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,26.10,25.80,0.00,0.00,7.33,0.00,0.00,"0.00"
00:15,25.50,24.81,0.00,0.00,8.00,0.00,0.00,"0.00"
00:30,25.50,24.80,0.00,0.00,7.40,0.00,0.00,"0.00"
00:45,25.50,24.85,0.00,0.00,6.00,0.00,0.00,"0.00"
01:00,25.50,24.81,0.00,0.00,6.60,0.00,0.00,"0.00"
01:15,25.22,25.17,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,24.77,24.57,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,24.34,23.77,0.00,0.00,6.00,0.00,0.00,"0.00"
02:00,24.07,23.40,0.00,0.00,6.00,0.00,0.00,"0.00"
02:15,23.80,23.35,0.00,0.00,6.00,0.00,0.00,"0.00"
02:30,23.47,23.11,0.00,0.00,6.00,0.00,0.00,"0.00"
02:45,23.40,23.18,0.00,0.00,6.00,0.00,0.00,"0.00"
03:00,23.41,23.15,0.00,0.00,6.00,0.00,0.00,"0.00"
03:15,23.66,23.09,0.00,0.00,6.73,0.00,0.00,"0.00"
03:30,24.00,23.25,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,24.00,22.82,0.00,0.00,7.00,0.00,0.00,"0.00"
04:00,24.00,22.90,0.00,0.00,7.00,0.00,0.00,"0.00"
04:15,24.00,22.72,0.00,0.00,7.23,0.00,0.00,"0.00"
04:30,24.00,22.70,0.00,0.00,7.30,0.00,0.00,"0.00"
04:45,23.97,22.49,0.00,0.00,11.90,0.00,0.00,"0.00"
05:00,23.41,22.08,0.00,0.00,75.90,0.00,0.00,"0.00"
05:15,22.80,21.89,0.00,0.00,263.43,0.00,0.00,"0.00"
05:30,22.80,21.89,0.00,0.00,283.27,0.00,0.00,"0.00"
05:45,22.80,21.89,0.00,0.00,349.40,0.00,0.00,"0.00"
06:00,22.80,21.90,0.00,0.00,410.27,0.00,0.00,"0.00"
06:15,23.01,21.90,0.27,0.00,401.73,0.05,0.03,"0.00"
06:30,23.63,22.16,1.33,0.20,440.50,0.11,0.08,"0.00"
06:45,24.00,22.80,3.53,0.60,468.83,0.13,0.07,"0.00"
07:00,24.00,23.18,1.20,0.07,510.83,0.04,0.04,"0.00"
07:15,24.91,23.30,39.73,24.60,537.83,0.99,0.58,"0.00"
07:30,25.87,23.37,53.20,35.27,560.83,1.55,0.94,"0.00"
07:45,25.91,23.55,41.60,24.80,562.37,1.15,0.72,"0.14"
08:00,25.77,23.85,42.73,26.80,559.00,1.19,0.76,"0.34"
08:15,26.10,23.95,43.40,30.33,561.87,1.32,0.83,"0.56"
08:30,25.93,23.96,40.07,26.87,563.83,1.22,0.74,"0.76"
08:45,25.97,23.53,48.27,30.80,564.00,1.35,0.84,"0.98"
09:00,25.51,23.57,39.33,26.53,558.40,1.23,0.75,"1.19"
09:15,26.03,23.48,63.40,43.40,570.00,1.87,1.13,"1.44"
09:30,26.20,23.63,69.87,51.07,571.20,2.15,1.28,"1.72"
09:45,27.81,24.44,141.07,98.33,585.23,3.98,2.38,"2.23"
10:00,29.03,25.31,165.73,109.93,589.50,4.44,2.66,"2.81"
10:15,28.81,25.18,88.33,65.33,556.77,2.74,1.56,"3.14"
10:30,30.04,25.38,98.53,76.20,564.67,3.08,1.78,"3.52"
10:45,29.19,25.31,124.07,87.60,580.70,3.49,2.07,"3.97"
11:00,27.75,25.17,98.20,74.60,582.20,2.95,1.80,"4.35"
11:15,28.09,25.51,171.80,125.60,608.70,4.67,2.93,"4.99"
11:30,28.82,25.70,120.47,91.20,591.60,3.45,2.12,"5.44"
11:45,31.61,26.55,247.27,145.47,585.20,5.72,3.43,"6.18"
12:00,35.04,27.22,283.33,186.53,567.50,7.38,4.20,"7.11"
12:15,34.55,27.57,238.53,145.87,581.03,5.63,3.33,"7.85"
12:30,33.47,27.92,267.00,191.87,586.50,7.38,4.37,"8.80"
12:45,36.73,29.18,458.67,240.73,581.30,9.48,5.52,"10.01"
13:00,41.31,29.41,452.40,221.47,570.43,8.73,5.01,"11.23"
13:15,42.91,29.41,245.20,131.80,543.13,5.74,3.18,"11.93"
13:30,39.65,28.56,218.60,160.33,585.23,6.19,3.68,"12.73"
13:45,35.44,28.88,200.67,143.73,574.17,5.82,3.41,"13.50"
14:00,36.57,28.57,331.87,223.60,557.20,8.77,4.87,"14.63"
14:15,43.86,31.38,714.20,442.53,589.70,17.85,10.71,"17.10"
14:30,42.52,30.11,327.67,207.87,559.87,8.54,4.89,"18.21"
14:45,41.25,29.52,216.47,152.53,573.10,6.17,3.60,"18.99"
15:00,42.99,29.80,223.80,189.60,571.23,7.54,4.31,"19.99"
15:15,46.19,29.91,280.53,220.00,570.70,8.96,5.09,"21.24"
15:30,39.55,29.33,208.73,167.27,569.73,6.44,3.81,"22.02"
15:45,49.74,30.31,257.20,245.73,581.37,8.70,5.13,"23.34"
16:00,55.35,30.43,388.87,383.33,583.37,15.39,8.95,"25.48"
16:15,68.69,31.39,362.60,391.60,571.00,13.53,7.95,"27.38"
16:30,82.63,32.23,453.93,510.80,562.03,18.17,10.24,"29.76"
16:45,90.29,32.96,393.93,477.20,566.07,15.33,8.77,"31.86"
17:00,64.49,32.17,215.20,226.40,562.87,7.68,4.38,"32.82"
17:15,48.75,30.63,138.60,133.93,559.37,4.94,2.81,"33.42"
17:30,51.68,31.29,189.07,194.00,572.23,6.34,3.71,"34.24"
17:45,41.35,30.29,75.13,57.33,555.47,2.38,1.39,"34.53"
18:00,34.81,29.37,45.73,39.73,550.80,1.69,0.98,"34.76"
18:15,32.41,28.73,28.20,23.00,545.47,1.05,0.64,"34.96"
18:30,30.88,28.17,9.87,6.60,512.47,0.38,0.22,"35.03"
18:45,29.69,27.41,10.60,8.07,532.03,0.26,0.14,"35.03"
19:00,29.09,27.15,16.53,9.27,514.67,0.35,0.19,"35.03"
19:15,28.37,26.58,4.80,1.07,541.47,0.05,0.03,"35.03"
19:30,27.60,26.24,1.13,0.00,506.73,0.07,0.04,"35.03"
19:45,26.91,26.20,0.00,0.00,496.57,0.00,0.00,"35.03"
20:00,26.75,26.04,0.00,0.00,368.27,0.00,0.00,"35.03"
20:15,26.31,25.99,0.00,0.00,150.10,0.00,0.00,"35.03"
20:30,26.51,26.08,0.00,0.00,40.60,0.00,0.00,"35.03"
20:45,26.79,26.01,0.00,0.00,28.53,0.00,0.00,"35.03"
21:00,26.80,26.09,0.00,0.00,27.27,0.00,0.00,"35.03"
21:15,26.80,26.00,0.00,0.00,24.63,0.00,0.00,"35.03"
21:30,26.47,25.66,0.00,0.00,21.90,0.00,0.00,"35.03"
21:45,26.21,25.50,0.00,0.00,19.10,0.00,0.00,"35.03"
22:00,26.20,25.50,0.00,0.00,18.63,0.00,0.00,"35.03"
22:15,26.20,25.50,0.00,0.00,17.90,0.00,0.00,"35.03"
22:30,26.20,25.50,0.00,0.00,17.60,0.00,0.00,"35.03"
22:45,26.20,25.50,0.00,0.00,9.50,0.00,0.00,"35.03"
23:00,26.07,25.43,0.00,0.00,8.63,0.00,0.00,"35.03"
23:15,25.69,25.27,0.00,0.00,8.63,0.00,0.00,"35.03"
23:30,25.53,25.30,0.00,0.00,7.37,0.00,0.00,"35.03"
23:45,25.52,25.30,0.00,0.00,6.87,0.00,0.00,"35.03"
