시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-4.00,-5.69,0.00,0.00,13.43,0.00,0.00,"0.00"
00:15,-4.07,-5.79,0.00,0.00,11.67,0.00,0.00,"0.00"
00:30,-4.41,-5.98,0.00,0.00,10.03,0.00,0.00,"0.00"
00:45,-4.60,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
01:00,-4.70,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
01:15,-4.71,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
01:30,-4.87,-6.00,0.00,0.00,9.30,0.00,0.00,"0.00"
01:45,-5.02,-6.00,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,-5.23,-6.00,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,-5.30,-6.00,0.00,0.00,9.20,0.00,0.00,"0.00"
02:30,-5.30,-6.00,0.00,0.00,9.37,0.00,0.00,"0.00"
02:45,-5.30,-6.00,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,-5.30,-6.00,0.00,0.00,9.03,0.00,0.00,"0.00"
03:15,-5.30,-6.00,0.00,0.00,9.97,0.00,0.00,"0.00"
03:30,-5.30,-6.00,0.00,0.00,12.43,0.00,0.00,"0.00"
03:45,-5.30,-6.00,0.00,0.00,11.83,0.00,0.00,"0.00"
04:00,-5.30,-6.00,0.00,0.00,11.73,0.00,0.00,"0.00"
04:15,-5.30,-6.00,0.00,0.00,13.53,0.00,0.00,"0.00"
04:30,-5.30,-6.00,0.00,0.00,12.97,0.00,0.00,"0.00"
04:45,-5.30,-6.00,0.00,0.00,12.80,0.00,0.00,"0.00"
05:00,-5.30,-6.03,0.00,0.00,12.07,0.00,0.00,"0.00"
05:15,-5.30,-6.19,0.00,0.00,12.87,0.00,0.00,"0.00"
05:30,-5.42,-6.25,0.00,0.00,15.00,0.00,0.00,"0.00"
05:45,-5.52,-6.20,0.00,0.00,13.37,0.00,0.00,"0.00"
06:00,-5.52,-6.21,0.00,0.00,13.00,0.00,0.00,"0.00"
06:15,-5.50,-6.20,0.00,0.00,13.00,0.00,0.00,"0.00"
06:30,-5.67,-6.23,0.00,0.00,13.47,0.00,0.00,"0.00"
06:45,-5.94,-6.32,0.00,0.00,14.63,0.00,0.00,"0.00"
07:00,-5.93,-6.24,0.00,0.00,18.40,0.00,0.00,"0.00"
07:15,-6.01,-6.24,0.00,0.00,115.00,0.00,0.00,"0.00"
07:30,-5.99,-6.37,0.00,0.00,338.40,0.00,0.00,"0.00"
07:45,-5.79,-6.29,0.00,0.00,429.23,0.05,0.03,"0.00"
08:00,-5.51,-6.28,1.20,3.20,523.07,0.13,0.09,"0.00"
08:15,-5.50,-6.20,4.73,8.40,508.67,0.29,0.14,"0.00"
08:30,-5.35,-6.20,9.67,15.60,558.37,0.69,0.48,"0.00"
08:45,-4.48,-6.20,12.47,20.13,599.40,0.93,0.62,"0.00"
09:00,-3.51,-6.15,16.67,27.93,616.07,1.12,0.80,"0.16"
09:15,-2.80,-5.72,18.40,36.47,631.13,1.48,0.99,"0.41"
09:30,-2.80,-4.82,18.93,46.00,635.40,1.87,1.25,"0.69"
09:45,-2.33,-3.85,19.67,53.40,636.60,2.15,1.42,"1.01"
10:00,-1.59,-3.40,20.93,58.07,636.03,2.35,1.59,"1.37"
10:15,-0.33,-3.33,24.40,64.27,637.53,2.65,1.75,"1.76"
10:30,-0.05,-0.70,140.07,74.20,639.40,2.77,1.82,"2.15"
10:45,0.67,1.07,397.80,92.93,642.47,3.02,1.99,"2.58"
11:00,2.18,1.04,486.40,129.53,646.00,4.61,3.05,"3.26"
11:15,5.05,4.47,467.93,178.33,645.63,6.62,4.36,"4.24"
11:30,7.84,4.93,488.53,233.07,641.87,8.59,5.58,"5.52"
11:45,10.44,4.28,557.07,302.67,639.00,10.98,7.10,"7.17"
12:00,13.49,5.48,567.31,361.69,637.23,12.99,8.36,"9.13"
12:15,16.19,6.07,563.27,427.87,631.83,15.08,9.58,"11.38"
12:30,19.27,7.47,532.73,467.13,624.77,16.22,10.20,"13.79"
12:45,21.29,6.85,499.33,497.80,617.93,17.19,10.69,"16.34"
13:00,23.08,7.23,496.53,562.40,612.77,19.67,12.12,"19.18"
13:15,26.07,8.29,496.53,633.20,603.87,22.31,13.55,"22.43"
13:30,28.83,9.09,474.60,674.80,596.83,23.33,13.98,"25.76"
13:45,29.70,10.42,432.00,683.53,591.90,23.57,14.03,"29.11"
14:00,30.85,10.49,402.73,692.87,591.63,23.85,14.18,"32.49"
14:15,30.66,10.12,388.53,729.07,585.60,25.06,14.73,"36.00"
14:30,32.20,11.49,333.33,692.00,580.20,23.79,13.87,"39.29"
14:45,33.65,12.26,349.27,816.60,577.93,27.92,16.19,"43.11"
15:00,37.96,11.86,371.53,945.07,564.93,32.73,18.56,"47.57"
15:15,39.60,10.33,337.47,910.20,560.70,31.56,17.76,"51.84"
15:30,38.95,11.77,279.40,813.33,571.40,27.17,15.57,"55.62"
15:45,37.54,12.14,222.07,703.00,575.03,22.18,12.83,"58.71"
16:00,28.39,10.42,91.40,203.53,583.53,6.67,3.94,"59.61"
16:15,21.23,8.39,94.53,274.80,621.00,7.57,4.80,"60.68"
16:30,20.23,8.73,86.67,348.27,622.33,7.93,4.99,"61.82"
16:45,17.83,7.05,44.53,121.60,612.53,3.25,2.08,"62.27"
17:00,13.15,5.34,22.00,59.73,610.53,1.61,1.08,"62.51"
17:15,9.55,4.55,9.60,21.20,591.03,0.74,0.51,"62.68"
17:30,7.12,3.66,0.07,0.53,536.00,0.03,0.02,"62.68"
17:45,5.58,3.33,0.00,0.00,432.50,0.00,0.00,"62.68"
18:00,4.41,3.20,0.00,0.00,201.40,0.00,0.00,"62.68"
18:15,4.29,2.63,0.00,0.00,71.50,0.00,0.00,"62.68"
18:30,3.93,2.10,0.00,0.00,53.97,0.00,0.00,"62.68"
18:45,3.17,1.93,0.00,0.00,50.53,0.00,0.00,"62.68"
19:00,2.90,1.43,0.00,0.00,51.60,0.00,0.00,"62.68"
19:15,2.66,0.72,0.00,0.00,51.33,0.00,0.00,"62.68"
19:30,2.38,0.52,0.00,0.00,48.70,0.00,0.00,"62.68"
19:45,2.05,0.60,0.00,0.00,48.17,0.00,0.00,"62.68"
20:00,1.53,0.27,0.00,0.00,49.00,0.00,0.00,"62.68"
20:15,1.15,0.01,0.00,0.00,48.20,0.00,0.00,"62.68"
20:30,0.81,-0.23,0.00,0.00,47.07,0.00,0.00,"62.68"
20:45,0.60,-0.40,0.00,0.00,45.30,0.00,0.00,"62.68"
21:00,0.10,-0.40,0.00,0.00,45.87,0.00,0.00,"62.68"
21:15,0.10,-0.40,0.00,0.00,43.17,0.00,0.00,"62.68"
21:30,0.10,-0.40,0.00,0.00,42.53,0.00,0.00,"62.68"
21:45,0.03,-0.40,0.00,0.00,41.27,0.00,0.00,"62.68"
22:00,-0.13,-0.44,0.00,0.00,40.93,0.00,0.00,"62.68"
22:15,-0.96,-0.72,0.00,0.00,39.40,0.00,0.00,"62.68"
22:30,-1.20,-1.27,0.00,0.00,37.60,0.00,0.00,"62.68"
22:45,-1.35,-1.79,0.00,0.00,37.83,0.00,0.00,"62.68"
23:00,-1.69,-1.32,0.00,0.00,23.77,0.00,0.00,"62.68"
23:15,-1.70,-1.01,0.00,0.00,19.87,0.00,0.00,"62.68"
23:30,-1.70,-0.71,0.00,0.00,19.67,0.00,0.00,"62.68"
23:45,-1.70,-1.28,0.00,0.00,18.80,0.00,0.00,"62.68"
