시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,29.70,30.39,0.00,0.00,4.07,0.00,0.00,"0.00"
00:15,29.70,30.30,0.00,0.00,3.97,0.00,0.00,"0.00"
00:30,29.70,30.30,0.00,0.00,3.40,0.00,0.00,"0.00"
00:45,29.70,30.30,0.00,0.00,3.10,0.00,0.00,"0.00"
01:00,29.70,30.30,0.00,0.00,2.97,0.00,0.00,"0.00"
01:15,29.70,30.30,0.00,0.00,3.23,0.00,0.00,"0.00"
01:30,29.70,30.30,0.00,0.00,3.50,0.00,0.00,"0.00"
01:45,29.70,30.30,0.00,0.00,3.13,0.00,0.00,"0.00"
02:00,29.70,30.30,0.00,0.00,2.93,0.00,0.00,"0.00"
02:15,29.70,30.30,0.00,0.00,3.00,0.00,0.00,"0.00"
02:30,29.70,30.30,0.00,0.00,3.00,0.00,0.00,"0.00"
02:45,29.70,30.23,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,29.70,30.20,0.00,0.00,3.23,0.00,0.00,"0.00"
03:15,29.70,30.20,0.00,0.00,3.50,0.00,0.00,"0.00"
03:30,29.70,30.20,0.00,0.00,3.50,0.00,0.00,"0.00"
03:45,29.70,30.20,0.00,0.00,3.47,0.00,0.00,"0.00"
04:00,29.65,30.20,0.00,0.00,3.47,0.00,0.00,"0.00"
04:15,29.58,30.13,0.00,0.00,3.83,0.00,0.00,"0.00"
04:30,29.41,29.95,0.00,0.00,4.10,0.00,0.00,"0.00"
04:45,29.38,29.97,0.00,0.00,4.00,0.00,0.00,"0.00"
05:00,29.50,30.17,0.00,0.00,3.90,0.00,0.00,"0.00"
05:15,29.50,30.20,0.00,0.00,4.93,0.00,0.00,"0.00"
05:30,29.50,30.20,0.00,0.00,100.27,0.00,0.00,"0.00"
05:45,29.50,30.17,0.00,0.00,323.50,0.00,0.00,"0.00"
06:00,29.50,30.08,0.00,0.07,419.03,0.01,0.03,"0.00"
06:15,29.51,30.03,2.80,4.47,477.37,0.13,0.09,"0.00"
06:30,29.92,30.15,13.47,16.47,510.87,0.55,0.33,"0.00"
06:45,30.63,30.20,12.13,20.93,539.97,0.74,0.48,"0.01"
07:00,30.98,30.29,18.93,31.13,552.40,1.12,0.68,"0.21"
07:15,31.69,30.56,39.87,49.20,559.33,1.76,1.04,"0.46"
07:30,33.14,31.48,69.07,68.33,558.53,2.55,1.48,"0.78"
07:45,33.64,31.69,44.00,67.20,562.47,2.36,1.38,"1.08"
08:00,34.58,32.11,52.13,85.07,566.60,2.97,1.73,"1.46"
08:15,35.41,32.49,97.80,97.33,569.53,3.54,2.07,"1.91"
08:30,35.88,32.86,118.73,90.87,563.87,3.50,2.02,"2.34"
08:45,34.95,32.77,82.73,64.27,558.13,2.46,1.44,"2.66"
09:00,34.99,32.83,73.27,60.67,555.43,2.37,1.37,"2.96"
09:15,35.56,32.81,101.21,82.36,561.21,3.11,1.81,"3.32"
09:30,37.01,33.37,107.13,90.60,564.23,3.49,2.02,"3.77"
09:45,36.67,33.28,112.53,84.00,564.30,3.21,1.87,"4.18"
10:00,35.93,33.21,83.87,66.13,556.60,2.58,1.50,"4.51"
10:15,35.09,32.99,46.07,34.00,537.00,1.43,0.85,"4.74"
10:30,33.65,32.35,34.40,25.20,538.90,1.12,0.66,"4.95"
10:45,33.59,32.02,131.27,105.27,572.63,4.03,2.38,"5.46"
11:00,35.41,32.55,100.33,71.53,560.63,2.82,1.66,"5.84"
11:15,34.85,32.46,93.73,70.73,560.07,2.77,1.62,"6.19"
11:30,35.65,32.79,186.47,120.87,572.97,4.61,2.70,"6.77"
11:45,39.33,33.50,289.60,164.07,562.97,6.43,3.70,"7.61"
12:00,39.15,33.16,137.38,88.38,551.54,3.62,2.05,"8.08"
12:15,35.73,32.74,52.20,43.47,543.83,1.75,1.03,"8.33"
12:30,35.41,32.87,66.73,50.33,546.37,2.06,1.20,"8.62"
12:45,34.75,32.81,59.87,47.53,543.10,1.95,1.13,"8.88"
13:00,34.35,32.61,47.80,33.87,543.63,1.46,0.87,"9.11"
13:15,33.11,32.43,22.60,14.53,492.10,0.65,0.35,"9.21"
13:30,32.74,32.45,31.40,26.93,535.17,1.17,0.70,"9.41"
13:45,33.21,32.53,40.93,27.47,520.23,1.17,0.68,"9.59"
14:00,32.03,31.97,18.07,13.47,486.03,0.53,0.27,"9.59"
14:15,30.93,31.65,76.20,51.07,560.97,2.13,1.26,"9.85"
14:30,31.93,31.63,40.13,29.80,507.00,1.26,0.73,"10.03"
14:45,33.87,31.63,102.67,74.47,569.03,3.00,1.77,"10.41"
15:00,37.79,32.16,240.00,210.47,575.37,8.45,4.79,"11.53"
15:15,43.87,33.10,254.47,224.20,559.93,10.71,6.19,"13.07"
15:30,43.20,32.90,124.73,100.20,541.23,3.51,2.14,"13.58"
15:45,34.99,31.62,42.47,27.87,520.33,1.25,0.71,"13.75"
16:00,30.66,27.91,72.27,59.53,555.40,2.50,1.46,"14.07"
16:15,32.43,29.63,152.47,166.60,587.43,6.67,3.88,"14.91"
16:30,31.97,30.12,53.40,48.47,560.03,1.84,1.12,"15.17"
16:45,33.79,30.31,101.47,109.60,566.77,3.75,2.21,"15.63"
17:00,33.71,30.33,74.20,82.07,564.27,3.10,1.80,"16.01"
17:15,36.33,31.01,170.93,298.60,582.33,4.17,2.49,"16.54"
17:30,38.97,31.70,82.73,116.80,564.13,2.96,1.74,"16.93"
17:45,34.80,30.55,29.07,21.80,509.60,0.97,0.56,"17.08"
18:00,31.23,30.26,5.67,1.73,503.40,0.08,0.05,"17.08"
18:15,29.97,29.76,2.00,0.07,501.00,0.05,0.03,"17.08"
18:30,28.34,28.91,1.33,0.47,500.30,0.04,0.03,"17.08"
18:45,28.29,29.00,0.00,0.00,519.20,0.03,0.01,"17.08"
19:00,28.20,29.03,0.00,0.00,506.37,0.00,0.00,"17.08"
19:15,28.20,29.02,0.00,0.00,460.00,0.00,0.00,"17.08"
19:30,28.23,29.02,0.00,0.00,148.63,0.00,0.00,"17.08"
19:45,28.62,29.20,0.00,0.00,40.47,0.00,0.00,"17.08"
20:00,28.88,28.95,0.00,0.00,26.47,0.00,0.00,"17.08"
20:15,28.31,28.79,0.00,0.00,25.97,0.00,0.00,"17.08"
20:30,28.67,28.80,0.00,0.00,27.97,0.00,0.00,"17.08"
20:45,28.80,28.80,0.00,0.00,24.07,0.00,0.00,"17.08"
21:00,28.90,28.80,0.00,0.00,22.37,0.00,0.00,"17.08"
21:15,28.90,28.80,0.00,0.00,22.80,0.00,0.00,"17.08"
21:30,28.90,28.80,0.00,0.00,21.47,0.00,0.00,"17.08"
21:45,28.90,28.80,0.00,0.00,22.73,0.00,0.00,"17.08"
22:00,28.81,28.80,0.00,0.00,18.20,0.00,0.00,"17.08"
22:15,28.56,28.80,0.00,0.00,17.60,0.00,0.00,"17.08"
22:30,28.58,28.80,0.00,0.00,13.20,0.00,0.00,"17.08"
22:45,28.59,28.80,0.00,0.00,8.67,0.00,0.00,"17.08"
23:00,28.57,28.80,0.00,0.00,7.73,0.00,0.00,"17.08"
23:15,28.48,28.80,0.00,0.00,6.20,0.00,0.00,"17.08"
23:30,28.33,28.80,0.00,0.00,5.07,0.00,0.00,"17.08"
23:45,28.34,28.80,0.00,0.00,5.67,0.00,0.00,"17.08"
