시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,15.86,15.65,0.00,0.00,10.33,0.00,0.00,"0.00"
00:15,15.75,15.60,0.00,0.00,9.73,0.00,0.00,"0.00"
00:30,15.55,15.51,0.00,0.00,9.97,0.00,0.00,"0.00"
00:45,15.23,15.37,0.00,0.00,8.17,0.00,0.00,"0.00"
01:00,15.20,15.23,0.00,0.00,8.20,0.00,0.00,"0.00"
01:15,15.12,15.18,0.00,0.00,8.00,0.00,0.00,"0.00"
01:30,15.04,15.01,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,15.00,14.83,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,14.81,14.69,0.00,0.00,8.00,0.00,0.00,"0.00"
02:15,14.53,14.68,0.00,0.00,8.00,0.00,0.00,"0.00"
02:30,14.64,14.65,0.00,0.00,8.00,0.00,0.00,"0.00"
02:45,14.80,14.62,0.00,0.00,8.00,0.00,0.00,"0.00"
03:00,14.80,14.47,0.00,0.00,8.13,0.00,0.00,"0.00"
03:15,14.80,14.33,0.00,0.00,9.00,0.00,0.00,"0.00"
03:30,14.80,14.30,0.00,0.00,9.97,0.00,0.00,"0.00"
03:45,14.80,14.30,0.00,0.00,11.47,0.00,0.00,"0.00"
04:00,14.85,14.30,0.00,0.00,11.00,0.00,0.00,"0.00"
04:15,14.90,14.30,0.00,0.00,11.00,0.00,0.00,"0.00"
04:30,14.90,14.30,0.00,0.00,11.03,0.00,0.00,"0.00"
04:45,14.90,14.30,0.00,0.00,11.53,0.00,0.00,"0.00"
05:00,14.90,14.30,0.00,0.00,12.50,0.00,0.00,"0.00"
05:15,14.90,14.30,0.00,0.00,12.90,0.00,0.00,"0.00"
05:30,14.90,14.29,0.00,0.00,12.23,0.00,0.00,"0.00"
05:45,14.90,13.88,0.00,0.00,38.20,0.00,0.00,"0.00"
06:00,14.90,13.84,0.00,0.00,254.87,0.00,0.00,"0.00"
06:15,14.90,13.72,0.00,0.00,324.27,0.00,0.00,"0.00"
06:30,14.90,13.77,0.07,0.00,432.23,0.03,0.03,"0.00"
06:45,14.91,14.01,4.20,0.93,468.40,0.11,0.07,"0.00"
07:00,15.12,14.10,14.33,8.07,513.23,0.33,0.19,"0.00"
07:15,15.57,14.22,30.60,19.80,565.77,1.06,0.67,"0.00"
07:30,15.70,14.35,42.07,30.20,585.23,1.49,0.93,"0.11"
07:45,16.09,14.59,59.33,41.93,590.17,1.98,1.22,"0.38"
08:00,16.85,15.03,69.00,48.73,592.50,2.23,1.40,"0.68"
08:15,17.59,15.37,86.80,60.67,593.13,2.80,1.71,"1.04"
08:30,18.01,15.75,79.80,64.80,605.27,2.79,1.78,"1.41"
08:45,19.27,16.37,100.87,94.47,604.47,4.02,2.47,"1.95"
09:00,20.15,16.77,84.80,98.67,601.33,4.17,2.57,"2.50"
09:15,20.39,17.24,92.40,114.20,605.33,4.83,3.00,"3.15"
09:30,21.20,17.85,98.80,106.47,604.93,4.61,2.87,"3.78"
09:45,21.31,17.53,122.73,118.33,604.17,5.13,3.18,"4.47"
10:00,21.57,17.94,103.60,111.53,605.77,4.98,3.07,"5.14"
10:15,21.88,18.41,98.27,113.00,604.17,5.13,3.15,"5.83"
10:30,22.53,19.05,112.07,121.87,603.53,5.47,3.37,"6.57"
10:45,23.17,19.43,137.53,136.00,603.10,5.96,3.69,"7.38"
11:00,24.15,19.69,235.20,164.00,604.80,7.05,4.29,"8.35"
11:15,25.52,20.45,321.33,182.13,604.47,7.68,4.67,"9.40"
11:30,26.72,21.79,456.60,222.53,606.37,9.11,5.62,"10.68"
11:45,28.13,21.94,583.67,249.60,605.20,10.21,6.25,"12.13"
12:00,29.28,22.09,554.00,267.08,609.65,10.99,6.77,"13.76"
12:15,30.44,22.43,574.60,290.87,598.00,12.13,7.31,"15.43"
12:30,31.91,23.03,460.33,264.80,588.77,10.99,6.54,"17.00"
