시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,5.06,4.47,0.00,0.00,15.80,0.00,0.00,"0.00"
00:15,5.09,4.50,0.00,0.00,14.13,0.00,0.00,"0.00"
00:30,5.10,4.50,0.00,0.00,13.00,0.00,0.00,"0.00"
00:45,5.10,4.51,0.00,0.00,13.00,0.00,0.00,"0.00"
01:00,5.10,4.61,0.00,0.00,12.90,0.00,0.00,"0.00"
01:15,5.01,4.60,0.00,0.00,11.97,0.00,0.00,"0.00"
01:30,4.69,4.51,0.00,0.00,11.70,0.00,0.00,"0.00"
01:45,4.45,4.33,0.00,0.00,11.17,0.00,0.00,"0.00"
02:00,4.41,3.78,0.00,0.00,11.10,0.00,0.00,"0.00"
02:15,4.33,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
02:30,4.30,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
02:45,4.30,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
03:00,4.30,3.60,0.00,0.00,11.17,0.00,0.00,"0.00"
03:15,4.26,3.60,0.00,0.00,12.00,0.00,0.00,"0.00"
03:30,4.20,3.60,0.00,0.00,12.77,0.00,0.00,"0.00"
03:45,4.20,3.60,0.00,0.00,14.53,0.00,0.00,"0.00"
04:00,4.20,3.53,0.00,0.00,14.20,0.00,0.00,"0.00"
04:15,3.99,3.26,0.00,0.00,13.87,0.00,0.00,"0.00"
04:30,3.90,3.20,0.00,0.00,14.30,0.00,0.00,"0.00"
04:45,3.90,3.20,0.00,0.00,14.00,0.00,0.00,"0.00"
05:00,3.90,3.15,0.00,0.00,14.00,0.00,0.00,"0.00"
05:15,3.90,3.08,0.00,0.00,14.67,0.00,0.00,"0.00"
05:30,3.90,2.99,0.00,0.00,14.87,0.00,0.00,"0.00"
05:45,3.90,2.95,0.00,0.00,15.00,0.00,0.00,"0.00"
