시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,12.25,11.20,0.00,0.00,13.60,0.00,0.00,"0.00"
00:15,12.14,11.17,0.00,0.00,12.87,0.00,0.00,"0.00"
00:30,12.02,10.88,0.00,0.00,10.23,0.00,0.00,"0.00"
00:45,11.95,10.61,0.00,0.00,10.03,0.00,0.00,"0.00"
01:00,11.90,10.50,0.00,0.00,11.00,0.00,0.00,"0.00"
01:15,11.90,10.51,0.00,0.00,11.00,0.00,0.00,"0.00"
01:30,11.90,10.55,0.00,0.00,11.63,0.00,0.00,"0.00"
01:45,11.90,10.62,0.00,0.00,12.00,0.00,0.00,"0.00"
02:00,11.90,10.65,0.00,0.00,12.00,0.00,0.00,"0.00"
02:15,11.90,10.63,0.00,0.00,11.80,0.00,0.00,"0.00"
02:30,11.90,10.58,0.00,0.00,11.67,0.00,0.00,"0.00"
02:45,11.90,10.64,0.00,0.00,11.60,0.00,0.00,"0.00"
03:00,11.90,10.58,0.00,0.00,11.50,0.00,0.00,"0.00"
03:15,11.83,10.50,0.00,0.00,12.00,0.00,0.00,"0.00"
03:30,11.80,10.50,0.00,0.00,12.83,0.00,0.00,"0.00"
03:45,11.64,10.39,0.00,0.00,13.00,0.00,0.00,"0.00"
04:00,11.49,10.27,0.00,0.00,13.00,0.00,0.00,"0.00"
04:15,11.36,10.16,0.00,0.00,13.63,0.00,0.00,"0.00"
04:30,11.30,10.10,0.00,0.00,14.00,0.00,0.00,"0.00"
04:45,11.20,10.09,0.00,0.00,14.00,0.00,0.00,"0.00"
05:00,11.16,9.72,0.00,0.00,14.00,0.00,0.00,"0.00"
05:15,10.86,9.05,0.00,0.00,14.00,0.00,0.00,"0.00"
05:30,10.77,8.92,0.00,0.00,14.00,0.00,0.00,"0.00"
05:45,10.50,8.80,0.00,0.00,14.10,0.00,0.00,"0.00"
06:00,10.44,8.61,0.00,0.00,13.27,0.00,0.00,"0.00"
06:15,10.40,8.67,0.00,0.00,34.00,0.00,0.00,"0.00"
06:30,10.51,8.76,0.00,0.00,215.60,0.00,0.00,"0.00"
06:45,10.70,8.90,0.00,0.00,296.53,0.00,0.00,"0.00"
