시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
20:00,26.14,23.40,0.00,0.00,36.83,0.00,0.00,"64.55"
20:15,25.82,23.29,0.00,0.00,26.97,0.00,0.00,"64.55"
20:30,25.50,22.81,0.00,0.00,25.43,0.00,0.00,"64.55"
20:45,25.17,22.62,0.00,0.00,25.90,0.00,0.00,"64.55"
21:00,25.40,22.83,0.00,0.00,26.70,0.00,0.00,"64.55"
21:15,25.40,22.86,0.00,0.00,27.77,0.00,0.00,"64.55"
21:30,25.40,23.22,0.00,0.00,26.97,0.00,0.00,"64.55"
21:45,25.40,23.29,0.00,0.00,27.27,0.00,0.00,"64.55"
22:00,25.40,23.29,0.00,0.00,25.00,0.00,0.00,"64.55"
22:15,25.40,23.30,0.00,0.00,25.00,0.00,0.00,"64.55"
22:30,25.40,23.30,0.00,0.00,24.70,0.00,0.00,"64.55"
22:45,25.40,23.30,0.00,0.00,20.30,0.00,0.00,"64.55"
23:00,25.40,23.30,0.00,0.00,11.57,0.00,0.00,"64.55"
23:15,25.40,23.30,0.00,0.00,10.17,0.00,0.00,"64.55"
23:30,25.13,23.29,0.00,0.00,8.27,0.00,0.00,"64.55"
23:45,24.56,22.89,0.00,0.00,6.83,0.00,0.00,"64.55"
