시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,24.89,23.40,0.00,0.00,5.67,0.00,0.00,"0.00"
00:15,24.80,23.40,0.00,0.00,5.30,0.00,0.00,"0.00"
00:30,24.70,23.40,0.00,0.00,4.63,0.00,0.00,"0.00"
00:45,24.41,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,24.14,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,24.10,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
01:30,24.10,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,24.10,23.35,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,24.10,23.03,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,23.97,22.73,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,23.52,22.53,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,23.65,22.60,0.00,0.00,4.43,0.00,0.00,"0.00"
03:00,24.00,22.70,0.00,0.00,5.00,0.00,0.00,"0.00"
03:15,24.00,22.98,0.00,0.00,5.00,0.00,0.00,"0.00"
03:30,23.99,23.29,0.00,0.00,6.40,0.00,0.00,"0.00"
03:45,23.65,22.99,0.00,0.00,4.03,0.00,0.00,"0.00"
04:00,23.40,22.64,0.00,0.00,4.10,0.00,0.00,"0.00"
04:15,23.81,22.73,0.00,0.00,5.40,0.00,0.00,"0.00"
04:30,24.00,22.84,0.00,0.00,5.17,0.00,0.00,"0.00"
04:45,24.00,23.18,0.00,0.00,5.97,0.00,0.00,"0.00"
05:00,24.00,23.05,0.00,0.00,6.20,0.00,0.00,"0.00"
05:15,24.00,23.20,0.00,0.00,6.97,0.00,0.00,"0.00"
05:30,23.83,22.27,0.00,0.00,5.77,0.00,0.00,"0.00"
05:45,23.32,21.70,0.00,0.00,5.17,0.00,0.00,"0.00"
06:00,22.80,20.79,0.00,0.00,16.03,0.00,0.00,"0.00"
06:15,22.80,21.31,0.00,0.00,154.40,0.00,0.00,"0.00"
06:30,22.80,21.31,0.00,0.00,262.23,0.00,0.00,"0.00"
06:45,22.80,21.45,0.00,0.00,341.20,0.00,0.00,"0.00"
07:00,22.80,21.89,0.00,0.00,422.63,0.00,0.00,"0.00"
07:15,23.03,21.90,0.07,0.00,417.23,0.03,0.02,"0.00"
07:30,22.94,21.90,0.20,0.00,441.00,0.03,0.03,"0.00"
07:45,23.39,21.90,17.13,10.73,510.33,0.57,0.35,"0.00"
08:00,24.00,21.90,25.20,16.80,544.60,0.81,0.53,"0.00"
08:15,24.00,21.90,15.87,10.93,492.30,0.41,0.21,"0.00"
08:30,23.99,21.90,9.40,5.40,508.87,0.15,0.07,"0.00"
08:45,23.69,21.90,9.13,5.80,513.70,0.16,0.09,"0.00"
09:00,22.91,21.01,6.27,3.53,507.97,0.12,0.07,"0.00"
09:15,22.60,20.58,41.13,33.00,565.73,1.35,0.79,"0.00"
09:30,22.45,19.80,25.73,18.20,513.50,0.83,0.51,"0.05"
09:45,22.74,19.44,36.87,30.80,553.93,1.30,0.79,"0.22"
10:00,25.11,20.64,160.67,129.13,600.30,5.15,3.14,"0.91"
10:15,26.27,21.95,164.13,146.60,596.13,5.62,3.41,"1.66"
10:30,25.85,21.17,77.00,55.67,575.73,2.33,1.43,"1.99"
10:45,24.75,20.71,86.20,61.00,577.07,2.53,1.54,"2.32"
11:00,25.25,20.74,135.67,102.20,590.27,4.07,2.48,"2.86"
11:15,25.46,21.31,135.67,108.00,591.87,4.20,2.54,"3.40"
11:30,26.41,21.85,236.67,165.53,598.80,6.36,3.88,"4.27"
11:45,26.61,21.90,179.73,114.33,588.13,4.55,2.76,"4.90"
12:00,26.28,21.35,126.73,85.20,584.40,3.44,2.08,"5.34"
12:15,26.72,21.08,152.47,102.67,589.23,4.09,2.46,"5.88"
12:30,26.00,20.99,127.80,90.47,588.27,3.57,2.16,"6.34"
12:45,25.67,20.64,128.27,91.27,587.60,3.61,2.21,"6.81"
13:00,27.57,21.29,176.53,125.47,592.70,4.85,2.94,"7.46"
13:15,28.64,21.81,206.47,158.93,598.70,6.02,3.66,"8.26"
13:30,29.05,22.71,262.53,214.73,608.53,7.80,4.81,"9.35"
13:45,29.54,23.12,288.93,248.73,594.27,9.11,5.48,"10.60"
14:00,30.57,23.85,271.87,250.53,572.53,9.27,5.39,"11.86"
14:15,29.48,23.07,148.73,127.80,579.33,4.70,2.78,"12.46"
14:30,29.03,22.85,209.27,188.87,581.87,7.11,4.20,"13.40"
14:45,28.49,22.92,172.13,145.13,582.80,5.49,3.27,"14.12"
15:00,26.21,21.75,113.07,98.80,580.70,3.81,2.26,"14.60"
15:15,29.19,22.13,286.07,466.93,591.47,17.00,10.14,"17.03"
15:30,38.89,24.61,349.27,623.60,589.27,20.77,12.50,"19.90"
15:45,39.44,25.64,157.73,213.53,532.07,8.12,4.36,"20.93"
16:00,36.37,24.21,235.07,442.60,566.70,15.92,9.10,"22.93"
16:15,36.14,24.20,184.20,377.80,563.87,13.71,7.86,"24.62"
16:30,41.11,25.83,222.47,613.60,574.43,19.09,11.06,"27.33"
16:45,43.77,26.03,221.00,725.87,566.27,19.17,10.99,"29.94"
17:00,42.26,25.45,125.67,493.87,545.73,6.39,3.50,"30.70"
17:15,37.53,24.50,46.73,134.47,565.47,1.97,1.19,"30.96"
17:30,29.45,22.31,15.07,38.27,561.73,1.28,0.80,"31.17"
17:45,25.62,21.18,10.53,23.73,544.17,0.83,0.52,"31.34"
18:00,23.29,20.23,0.20,2.60,542.63,0.05,0.03,"31.34"
18:15,21.59,19.44,0.00,0.00,502.67,0.00,0.00,"31.34"
18:30,20.63,19.30,0.00,0.00,304.13,0.00,0.00,"31.34"
18:45,20.09,18.79,0.00,0.00,73.90,0.00,0.00,"31.34"
19:00,19.69,18.15,0.00,0.00,24.63,0.00,0.00,"31.34"
19:15,19.28,17.90,0.00,0.00,20.60,0.00,0.00,"31.34"
19:30,18.81,17.90,0.00,0.00,19.77,0.00,0.00,"31.34"
19:45,18.60,17.43,0.00,0.00,20.67,0.00,0.00,"31.34"
20:00,18.49,17.07,0.00,0.00,19.60,0.00,0.00,"31.34"
20:15,17.89,16.60,0.00,0.00,17.27,0.00,0.00,"31.34"
20:30,17.64,16.50,0.00,0.00,17.20,0.00,0.00,"31.34"
20:45,17.41,16.22,0.00,0.00,17.67,0.00,0.00,"31.34"
21:00,17.20,16.09,0.00,0.00,17.70,0.00,0.00,"31.34"
21:15,17.20,16.02,0.00,0.00,17.00,0.00,0.00,"31.34"
21:30,17.09,15.83,0.00,0.00,16.20,0.00,0.00,"31.34"
21:45,16.93,15.79,0.00,0.00,15.03,0.00,0.00,"31.34"
22:00,16.70,15.69,0.00,0.00,16.67,0.00,0.00,"31.34"
22:15,16.61,15.58,0.00,0.00,18.57,0.00,0.00,"31.34"
22:30,16.58,15.47,0.00,0.00,14.80,0.00,0.00,"31.34"
22:45,16.50,15.43,0.00,0.00,9.03,0.00,0.00,"31.34"
23:00,16.50,15.25,0.00,0.00,9.00,0.00,0.00,"31.34"
23:15,16.50,15.20,0.00,0.00,7.70,0.00,0.00,"31.34"
23:30,16.34,15.20,0.00,0.00,6.70,0.00,0.00,"31.34"
23:45,16.03,15.20,0.00,0.00,6.00,0.00,0.00,"31.34"
