시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,30.33,28.91,0.00,0.00,9.47,0.00,0.00,"0.00"
00:15,30.26,28.99,0.00,0.00,6.43,0.00,0.00,"0.00"
00:30,30.20,28.90,0.00,0.00,5.07,0.00,0.00,"0.00"
00:45,29.95,28.90,0.00,0.00,5.93,0.00,0.00,"0.00"
01:00,29.70,28.90,0.00,0.00,5.83,0.00,0.00,"0.00"
01:15,29.70,28.90,0.00,0.00,4.63,0.00,0.00,"0.00"
01:30,29.61,28.90,0.00,0.00,4.27,0.00,0.00,"0.00"
01:45,29.60,28.90,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,29.60,28.90,0.00,0.00,5.70,0.00,0.00,"0.00"
02:15,29.60,28.88,0.00,0.00,4.40,0.00,0.00,"0.00"
02:30,29.60,28.80,0.00,0.00,4.67,0.00,0.00,"0.00"
02:45,29.60,28.80,0.00,0.00,5.90,0.00,0.00,"0.00"
03:00,29.60,28.75,0.00,0.00,4.43,0.00,0.00,"0.00"
03:15,29.60,28.69,0.00,0.00,4.67,0.00,0.00,"0.00"
03:30,29.60,28.67,0.00,0.00,4.97,0.00,0.00,"0.00"
03:45,29.60,28.62,0.00,0.00,5.27,0.00,0.00,"0.00"
04:00,29.60,28.69,0.00,0.00,4.10,0.00,0.00,"0.00"
04:15,29.60,28.75,0.00,0.00,4.03,0.00,0.00,"0.00"
04:30,29.60,28.71,0.00,0.00,3.73,0.00,0.00,"0.00"
04:45,29.60,28.74,0.00,0.00,3.50,0.00,0.00,"0.00"
05:00,29.60,28.71,0.00,0.00,3.77,0.00,0.00,"0.00"
05:15,29.59,28.74,0.00,0.00,3.53,0.00,0.00,"0.00"
05:30,29.35,28.55,0.00,0.00,3.17,0.00,0.00,"0.00"
05:45,29.45,28.57,0.00,0.00,18.50,0.00,0.00,"0.00"
06:00,29.50,28.77,0.00,0.00,212.00,0.00,0.00,"0.00"
06:15,29.50,28.80,0.00,0.00,354.77,0.00,0.00,"0.00"
06:30,29.50,28.80,4.20,1.60,435.40,0.10,0.07,"0.00"
06:45,29.57,28.80,7.53,3.73,447.27,0.20,0.09,"0.00"
07:00,30.05,28.85,13.13,7.00,471.10,0.21,0.12,"0.00"
07:15,30.67,29.12,25.40,15.80,504.23,0.57,0.30,"0.00"
07:30,30.96,29.71,32.67,29.87,547.50,1.22,0.73,"0.00"
07:45,31.05,29.92,45.80,35.13,554.70,1.46,0.87,"0.00"
08:00,31.23,30.19,49.07,36.20,549.30,1.51,0.90,"0.21"
08:15,31.94,30.27,66.07,49.67,557.53,2.05,1.19,"0.47"
08:30,32.54,30.49,95.87,71.33,568.90,2.83,1.67,"0.82"
08:45,33.63,31.43,115.87,91.73,571.27,3.54,2.08,"1.26"
09:00,34.93,31.95,117.80,99.60,569.03,3.88,2.27,"1.75"
09:15,35.69,32.56,97.27,103.27,561.70,4.06,2.34,"2.25"
09:30,36.13,33.13,77.67,94.20,552.43,3.78,2.14,"2.70"
09:45,36.41,33.34,47.73,86.33,561.83,3.55,2.06,"3.14"
10:00,36.53,33.65,79.87,86.93,559.03,3.51,2.03,"3.57"
10:15,37.05,33.75,81.33,102.67,563.63,4.25,2.45,"4.09"
10:30,37.63,34.93,122.33,123.07,566.03,4.85,2.80,"4.69"
10:45,38.69,36.08,189.20,158.47,571.33,6.07,3.52,"5.47"
11:00,38.70,36.25,316.67,145.53,567.03,5.53,3.20,"6.18"
11:15,38.88,35.89,242.00,151.73,566.97,5.80,3.34,"6.92"
11:30,39.31,36.03,198.80,147.33,567.57,5.58,3.23,"7.63"
11:45,40.05,35.84,358.00,205.60,570.40,7.95,4.59,"8.67"
12:00,41.42,36.74,371.62,234.00,572.50,8.92,5.15,"9.83"
12:15,43.91,37.66,597.20,340.60,567.60,12.89,7.40,"11.55"
12:30,47.39,37.99,498.40,308.20,565.07,11.73,6.68,"13.15"
12:45,47.97,38.01,555.07,365.13,559.17,14.12,7.93,"14.94"
13:00,48.91,38.16,629.27,429.33,563.90,16.06,9.10,"17.05"
13:15,50.49,38.27,537.80,392.27,555.30,14.57,8.21,"18.96"
13:30,52.61,38.82,741.93,623.67,525.43,24.56,12.86,"21.98"
13:45,53.48,39.21,424.20,376.33,526.70,14.64,7.71,"23.83"
14:00,55.07,38.10,423.20,390.07,543.13,15.40,8.38,"25.73"
14:15,53.82,38.12,408.20,406.07,540.57,15.76,8.60,"27.56"
14:30,57.45,40.09,674.80,750.20,537.43,29.31,15.83,"31.47"
14:45,53.69,38.13,219.53,277.67,526.67,10.81,5.73,"32.76"
15:00,52.14,38.13,442.87,602.33,551.53,23.31,12.92,"35.76"
15:15,55.22,38.83,237.13,388.07,541.13,14.18,7.84,"37.59"
15:30,56.41,38.10,310.87,517.20,535.87,20.20,10.95,"40.19"
15:45,62.35,41.69,463.20,838.73,521.70,32.71,17.14,"44.25"
16:00,66.33,41.73,427.87,864.60,508.97,32.91,16.80,"48.27"
16:15,66.40,42.91,351.93,838.60,501.13,31.73,15.94,"52.08"
16:30,66.40,44.21,299.27,806.07,508.67,29.07,14.83,"55.63"
16:45,65.28,43.36,249.27,764.53,518.93,24.69,12.86,"58.70"
17:00,68.19,43.26,176.13,614.73,503.00,17.45,8.88,"60.81"
17:15,55.71,39.17,20.73,57.20,453.73,3.60,1.71,"61.23"
17:30,47.19,37.79,11.47,32.47,494.23,1.32,0.71,"61.43"
17:45,43.17,36.32,10.73,26.80,525.60,0.94,0.58,"61.62"
18:00,41.09,35.25,17.40,33.73,535.93,1.11,0.67,"61.82"
18:15,39.28,34.30,5.60,9.73,497.23,0.25,0.16,"61.86"
18:30,37.48,33.54,0.00,0.00,473.27,0.00,0.00,"61.86"
18:45,36.13,33.29,0.00,0.00,265.93,0.00,0.00,"61.86"
19:00,35.67,33.15,0.00,0.00,57.03,0.00,0.00,"61.86"
19:15,35.23,33.21,0.00,0.00,16.20,0.00,0.00,"61.86"
19:30,35.14,32.91,0.00,0.00,14.20,0.00,0.00,"61.86"
19:45,34.65,32.73,0.00,0.00,14.70,0.00,0.00,"61.86"
20:00,34.53,32.61,0.00,0.00,15.50,0.00,0.00,"61.86"
20:15,34.36,32.49,0.00,0.00,16.33,0.00,0.00,"61.86"
20:30,34.23,32.47,0.00,0.00,15.53,0.00,0.00,"61.86"
20:45,34.14,32.31,0.00,0.00,15.57,0.00,0.00,"61.86"
21:00,33.99,32.20,0.00,0.00,14.70,0.00,0.00,"61.86"
21:15,33.90,32.28,0.00,0.00,14.77,0.00,0.00,"61.86"
21:30,33.86,31.97,0.00,0.00,14.63,0.00,0.00,"61.86"
21:45,33.80,31.87,0.00,0.00,14.93,0.00,0.00,"61.86"
22:00,33.79,31.87,0.00,0.00,15.07,0.00,0.00,"61.86"
22:15,33.53,31.74,0.00,0.00,15.57,0.00,0.00,"61.86"
22:30,31.57,30.17,0.00,0.00,11.60,0.00,0.00,"61.86"
22:45,30.42,29.38,0.00,0.00,7.87,0.00,0.00,"61.86"
23:00,30.47,29.48,0.00,0.00,7.00,0.00,0.00,"61.86"
23:15,30.52,28.93,0.00,0.00,6.07,0.00,0.00,"61.86"
23:30,30.90,29.19,0.00,0.00,5.07,0.00,0.00,"61.86"
23:45,30.90,28.96,0.00,0.00,4.53,0.00,0.00,"61.86"
