시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.80,0.80,0.00,0.00,15.23,0.00,0.00,"0.00"
00:15,0.76,0.67,0.00,0.00,13.27,0.00,0.00,"0.00"
00:30,0.66,0.30,0.00,0.00,12.57,0.00,0.00,"0.00"
00:45,0.14,0.10,0.00,0.00,12.23,0.00,0.00,"0.00"
01:00,0.14,0.10,0.00,0.00,11.27,0.00,0.00,"0.00"
01:15,0.10,-0.17,0.00,0.00,11.80,0.00,0.00,"0.00"
01:30,0.10,-0.40,0.00,0.00,10.43,0.00,0.00,"0.00"
01:45,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,0.10,-0.40,0.00,0.00,11.20,0.00,0.00,"0.00"
02:15,0.04,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,-0.10,-0.40,0.00,0.00,10.77,0.00,0.00,"0.00"
02:45,-0.15,-0.44,0.00,0.00,11.33,0.00,0.00,"0.00"
03:00,-0.36,-0.50,0.00,0.00,12.30,0.00,0.00,"0.00"
03:15,-0.63,-0.50,0.00,0.00,18.47,0.00,0.00,"0.00"
03:30,-1.20,-0.78,0.00,0.00,13.40,0.00,0.00,"0.00"
03:45,-1.58,-0.87,0.00,0.00,10.73,0.00,0.00,"0.00"
04:00,-1.70,-1.09,0.00,0.00,10.50,0.00,0.00,"0.00"
04:15,-1.78,-1.72,0.00,0.00,10.00,0.00,0.00,"0.00"
04:30,-1.84,-1.77,0.00,0.00,10.00,0.00,0.00,"0.00"
04:45,-1.90,-1.84,0.00,0.00,10.37,0.00,0.00,"0.00"
05:00,-1.90,-1.90,0.00,0.00,11.30,0.00,0.00,"0.00"
05:15,-1.90,-1.90,0.00,0.00,11.50,0.00,0.00,"0.00"
05:30,-1.90,-1.97,0.00,0.00,12.53,0.00,0.00,"0.00"
05:45,-1.90,-2.11,0.00,0.00,13.10,0.00,0.00,"0.00"
06:00,-1.90,-2.27,0.00,0.00,12.40,0.00,0.00,"0.00"
06:15,-1.97,-2.46,0.00,0.00,12.00,0.00,0.00,"0.00"
06:30,-2.28,-2.50,0.00,0.00,12.00,0.00,0.00,"0.00"
06:45,-2.53,-2.50,0.00,0.00,12.93,0.00,0.00,"0.00"
07:00,-2.60,-2.50,0.00,0.00,17.70,0.00,0.00,"0.00"
07:15,-2.60,-2.52,0.00,0.00,111.63,0.00,0.00,"0.00"
07:30,-2.60,-2.70,0.00,0.00,278.17,0.00,0.00,"0.00"
07:45,-2.60,-2.70,0.00,0.00,437.07,0.01,0.03,"0.00"
08:00,-2.60,-2.70,0.33,1.80,476.60,0.12,0.08,"0.00"
08:15,-2.11,-2.53,2.53,5.20,489.07,0.21,0.11,"0.00"
08:30,-1.90,-2.05,5.00,10.13,539.50,0.23,0.12,"0.00"
08:45,-0.91,-1.96,7.13,14.33,568.00,0.69,0.48,"0.00"
09:00,-0.12,-1.17,9.40,20.27,598.67,0.96,0.63,"0.00"
09:15,0.15,-0.60,11.13,28.27,610.53,1.25,0.83,"0.13"
09:30,0.60,-0.60,12.93,40.20,621.20,1.69,1.11,"0.39"
09:45,1.01,-0.60,14.53,46.73,627.47,1.99,1.29,"0.67"
10:00,1.68,-0.24,16.60,52.47,626.67,2.25,1.48,"1.00"
10:15,2.57,0.62,19.40,59.93,627.60,2.30,1.58,"1.35"
10:30,3.19,4.00,279.00,74.20,629.60,2.47,1.63,"1.71"
10:45,4.10,5.28,424.60,101.07,639.73,3.37,2.22,"2.19"
11:00,6.01,6.93,433.20,141.40,639.47,5.20,3.40,"2.94"
11:15,8.42,7.34,446.20,191.13,638.40,7.08,4.59,"3.98"
11:30,10.64,7.74,497.27,247.67,629.07,9.16,5.83,"5.33"
11:45,12.84,7.86,538.67,308.67,630.27,11.25,7.15,"7.00"
12:00,15.40,8.12,542.92,371.23,629.54,13.19,8.38,"8.96"
12:15,18.05,8.69,539.67,434.33,629.73,14.87,9.42,"11.18"
12:30,20.75,9.70,535.07,497.60,619.33,16.94,10.57,"13.67"
12:45,23.47,9.21,515.07,551.20,612.97,18.61,11.49,"16.40"
13:00,25.37,10.59,492.33,601.13,607.87,20.41,12.48,"19.35"
13:15,28.21,10.59,482.73,661.53,600.13,22.63,13.64,"22.60"
13:30,29.47,10.61,468.67,714.47,599.87,23.84,14.39,"26.04"
13:45,31.77,11.06,450.20,763.07,590.67,25.28,15.00,"29.62"
14:00,34.31,12.39,429.53,806.87,583.17,27.05,15.84,"33.42"
14:15,36.22,12.65,399.27,830.40,563.73,28.03,15.87,"37.23"
14:30,36.43,12.98,370.20,857.47,563.47,29.20,16.51,"41.18"
14:45,37.18,12.34,342.07,875.13,569.37,29.49,16.86,"45.22"
15:00,37.42,11.71,319.40,869.80,567.47,29.68,16.91,"49.27"
15:15,37.79,12.35,269.67,852.93,570.90,28.10,16.12,"53.13"
15:30,36.77,12.20,227.13,824.47,575.87,25.73,14.92,"56.71"
15:45,36.25,12.74,190.40,774.87,587.47,22.41,13.25,"59.88"
16:00,34.29,11.96,143.80,687.27,594.53,17.52,10.48,"62.37"
16:15,29.21,10.01,100.07,529.20,603.87,11.63,7.09,"64.03"
16:30,24.52,9.45,61.60,227.60,608.00,5.10,3.16,"64.75"
16:45,18.09,7.30,37.80,133.60,604.67,2.47,1.55,"65.08"
17:00,13.27,5.99,10.80,26.87,565.23,0.85,0.58,"65.25"
17:15,9.51,4.79,0.20,0.67,536.27,0.03,0.02,"65.25"
17:30,7.72,4.19,0.00,0.00,418.60,0.00,0.00,"65.25"
17:45,7.01,3.98,0.00,0.00,245.63,0.00,0.00,"65.25"
18:00,6.45,3.37,0.00,0.00,76.80,0.00,0.00,"65.25"
18:15,5.79,2.64,0.00,0.00,55.77,0.00,0.00,"65.25"
18:30,5.37,1.91,0.00,0.00,52.70,0.00,0.00,"65.25"
18:45,5.18,1.83,0.00,0.00,55.00,0.00,0.00,"65.25"
19:00,4.33,0.69,0.00,0.00,55.17,0.00,0.00,"65.25"
19:15,4.30,0.17,0.00,0.00,56.90,0.00,0.00,"65.25"
19:30,4.25,0.16,0.00,0.00,58.40,0.00,0.00,"65.25"
19:45,3.99,-0.17,0.00,0.00,59.50,0.00,0.00,"65.25"
20:00,3.93,-0.24,0.00,0.00,63.43,0.00,0.00,"65.25"
20:15,3.67,-0.34,0.00,0.00,73.13,0.00,0.00,"65.25"
20:30,3.01,-0.19,0.00,0.00,65.20,0.00,0.00,"65.25"
20:45,3.09,0.00,0.00,0.00,63.80,0.00,0.00,"65.25"
21:00,2.90,0.00,0.00,0.00,60.17,0.00,0.00,"65.25"
21:15,2.90,0.05,0.00,0.00,53.70,0.00,0.00,"65.25"
21:30,2.90,0.03,0.00,0.00,51.40,0.00,0.00,"65.25"
21:45,2.90,-0.05,0.00,0.00,49.77,0.00,0.00,"65.25"
22:00,2.73,-0.22,0.00,0.00,42.40,0.00,0.00,"65.25"
22:15,2.64,-0.21,0.00,0.00,44.40,0.00,0.00,"65.25"
22:30,2.49,-0.31,0.00,0.00,40.70,0.00,0.00,"65.25"
22:45,2.08,-0.40,0.00,0.00,40.03,0.00,0.00,"65.25"
23:00,1.52,-0.40,0.00,0.00,25.40,0.00,0.00,"65.25"
23:15,1.40,-0.40,0.00,0.00,20.80,0.00,0.00,"65.25"
23:30,0.99,-0.45,0.00,0.00,18.27,0.00,0.00,"65.25"
23:45,0.77,-0.66,0.00,0.00,15.40,0.00,0.00,"65.25"
