시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,31.05,29.51,0.00,0.00,5.77,0.00,0.00,"0.00"
00:15,30.52,29.43,0.00,0.00,5.53,0.00,0.00,"0.00"
00:30,30.29,28.95,0.00,0.00,4.57,0.00,0.00,"0.00"
00:45,29.85,28.90,0.00,0.00,4.60,0.00,0.00,"0.00"
01:00,29.70,28.87,0.00,0.00,4.67,0.00,0.00,"0.00"
01:15,29.70,28.27,0.00,0.00,4.47,0.00,0.00,"0.00"
01:30,29.57,27.75,0.00,0.00,4.33,0.00,0.00,"0.00"
01:45,29.15,27.61,0.00,0.00,4.10,0.00,0.00,"0.00"
02:00,29.00,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
02:15,28.68,27.56,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,28.33,27.05,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,28.30,26.86,0.00,0.00,3.63,0.00,0.00,"0.00"
03:00,28.30,26.67,0.00,0.00,3.00,0.00,0.00,"0.00"
03:15,28.30,26.36,0.00,0.00,3.73,0.00,0.00,"0.00"
03:30,28.30,26.21,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,28.17,26.20,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,27.76,26.20,0.00,0.00,4.03,0.00,0.00,"0.00"
04:15,27.60,26.20,0.00,0.00,4.10,0.00,0.00,"0.00"
04:30,27.53,26.19,0.00,0.00,9.80,0.00,0.00,"0.00"
04:45,27.23,25.70,0.00,0.00,145.23,0.00,0.00,"0.00"
05:00,26.95,25.51,0.00,0.00,312.03,0.00,0.00,"0.00"
05:15,26.90,25.52,0.00,0.00,392.70,0.01,0.01,"0.00"
05:30,26.98,25.50,0.13,0.40,448.80,0.13,0.08,"0.00"
05:45,27.41,25.59,3.47,5.73,489.40,0.21,0.10,"0.00"
06:00,27.90,25.96,7.13,11.33,506.77,0.35,0.18,"0.00"
06:15,28.10,25.99,10.53,16.87,547.13,0.73,0.50,"0.00"
06:30,28.11,26.14,13.20,23.47,556.83,1.01,0.62,"0.00"
06:45,28.40,26.45,15.53,30.80,567.57,1.25,0.78,"0.20"
07:00,29.07,26.77,17.67,37.47,570.53,1.45,0.91,"0.42"
07:15,29.59,27.39,19.60,46.80,570.67,1.82,1.09,"0.66"
07:30,30.26,27.89,21.40,57.20,572.13,2.17,1.30,"0.93"
07:45,30.89,28.35,23.53,66.67,571.70,2.44,1.47,"1.24"
08:00,31.27,28.87,26.27,76.20,572.93,2.75,1.63,"1.57"
08:15,32.27,29.39,28.93,84.20,576.93,2.93,1.76,"1.94"
08:30,32.88,29.71,31.00,89.53,575.37,3.11,1.88,"2.33"
08:45,33.18,30.14,33.40,93.87,571.17,3.38,1.98,"2.74"
09:00,33.67,30.37,36.53,98.20,575.30,3.54,2.09,"3.17"
09:15,34.11,30.95,40.20,104.07,574.67,3.82,2.23,"3.63"
09:30,34.99,32.13,42.47,105.60,570.80,3.96,2.30,"4.12"
09:45,35.65,32.62,44.47,108.33,575.50,4.12,2.42,"4.62"
10:00,36.03,32.96,48.27,107.93,568.07,4.28,2.48,"5.15"
10:15,36.72,33.40,55.47,109.53,570.33,4.39,2.56,"5.69"
10:30,37.17,33.81,62.13,112.67,569.80,4.57,2.66,"6.26"
10:45,37.31,34.70,68.67,115.27,567.90,4.75,2.77,"6.85"
11:00,38.07,35.13,83.87,120.13,567.07,5.15,2.96,"7.49"
11:15,38.63,35.51,103.73,128.60,567.30,5.45,3.16,"8.17"
11:30,38.70,35.93,390.00,143.60,566.80,5.96,3.44,"8.92"
11:45,38.79,36.92,813.73,167.00,569.53,6.56,3.80,"9.76"
12:00,38.92,35.62,787.69,184.85,571.00,6.99,4.03,"10.64"
12:15,40.11,37.25,850.67,215.00,573.40,8.17,4.74,"11.70"
12:30,41.51,37.83,771.00,235.20,573.13,9.03,5.24,"12.90"
12:45,43.39,37.93,1019.67,315.07,574.80,12.66,7.34,"14.59"
13:00,44.44,38.29,723.93,297.53,568.87,12.06,6.92,"16.17"
13:15,46.29,38.10,753.53,337.13,566.23,13.81,7.89,"18.00"
13:30,48.64,38.97,922.00,437.13,566.23,18.26,10.40,"20.43"
13:45,49.80,40.94,778.40,410.93,558.30,17.36,9.78,"22.75"
14:00,49.09,38.35,591.60,364.40,557.53,15.05,8.44,"24.66"
14:15,49.77,38.79,740.73,470.00,563.83,19.29,10.97,"27.26"
14:30,49.90,38.37,537.60,377.53,561.60,15.33,8.68,"29.28"
14:45,52.23,38.31,370.13,279.40,552.90,11.05,6.18,"30.70"
15:00,53.31,38.14,327.80,256.60,557.00,9.97,5.60,"31.96"
15:15,57.33,38.10,362.13,291.60,556.03,11.54,6.49,"33.43"
15:30,62.67,38.10,395.33,334.20,559.80,13.31,7.52,"35.16"
15:45,67.37,38.10,348.13,307.13,543.37,12.39,6.81,"36.69"
16:00,75.33,38.10,410.80,392.33,541.53,15.97,8.64,"38.71"
16:15,90.23,39.45,495.80,526.20,558.27,20.53,11.52,"41.43"
16:30,96.18,39.87,395.53,451.47,550.07,16.48,9.12,"43.60"
16:45,78.53,38.47,267.40,295.87,555.67,10.48,5.90,"44.96"
17:00,73.45,38.47,266.00,325.60,557.80,10.15,5.72,"46.24"
17:15,71.72,38.11,234.80,314.13,552.30,8.79,4.92,"47.37"
17:30,63.33,38.10,161.87,215.93,549.33,6.11,3.41,"48.12"
17:45,60.05,38.00,179.33,262.33,549.20,6.27,3.50,"48.87"
18:00,57.99,37.97,168.33,267.27,560.43,4.91,2.80,"49.47"
18:15,51.47,37.75,130.60,189.53,574.13,3.74,2.20,"49.92"
18:30,47.07,37.31,104.00,137.73,559.03,3.24,1.87,"50.31"
18:45,43.95,36.58,58.20,71.07,559.67,2.47,1.45,"50.61"
19:00,40.91,35.51,42.20,50.47,549.83,1.87,1.09,"50.85"
19:15,38.23,34.40,23.53,26.20,538.93,1.07,0.66,"51.05"
19:30,36.17,33.73,6.53,7.40,500.60,0.27,0.14,"51.08"
19:45,34.65,33.19,0.00,0.00,486.17,0.01,0.01,"51.08"
20:00,33.85,32.74,0.00,0.00,399.70,0.00,0.00,"51.08"
20:15,33.35,32.40,0.00,0.00,203.87,0.00,0.00,"51.08"
20:30,33.20,32.29,0.00,0.00,42.07,0.00,0.00,"51.08"
20:45,33.03,31.79,0.00,0.00,19.53,0.00,0.00,"51.08"
21:00,32.56,31.70,0.00,0.00,18.10,0.00,0.00,"51.08"
21:15,32.50,31.65,0.00,0.00,17.33,0.00,0.00,"51.08"
21:30,32.33,31.34,0.00,0.00,16.80,0.00,0.00,"51.08"
21:45,31.65,30.99,0.00,0.00,15.70,0.00,0.00,"51.08"
22:00,31.25,30.08,0.00,0.00,13.13,0.00,0.00,"51.08"
22:15,31.10,29.63,0.00,0.00,10.37,0.00,0.00,"51.08"
22:30,31.07,29.41,0.00,0.00,11.13,0.00,0.00,"51.08"
22:45,30.56,29.03,0.00,0.00,8.13,0.00,0.00,"51.08"
23:00,30.35,28.90,0.00,0.00,7.10,0.00,0.00,"51.08"
23:15,29.89,28.90,0.00,0.00,7.00,0.00,0.00,"51.08"
23:30,29.70,28.86,0.00,0.00,6.17,0.00,0.00,"51.08"
23:45,29.66,28.27,0.00,0.00,5.67,0.00,0.00,"51.08"
