시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,16.95,15.88,0.00,0.00,11.47,0.00,0.00,"0.00"
00:15,16.90,15.80,0.00,0.00,9.03,0.00,0.00,"0.00"
00:30,16.87,15.80,0.00,0.00,8.57,0.00,0.00,"0.00"
00:45,16.64,15.80,0.00,0.00,8.40,0.00,0.00,"0.00"
01:00,16.39,15.51,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,15.92,15.21,0.00,0.00,7.80,0.00,0.00,"0.00"
01:30,15.99,15.23,0.00,0.00,7.97,0.00,0.00,"0.00"
01:45,16.21,15.27,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,16.08,15.21,0.00,0.00,7.97,0.00,0.00,"0.00"
02:15,15.85,15.22,0.00,0.00,7.93,0.00,0.00,"0.00"
02:30,15.72,15.21,0.00,0.00,7.57,0.00,0.00,"0.00"
02:45,15.31,15.20,0.00,0.00,7.50,0.00,0.00,"0.00"
03:00,15.20,15.19,0.00,0.00,6.93,0.00,0.00,"0.00"
03:15,15.20,14.91,0.00,0.00,6.77,0.00,0.00,"0.00"
03:30,15.20,14.61,0.00,0.00,6.37,0.00,0.00,"0.00"
03:45,15.20,14.61,0.00,0.00,6.57,0.00,0.00,"0.00"
04:00,15.20,14.55,0.00,0.00,7.27,0.00,0.00,"0.00"
04:15,15.15,14.55,0.00,0.00,8.60,0.00,0.00,"0.00"
04:30,15.14,14.88,0.00,0.00,7.30,0.00,0.00,"0.00"
04:45,15.50,15.00,0.00,0.00,8.00,0.00,0.00,"0.00"
05:00,15.69,15.00,0.00,0.00,8.00,0.00,0.00,"0.00"
05:15,15.70,15.00,0.00,0.00,8.87,0.00,0.00,"0.00"
05:30,15.70,15.00,0.00,0.00,8.37,0.00,0.00,"0.00"
05:45,15.70,15.00,0.00,0.00,8.73,0.00,0.00,"0.00"
06:00,15.70,15.00,0.00,0.00,8.00,0.00,0.00,"0.00"
06:15,15.67,15.00,0.00,0.00,6.90,0.00,0.00,"0.00"
06:30,15.33,15.00,0.00,0.00,16.50,0.00,0.00,"0.00"
06:45,15.15,15.00,0.00,0.00,163.97,0.00,0.00,"0.00"
07:00,15.10,15.00,0.00,0.00,330.73,0.00,0.00,"0.00"
07:15,15.10,15.00,0.00,0.00,375.90,0.03,0.03,"0.00"
07:30,15.17,15.00,1.33,0.60,452.00,0.12,0.08,"0.00"
07:45,15.51,15.00,8.53,7.07,535.60,0.26,0.16,"0.00"
08:00,16.12,15.38,18.33,11.40,553.53,0.67,0.44,"0.00"
08:15,16.37,15.68,19.73,12.67,566.70,0.66,0.48,"0.05"
08:30,16.89,15.84,32.60,23.73,570.37,1.15,0.74,"0.25"
08:45,17.44,16.35,60.93,47.33,588.97,2.09,1.31,"0.53"
09:00,18.27,16.89,73.93,58.67,588.03,2.57,1.59,"0.87"
09:15,19.01,17.21,85.87,62.47,591.77,2.79,1.72,"1.24"
09:30,19.75,17.79,85.73,59.20,588.80,2.73,1.66,"1.59"
09:45,19.90,17.71,74.40,46.73,583.67,2.25,1.36,"1.88"
10:00,19.71,17.49,46.27,28.87,573.43,1.40,0.89,"2.10"
10:15,18.80,16.87,39.00,27.80,572.27,1.35,0.86,"2.32"
10:30,18.73,16.79,47.67,33.07,578.10,1.50,0.99,"2.55"
10:45,18.69,16.88,48.33,36.93,580.63,1.73,1.06,"2.79"
11:00,19.47,16.94,106.60,78.47,598.57,3.44,2.11,"3.24"
11:15,21.21,17.66,108.93,75.27,592.70,3.33,2.03,"3.68"
11:30,21.41,17.42,103.93,72.00,592.87,3.15,1.95,"4.09"
11:45,21.40,17.97,112.07,77.73,593.27,3.32,2.04,"4.53"
12:00,22.02,18.41,112.85,89.15,595.35,3.66,2.25,"5.01"
12:15,22.31,18.81,135.00,112.20,601.83,4.55,2.81,"5.62"
12:30,21.65,18.38,103.60,86.07,600.57,3.53,2.19,"6.09"
12:45,21.57,18.71,114.47,85.67,593.67,3.67,2.23,"6.57"
