시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,31.40,29.77,0.00,0.00,3.63,0.00,0.00,"0.00"
00:15,31.40,29.90,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,31.36,29.98,0.00,0.00,3.93,0.00,0.00,"0.00"
00:45,31.30,29.96,0.00,0.00,3.53,0.00,0.00,"0.00"
01:00,31.14,29.89,0.00,0.00,3.03,0.00,0.00,"0.00"
01:15,31.10,29.73,0.00,0.00,3.00,0.00,0.00,"0.00"
01:30,31.10,29.79,0.00,0.00,3.27,0.00,0.00,"0.00"
01:45,31.10,29.57,0.00,0.00,4.60,0.00,0.00,"0.00"
02:00,31.10,29.47,0.00,0.00,4.37,0.00,0.00,"0.00"
02:15,31.10,29.62,0.00,0.00,4.03,0.00,0.00,"0.00"
02:30,31.10,29.55,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,31.10,29.61,0.00,0.00,4.00,0.00,0.00,"0.00"
03:00,31.10,29.31,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,31.10,29.38,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,31.10,29.37,0.00,0.00,3.47,0.00,0.00,"0.00"
03:45,30.97,29.31,0.00,0.00,3.07,0.00,0.00,"0.00"
04:00,30.73,28.96,0.00,0.00,3.13,0.00,0.00,"0.00"
04:15,30.88,29.00,0.00,0.00,4.00,0.00,0.00,"0.00"
04:30,30.85,29.05,0.00,0.00,4.03,0.00,0.00,"0.00"
04:45,30.51,29.01,0.00,0.00,3.90,0.00,0.00,"0.00"
05:00,30.49,29.04,0.00,0.00,5.23,0.00,0.00,"0.00"
05:15,30.44,28.94,0.00,0.00,59.80,0.00,0.00,"0.00"
05:30,30.41,29.03,0.00,0.00,266.97,0.00,0.00,"0.00"
05:45,30.40,28.91,0.00,0.00,374.70,0.00,0.00,"0.00"
06:00,30.49,29.23,0.13,0.00,373.93,0.02,0.02,"0.00"
06:15,30.85,29.26,3.80,1.07,415.63,0.09,0.08,"0.00"
06:30,30.93,29.49,13.80,9.60,497.80,0.20,0.09,"0.00"
06:45,31.43,29.81,23.80,17.13,521.40,0.69,0.41,"0.00"
07:00,31.95,30.19,45.87,30.87,549.67,1.31,0.78,"0.00"
07:15,32.04,30.21,42.47,30.20,547.77,1.17,0.75,"0.14"
07:30,32.26,30.23,50.00,36.27,549.43,1.51,0.90,"0.36"
07:45,31.94,30.15,22.33,17.87,528.93,0.61,0.37,"0.48"
08:00,32.39,30.18,27.53,17.93,521.07,0.64,0.37,"0.55"
08:15,33.77,30.30,65.60,39.73,552.93,1.64,0.98,"0.79"
08:30,33.62,30.15,57.53,32.47,553.40,1.37,0.82,"1.01"
08:45,32.15,29.70,27.60,15.00,511.57,0.49,0.29,"1.10"
09:00,31.77,29.82,71.20,66.60,555.93,2.47,1.46,"1.42"
09:15,33.99,31.47,116.80,130.93,577.53,4.73,2.79,"2.03"
09:30,37.11,32.60,162.93,152.87,579.53,5.58,3.31,"2.76"
09:45,37.67,32.83,140.47,117.27,570.47,4.35,2.54,"3.33"
10:00,36.21,32.35,105.47,92.53,566.23,3.45,2.01,"3.76"
10:15,36.11,32.47,153.33,113.73,573.13,4.35,2.55,"4.31"
10:30,37.14,32.50,166.93,125.13,574.73,4.73,2.78,"4.92"
10:45,37.12,32.23,179.20,134.73,576.47,5.02,2.96,"5.57"
11:00,37.82,33.15,199.07,140.60,575.13,5.29,3.10,"6.26"
11:15,38.95,33.27,208.00,151.27,574.47,5.68,3.33,"7.00"
11:30,39.65,33.47,225.67,151.60,573.00,5.83,3.39,"7.76"
11:45,38.76,33.50,183.80,118.93,568.60,4.50,2.62,"8.33"
12:00,41.04,33.38,188.83,114.08,567.38,4.34,2.53,"8.88"
12:15,40.06,33.29,164.27,104.87,564.50,4.12,2.39,"9.41"
12:30,37.37,32.80,88.80,60.27,554.03,2.43,1.41,"9.72"
12:45,36.75,32.57,105.73,66.07,557.33,2.66,1.55,"10.05"
13:00,36.66,32.51,137.80,85.67,564.87,3.45,1.99,"10.48"
13:15,37.31,32.83,155.00,88.00,564.83,3.52,2.05,"10.92"
13:30,36.76,32.92,118.87,82.47,564.80,3.09,1.83,"11.31"
13:45,39.54,33.21,134.87,100.80,569.00,3.81,2.23,"11.78"
14:00,41.29,33.54,222.13,155.93,575.40,6.00,3.50,"12.56"
14:15,43.31,34.45,270.53,181.40,571.30,6.92,4.03,"13.48"
14:30,42.36,34.91,222.60,167.13,572.07,6.37,3.69,"14.29"
14:45,41.53,34.41,274.07,203.73,577.00,7.79,4.55,"15.33"
15:00,43.87,35.16,245.27,171.67,566.17,6.79,3.89,"16.20"
15:15,40.27,34.57,140.67,103.53,559.80,4.02,2.30,"16.70"
15:30,39.00,33.72,149.27,118.93,568.20,4.55,2.63,"17.27"
15:45,44.97,35.32,520.33,562.07,578.87,21.88,12.85,"20.29"
16:00,68.33,37.63,449.53,555.07,543.67,21.92,12.09,"23.08"
16:15,72.49,38.00,297.87,387.93,543.53,13.84,7.54,"24.92"
16:30,88.13,38.19,392.80,542.27,531.67,16.15,8.61,"26.90"
16:45,99.70,39.90,399.33,621.87,529.67,13.83,7.38,"28.64"
17:00,95.52,40.15,323.87,547.00,539.80,9.84,5.36,"29.89"
17:15,72.29,38.59,180.07,285.00,553.07,5.72,3.21,"30.61"
17:30,51.07,37.85,131.53,176.07,562.77,4.27,2.47,"31.14"
17:45,45.48,37.23,115.47,164.87,561.20,3.53,2.05,"31.58"
18:00,43.61,37.02,110.73,201.93,564.73,3.00,1.75,"31.95"
18:15,43.17,35.89,76.67,165.07,555.47,2.14,1.24,"32.23"
18:30,41.99,34.28,44.73,51.40,553.27,1.71,1.01,"32.46"
18:45,40.35,33.88,41.93,44.93,552.23,1.45,0.87,"32.69"
19:00,37.61,33.08,25.07,28.07,541.13,0.93,0.56,"32.88"
19:15,35.89,32.69,5.20,5.53,486.67,0.14,0.06,"32.89"
19:30,34.11,31.93,0.00,0.00,477.43,0.00,0.00,"32.89"
19:45,33.11,31.37,0.00,0.00,302.50,0.00,0.00,"32.89"
20:00,32.51,30.67,0.00,0.00,74.03,0.00,0.00,"32.89"
20:15,32.08,30.39,0.00,0.00,21.53,0.00,0.00,"32.89"
20:30,31.47,30.30,0.00,0.00,21.20,0.00,0.00,"32.89"
20:45,31.30,30.29,0.00,0.00,18.77,0.00,0.00,"32.89"
21:00,31.11,29.93,0.00,0.00,16.27,0.00,0.00,"32.89"
21:15,31.10,29.77,0.00,0.00,15.07,0.00,0.00,"32.89"
21:30,31.10,29.68,0.00,0.00,18.13,0.00,0.00,"32.89"
21:45,31.09,29.72,0.00,0.00,14.97,0.00,0.00,"32.89"
22:00,30.96,29.43,0.00,0.00,13.43,0.00,0.00,"32.89"
22:15,30.83,29.43,0.00,0.00,13.03,0.00,0.00,"32.89"
