시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:00,6.69,4.67,27.13,72.93,623.80,3.05,1.98,"1.78"
09:15,7.69,4.80,30.07,77.67,623.93,3.51,2.24,"2.27"
09:30,8.25,5.12,32.33,80.47,621.80,3.76,2.39,"2.79"
09:45,8.68,5.49,35.07,82.13,621.67,3.88,2.47,"3.33"
10:00,9.31,5.83,37.00,82.93,618.20,4.00,2.53,"3.88"
10:15,9.59,6.23,39.53,82.13,621.40,4.00,2.53,"4.43"
10:30,9.83,7.47,42.60,81.87,619.80,4.03,2.53,"4.99"
10:45,10.20,7.74,45.00,82.93,613.40,4.01,2.57,"5.54"
11:00,10.77,8.27,314.40,89.07,614.07,4.09,2.57,"6.10"
11:15,11.17,9.61,758.40,106.40,614.73,4.24,2.66,"6.67"
11:30,11.82,10.33,816.93,136.93,622.73,5.51,3.50,"7.44"
11:45,13.82,10.57,905.13,181.40,625.40,7.67,4.84,"8.53"
12:00,15.99,11.10,864.67,237.00,618.87,10.32,6.43,"10.00"
12:15,18.35,11.64,845.73,295.73,615.93,12.93,8.02,"11.87"
12:30,20.65,12.61,849.20,358.27,618.47,15.39,9.60,"14.12"
12:45,23.45,13.39,859.93,423.80,618.07,17.86,11.10,"16.73"
13:00,25.61,13.77,859.80,487.20,609.80,20.27,12.43,"19.68"
13:15,28.23,14.11,845.73,545.47,601.27,22.87,13.82,"22.97"
13:30,30.78,15.22,828.87,601.00,600.07,25.31,15.25,"26.62"
13:45,33.37,15.59,826.93,664.73,586.87,28.31,16.67,"30.60"
14:00,35.63,16.10,800.93,714.07,581.63,30.33,17.70,"34.84"
14:15,37.24,16.75,759.33,749.47,576.17,32.02,18.52,"39.28"
14:30,38.01,16.63,715.87,777.13,579.53,32.85,19.12,"43.87"
14:45,39.73,17.23,680.80,810.60,575.40,34.30,19.80,"48.62"
15:00,40.89,17.41,634.40,828.60,573.53,34.98,20.13,"53.46"
15:15,41.13,16.90,593.07,850.80,577.80,35.30,20.49,"58.38"
15:30,42.88,18.27,549.00,865.53,571.00,35.55,20.39,"63.28"
15:45,45.05,20.00,501.67,870.33,567.53,35.60,20.29,"68.15"
16:00,44.47,18.48,452.33,868.00,568.20,35.44,20.21,"73.01"
16:15,44.97,19.21,399.20,850.07,563.93,34.07,19.27,"77.64"
16:30,44.59,19.34,346.47,827.73,571.13,30.77,17.65,"81.87"
16:45,41.83,17.99,292.93,791.53,576.67,26.93,15.60,"85.62"
17:00,40.42,17.60,239.00,737.47,579.90,22.00,12.82,"88.68"
17:15,39.69,16.22,159.00,555.53,580.47,11.91,7.01,"90.36"
17:30,30.36,13.71,37.40,82.53,544.20,4.34,2.40,"90.89"
17:45,22.80,12.53,33.13,62.47,597.53,2.11,1.33,"91.18"
18:00,18.77,10.66,25.93,42.33,595.67,1.47,0.95,"91.41"
18:15,15.30,9.95,8.73,17.07,557.57,0.57,0.40,"91.56"
18:30,12.77,8.94,0.73,2.33,547.77,0.05,0.03,"91.56"
18:45,11.52,8.46,0.00,0.00,460.90,0.00,0.00,"91.56"
19:00,10.59,7.91,0.00,0.00,218.50,0.00,0.00,"91.56"
19:15,9.93,7.70,0.00,0.00,70.63,0.00,0.00,"91.56"
19:30,9.77,7.58,0.00,0.00,50.27,0.00,0.00,"91.56"
19:45,9.61,7.32,0.00,0.00,48.73,0.00,0.00,"91.56"
20:00,9.50,7.21,0.00,0.00,49.70,0.00,0.00,"91.56"
20:15,9.30,6.91,0.00,0.00,48.70,0.00,0.00,"91.56"
20:30,9.10,6.80,0.00,0.00,47.83,0.00,0.00,"91.56"
20:45,8.80,6.43,0.00,0.00,47.90,0.00,0.00,"91.56"
21:00,8.43,6.27,0.00,0.00,48.27,0.00,0.00,"91.56"
21:15,8.40,6.21,0.00,0.00,45.83,0.00,0.00,"91.56"
21:30,8.20,5.88,0.00,0.00,43.77,0.00,0.00,"91.56"
21:45,8.05,5.79,0.00,0.00,43.03,0.00,0.00,"91.56"
22:00,7.58,5.70,0.00,0.00,39.83,0.00,0.00,"91.56"
22:15,7.23,5.70,0.00,0.00,38.73,0.00,0.00,"91.56"
22:30,7.12,5.70,0.00,0.00,39.23,0.00,0.00,"91.56"
22:45,7.01,5.57,0.00,0.00,35.80,0.00,0.00,"91.56"
23:00,7.00,5.41,0.00,0.00,23.23,0.00,0.00,"91.56"
23:15,6.94,5.16,0.00,0.00,21.27,0.00,0.00,"91.56"
23:30,7.07,5.48,0.00,0.00,18.57,0.00,0.00,"91.56"
23:45,7.65,5.51,0.00,0.00,17.00,0.00,0.00,"91.56"
