시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:15,20.49,10.69,564.80,403.07,617.90,14.39,8.95,"10.24"
12:30,23.58,13.04,548.87,455.20,612.90,15.84,9.75,"12.54"
12:45,26.92,14.32,541.13,515.87,611.10,17.65,10.84,"15.10"
13:00,29.89,14.01,525.40,573.13,596.47,19.93,11.93,"17.92"
13:15,32.19,15.84,507.53,629.93,591.03,22.13,13.14,"21.06"
13:30,33.85,15.43,434.27,599.53,597.93,20.47,12.32,"24.01"
13:45,33.99,16.73,411.27,626.87,587.60,20.51,12.00,"26.95"
14:00,34.95,16.96,405.27,679.33,589.17,23.27,13.83,"30.18"
14:15,35.06,16.92,335.80,614.13,579.73,20.20,11.66,"32.95"
14:30,37.32,17.49,378.33,770.67,557.93,26.39,14.82,"36.55"
14:45,39.47,16.82,337.40,770.13,566.80,26.02,14.80,"40.09"
15:00,41.24,17.03,330.00,835.20,555.63,28.92,16.13,"43.95"
15:15,41.98,18.37,303.60,828.60,561.60,28.19,15.97,"47.73"
15:30,43.45,19.04,281.80,904.07,558.73,30.13,16.87,"51.72"
15:45,44.03,17.87,234.07,849.53,562.47,26.93,15.22,"55.42"
16:00,43.69,17.85,192.93,839.87,571.60,24.27,13.93,"58.76"
16:15,42.45,17.30,145.27,772.53,573.53,19.27,11.14,"61.42"
16:30,39.53,15.75,101.27,648.67,581.00,12.98,7.60,"63.22"
16:45,35.70,15.59,68.67,542.93,585.60,7.35,4.35,"64.21"
17:00,31.45,14.59,32.40,293.73,586.47,2.09,1.30,"64.52"
17:15,23.05,12.03,5.67,21.67,536.80,0.63,0.41,"64.66"
17:30,16.90,10.80,0.00,1.33,552.77,0.01,0.01,"64.66"
17:45,13.88,10.13,0.00,0.00,480.43,0.00,0.00,"64.66"
18:00,11.79,9.06,0.00,0.00,220.07,0.00,0.00,"64.66"
18:15,10.54,8.11,0.00,0.00,69.70,0.00,0.00,"64.66"
18:30,9.68,7.69,0.00,0.00,48.03,0.00,0.00,"64.66"
18:45,9.23,7.38,0.00,0.00,46.60,0.00,0.00,"64.66"
19:00,8.65,7.08,0.00,0.00,47.53,0.00,0.00,"64.66"
19:15,8.41,6.47,0.00,0.00,47.70,0.00,0.00,"64.66"
19:30,8.17,6.14,0.00,0.00,46.90,0.00,0.00,"64.66"
19:45,7.90,5.80,0.00,0.00,48.47,0.00,0.00,"64.66"
20:00,7.31,5.71,0.00,0.00,47.10,0.00,0.00,"64.66"
20:15,7.05,5.55,0.00,0.00,45.83,0.00,0.00,"64.66"
20:30,6.78,5.41,0.00,0.00,45.00,0.00,0.00,"64.66"
20:45,6.46,5.29,0.00,0.00,44.53,0.00,0.00,"64.66"
21:00,6.31,5.00,0.00,0.00,44.60,0.00,0.00,"64.66"
21:15,6.13,5.00,0.00,0.00,46.67,0.00,0.00,"64.66"
21:30,5.93,5.00,0.00,0.00,42.40,0.00,0.00,"64.66"
21:45,6.08,5.00,0.00,0.00,41.57,0.00,0.00,"64.66"
22:00,5.85,5.00,0.00,0.00,39.53,0.00,0.00,"64.66"
22:15,5.70,5.00,0.00,0.00,38.13,0.00,0.00,"64.66"
22:30,5.70,5.00,0.00,0.00,38.00,0.00,0.00,"64.66"
22:45,5.70,5.00,0.00,0.00,38.00,0.00,0.00,"64.66"
23:00,5.70,5.00,0.00,0.00,25.00,0.00,0.00,"64.66"
23:15,5.70,5.00,0.00,0.00,20.20,0.00,0.00,"64.66"
23:30,5.70,5.00,0.00,0.00,20.40,0.00,0.00,"64.66"
23:45,5.72,5.00,0.00,0.00,17.90,0.00,0.00,"64.66"
