시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:45,7.59,3.22,85.60,63.53,617.20,2.86,1.83,"10.93"
14:00,6.53,2.39,62.33,45.73,612.07,2.19,1.37,"11.24"
14:15,5.69,2.77,56.13,41.07,615.20,1.94,1.24,"11.52"
14:30,5.69,2.81,65.13,47.27,612.93,2.20,1.41,"11.83"
14:45,7.05,3.01,72.53,53.73,608.87,2.38,1.54,"12.17"
15:00,6.24,2.20,62.93,46.13,614.60,2.13,1.41,"12.47"
15:15,5.56,2.21,55.53,40.20,615.00,1.91,1.23,"12.75"
15:30,4.87,2.20,45.53,33.33,606.23,1.61,1.05,"13.00"
15:45,5.36,2.18,56.80,41.07,611.87,1.93,1.24,"13.28"
16:00,4.43,2.04,53.20,38.27,611.73,1.81,1.17,"13.55"
16:15,5.19,2.00,60.00,43.60,609.43,2.03,1.29,"13.84"
16:30,5.47,1.99,65.80,49.93,619.67,2.19,1.44,"14.16"
16:45,4.43,2.00,46.27,34.20,608.00,1.69,1.06,"14.42"
17:00,4.15,1.95,31.73,21.80,605.57,1.09,0.74,"14.63"
17:15,3.57,1.57,11.00,6.20,546.00,0.31,0.21,"14.69"
17:30,2.90,0.85,4.33,1.20,494.07,0.08,0.06,"14.69"
17:45,2.73,0.80,1.33,0.00,565.43,0.01,0.03,"14.69"
18:00,2.36,0.80,0.00,0.00,562.20,0.00,0.01,"14.69"
18:15,1.63,0.80,0.00,0.00,445.17,0.00,0.00,"14.69"
18:30,1.50,0.80,0.00,0.00,222.27,0.00,0.00,"14.69"
18:45,1.50,0.80,0.00,0.00,82.47,0.00,0.00,"14.69"
19:00,1.50,0.77,0.00,0.00,64.83,0.00,0.00,"14.69"
19:15,1.50,0.70,0.00,0.00,64.33,0.00,0.00,"14.69"
19:30,1.47,0.66,0.00,0.00,63.33,0.00,0.00,"14.69"
19:45,1.40,0.60,0.00,0.00,62.17,0.00,0.00,"14.69"
20:00,1.34,0.58,0.00,0.00,63.33,0.00,0.00,"14.69"
20:15,1.28,0.49,0.00,0.00,62.13,0.00,0.00,"14.69"
20:30,1.23,0.41,0.00,0.00,62.00,0.00,0.00,"14.69"
20:45,1.07,0.21,0.00,0.00,62.37,0.00,0.00,"14.69"
21:00,0.94,0.10,0.00,0.00,59.30,0.00,0.00,"14.69"
21:15,0.90,0.10,0.00,0.00,56.97,0.00,0.00,"14.69"
21:30,0.87,0.10,0.00,0.00,54.77,0.00,0.00,"14.69"
21:45,0.80,0.10,0.00,0.00,53.93,0.00,0.00,"14.69"
22:00,0.80,0.09,0.00,0.00,51.63,0.00,0.00,"14.69"
22:15,0.80,-0.23,0.00,0.00,49.80,0.00,0.00,"14.69"
22:30,0.80,-0.27,0.00,0.00,46.30,0.00,0.00,"14.69"
22:45,0.80,-0.27,0.00,0.00,44.67,0.00,0.00,"14.69"
23:00,0.80,-0.36,0.00,0.00,31.37,0.00,0.00,"14.69"
23:15,0.80,-0.36,0.00,0.00,28.77,0.00,0.00,"14.69"
23:30,0.80,-0.37,0.00,0.00,25.87,0.00,0.00,"14.69"
23:45,0.80,-0.40,0.00,0.00,23.37,0.00,0.00,"14.69"
