시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:30,36.20,33.74,4.27,1.60,523.27,0.07,0.05,"36.97"
18:45,35.23,33.29,0.67,0.00,493.40,0.03,0.02,"36.97"
19:00,34.58,33.02,0.00,0.00,502.83,0.00,0.00,"36.97"
19:15,34.00,32.51,0.00,0.00,462.53,0.00,0.00,"36.97"
19:30,33.87,32.46,0.00,0.00,294.40,0.00,0.00,"36.97"
19:45,33.61,32.29,0.00,0.00,81.47,0.00,0.00,"36.97"
20:00,33.19,32.05,0.00,0.00,20.03,0.00,0.00,"36.97"
20:15,33.08,31.75,0.00,0.00,16.37,0.00,0.00,"36.97"
20:30,32.53,31.35,0.00,0.00,16.17,0.00,0.00,"36.97"
20:45,32.50,31.04,0.00,0.00,17.00,0.00,0.00,"36.97"
21:00,32.40,30.92,0.00,0.00,14.40,0.00,0.00,"36.97"
21:15,32.27,30.69,0.00,0.00,14.67,0.00,0.00,"36.97"
21:30,32.10,30.79,0.00,0.00,15.13,0.00,0.00,"36.97"
21:45,32.05,30.78,0.00,0.00,15.00,0.00,0.00,"36.97"
22:00,32.22,31.01,0.00,0.00,14.97,0.00,0.00,"36.97"
22:15,32.29,31.09,0.00,0.00,15.13,0.00,0.00,"36.97"
22:30,32.20,31.16,0.00,0.00,11.13,0.00,0.00,"36.97"
22:45,31.80,30.66,0.00,0.00,6.83,0.00,0.00,"36.97"
23:00,31.48,30.59,0.00,0.00,6.23,0.00,0.00,"36.97"
23:15,31.40,30.52,0.00,0.00,5.30,0.00,0.00,"36.97"
23:30,31.30,30.50,0.00,0.00,4.77,0.00,0.00,"36.97"
23:45,31.16,30.43,0.00,0.00,4.13,0.00,0.00,"36.97"
