시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,13.60,12.10,0.00,0.00,11.13,0.00,0.00,"0.00"
00:15,13.59,11.83,0.00,0.00,10.63,0.00,0.00,"0.00"
00:30,13.51,11.57,0.00,0.00,10.00,0.00,0.00,"0.00"
00:45,13.44,11.55,0.00,0.00,10.00,0.00,0.00,"0.00"
01:00,13.41,11.57,0.00,0.00,10.00,0.00,0.00,"0.00"
01:15,13.35,11.48,0.00,0.00,10.00,0.00,0.00,"0.00"
01:30,13.25,11.46,0.00,0.00,9.43,0.00,0.00,"0.00"
01:45,13.25,11.59,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,13.19,11.63,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,13.20,11.67,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,13.25,11.67,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,13.14,11.59,0.00,0.00,8.83,0.00,0.00,"0.00"
03:00,13.10,11.65,0.00,0.00,9.07,0.00,0.00,"0.00"
03:15,13.10,11.60,0.00,0.00,9.93,0.00,0.00,"0.00"
03:30,13.10,11.54,0.00,0.00,10.13,0.00,0.00,"0.00"
03:45,13.10,11.39,0.00,0.00,12.43,0.00,0.00,"0.00"
04:00,13.10,11.34,0.00,0.00,11.00,0.00,0.00,"0.00"
04:15,13.10,11.39,0.00,0.00,11.00,0.00,0.00,"0.00"
04:30,13.10,11.32,0.00,0.00,11.40,0.00,0.00,"0.00"
04:45,13.10,11.33,0.00,0.00,11.17,0.00,0.00,"0.00"
05:00,13.00,11.23,0.00,0.00,10.50,0.00,0.00,"0.00"
05:15,12.85,11.13,0.00,0.00,28.53,0.00,0.00,"0.00"
05:30,12.53,11.05,0.00,0.00,203.83,0.00,0.00,"0.00"
05:45,12.45,11.00,0.00,0.00,276.90,0.00,0.00,"0.00"
06:00,12.55,10.99,0.00,0.00,356.73,0.00,0.00,"0.00"
06:15,12.85,11.09,0.53,0.00,391.23,0.03,0.03,"0.00"
06:30,12.90,11.18,4.20,0.73,471.20,0.09,0.07,"0.00"
06:45,13.08,11.29,6.40,2.60,486.77,0.15,0.08,"0.00"
07:00,13.33,11.29,10.47,6.07,471.90,0.23,0.12,"0.00"
07:15,13.59,11.32,18.13,11.80,528.70,0.44,0.26,"0.00"
07:30,13.60,11.34,33.87,20.33,580.73,1.01,0.64,"0.00"
07:45,13.70,11.96,34.33,21.80,581.53,1.03,0.67,"0.00"
08:00,14.04,12.15,36.20,23.60,600.60,1.04,0.71,"0.16"
08:15,14.19,12.14,41.20,27.40,597.40,1.21,0.80,"0.37"
08:30,14.30,12.26,47.93,32.33,595.27,1.37,0.91,"0.59"
08:45,14.74,12.41,67.73,46.53,599.67,2.01,1.24,"0.86"
09:00,15.39,12.72,73.40,50.20,595.90,2.12,1.33,"1.16"
09:15,16.65,13.29,103.60,66.13,603.20,2.80,1.72,"1.52"
09:30,17.31,13.56,100.87,64.80,605.80,2.71,1.69,"1.88"
09:45,16.80,13.70,98.73,63.87,602.33,2.64,1.66,"2.24"
10:00,16.70,13.54,85.80,61.33,600.60,2.39,1.55,"2.57"
10:15,17.21,13.83,102.53,72.33,604.07,2.89,1.80,"2.96"
10:30,17.60,14.26,124.67,88.27,613.40,3.39,2.16,"3.42"
10:45,18.17,14.49,129.67,94.93,609.80,3.69,2.29,"3.91"
11:00,19.63,14.77,188.20,133.33,609.80,5.17,3.24,"4.61"
11:15,22.24,15.63,305.93,187.67,612.10,7.25,4.51,"5.62"
