시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:30,66.74,35.31,258.47,257.47,567.87,9.71,5.57,"50.66"
16:45,69.59,34.40,334.67,373.67,567.50,12.40,7.09,"52.26"
17:00,83.35,35.76,418.13,520.73,566.97,14.29,8.15,"54.15"
17:15,76.08,35.65,319.40,451.20,545.27,11.44,6.30,"55.60"
17:30,68.54,35.68,267.13,413.07,553.93,9.41,5.27,"56.78"
17:45,62.11,33.69,189.33,286.33,559.13,6.35,3.63,"57.59"
18:00,49.03,31.73,59.33,53.27,536.53,2.43,1.37,"57.88"
18:15,38.26,29.89,36.73,30.73,548.77,1.49,0.88,"58.09"
18:30,33.39,28.17,32.00,23.00,543.60,1.21,0.72,"58.29"
18:45,31.55,27.71,20.40,12.53,522.97,0.73,0.45,"58.45"
19:00,30.48,27.07,9.73,5.27,484.80,0.25,0.12,"58.45"
19:15,29.84,26.95,6.00,3.00,505.63,0.13,0.06,"58.45"
19:30,29.70,26.80,2.73,0.33,504.80,0.09,0.05,"58.45"
19:45,29.03,26.20,0.00,0.00,492.43,0.00,0.00,"58.45"
20:00,28.31,26.02,0.00,0.00,393.20,0.00,0.00,"58.45"
20:15,28.17,25.75,0.00,0.00,147.30,0.00,0.00,"58.45"
20:30,27.96,25.64,0.00,0.00,40.57,0.00,0.00,"58.45"
20:45,27.60,25.53,0.00,0.00,27.93,0.00,0.00,"58.45"
21:00,27.28,25.50,0.00,0.00,26.30,0.00,0.00,"58.45"
21:15,27.22,25.42,0.00,0.00,25.37,0.00,0.00,"58.45"
21:30,26.91,25.11,0.00,0.00,22.40,0.00,0.00,"58.45"
21:45,26.90,25.19,0.00,0.00,21.00,0.00,0.00,"58.45"
22:00,26.90,25.23,0.00,0.00,21.87,0.00,0.00,"58.45"
22:15,26.90,25.06,0.00,0.00,19.90,0.00,0.00,"58.45"
22:30,26.90,25.13,0.00,0.00,18.97,0.00,0.00,"58.45"
22:45,26.88,24.84,0.00,0.00,11.73,0.00,0.00,"58.45"
23:00,26.80,24.93,0.00,0.00,8.87,0.00,0.00,"58.45"
23:15,26.59,24.84,0.00,0.00,7.87,0.00,0.00,"58.45"
23:30,26.30,24.80,0.00,0.00,6.40,0.00,0.00,"58.45"
23:45,26.25,24.71,0.00,0.00,5.30,0.00,0.00,"58.45"
