시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:45,54.41,35.59,632.33,471.53,566.70,19.13,10.95,"34.75"
15:00,54.64,36.23,718.80,577.47,559.23,24.01,13.51,"37.96"
15:15,66.21,37.23,625.93,544.47,547.83,22.15,12.16,"40.76"
15:30,69.50,37.55,500.53,456.53,551.70,18.08,10.06,"43.12"
15:45,69.19,36.09,358.93,318.33,542.23,12.93,7.08,"44.77"
16:00,63.28,34.93,293.67,262.20,560.23,10.45,5.90,"46.11"
16:15,59.14,33.01,235.40,213.67,554.40,8.43,4.72,"47.15"
16:30,62.38,32.81,308.00,310.33,571.27,11.33,6.55,"48.66"
16:45,77.16,34.37,383.60,425.40,565.87,14.21,8.11,"50.55"
17:00,74.53,34.65,344.13,409.20,572.67,12.16,7.05,"52.16"
17:15,77.69,35.75,332.80,449.00,558.87,11.67,6.59,"53.71"
17:30,72.46,36.07,243.60,347.73,556.60,8.50,4.80,"54.81"
17:45,61.64,34.85,180.33,256.73,554.87,6.31,3.57,"55.57"
18:00,50.48,32.43,93.13,117.47,560.87,3.75,2.17,"56.02"
18:15,45.31,31.65,101.47,128.93,577.83,3.93,2.32,"56.50"
18:30,43.70,30.99,74.53,93.27,573.13,3.07,1.81,"56.88"
18:45,37.42,30.30,30.80,38.73,557.67,1.53,0.93,"57.10"
19:00,33.57,29.53,12.47,15.93,522.40,0.72,0.43,"57.24"
19:15,31.87,28.91,3.33,3.87,502.60,0.14,0.06,"57.24"
19:30,30.98,28.49,0.00,0.20,508.23,0.04,0.03,"57.24"
19:45,29.94,27.88,0.00,0.00,495.13,0.00,0.00,"57.24"
20:00,29.61,27.57,0.00,0.00,376.10,0.00,0.00,"57.24"
20:15,28.85,27.09,0.00,0.00,142.67,0.00,0.00,"57.24"
20:30,28.35,26.57,0.00,0.00,31.13,0.00,0.00,"57.24"
20:45,28.30,26.33,0.00,0.00,16.67,0.00,0.00,"57.24"
21:00,28.30,26.21,0.00,0.00,15.27,0.00,0.00,"57.24"
21:15,28.30,26.20,0.00,0.00,14.00,0.00,0.00,"57.24"
21:30,28.21,26.20,0.00,0.00,13.50,0.00,0.00,"57.24"
21:45,27.87,26.13,0.00,0.00,11.87,0.00,0.00,"57.24"
22:00,27.31,25.76,0.00,0.00,11.90,0.00,0.00,"57.24"
22:15,26.95,25.61,0.00,0.00,11.57,0.00,0.00,"57.24"
22:30,26.90,25.50,0.00,0.00,10.03,0.00,0.00,"57.24"
22:45,26.90,25.50,0.00,0.00,7.10,0.00,0.00,"57.24"
23:00,26.90,25.50,0.00,0.00,6.83,0.00,0.00,"57.24"
23:15,26.90,25.50,0.00,0.00,6.53,0.00,0.00,"57.24"
23:30,26.84,25.44,0.00,0.00,5.53,0.00,0.00,"57.24"
23:45,26.41,25.40,0.00,0.00,5.23,0.00,0.00,"57.24"
