시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-4.70,-5.33,0.00,0.00,16.37,0.00,0.00,"0.00"
00:15,-4.76,-5.49,0.00,0.00,14.93,0.00,0.00,"0.00"
00:30,-4.89,-5.69,0.00,0.00,14.03,0.00,0.00,"0.00"
00:45,-5.05,-5.75,0.00,0.00,14.63,0.00,0.00,"0.00"
01:00,-5.20,-5.91,0.00,0.00,12.33,0.00,0.00,"0.00"
01:15,-5.30,-6.00,0.00,0.00,12.00,0.00,0.00,"0.00"
01:30,-5.30,-5.99,0.00,0.00,12.73,0.00,0.00,"0.00"
01:45,-5.30,-6.00,0.00,0.00,13.00,0.00,0.00,"0.00"
02:00,-5.30,-6.00,0.00,0.00,13.67,0.00,0.00,"0.00"
02:15,-5.30,-6.00,0.00,0.00,14.07,0.00,0.00,"0.00"
02:30,-5.30,-6.00,0.00,0.00,14.90,0.00,0.00,"0.00"
02:45,-5.30,-6.00,0.00,0.00,15.00,0.00,0.00,"0.00"
03:00,-5.30,-6.00,0.00,0.00,15.73,0.00,0.00,"0.00"
03:15,-5.30,-6.00,0.00,0.00,16.83,0.00,0.00,"0.00"
03:30,-5.30,-6.00,0.00,0.00,17.77,0.00,0.00,"0.00"
03:45,-5.30,-6.00,0.00,0.00,19.37,0.00,0.00,"0.00"
04:00,-5.30,-6.00,0.00,0.00,21.50,0.00,0.00,"0.00"
04:15,-5.30,-6.00,0.00,0.00,20.37,0.00,0.00,"0.00"
04:30,-5.30,-6.00,0.00,0.00,20.97,0.00,0.00,"0.00"
04:45,-5.30,-6.00,0.00,0.00,19.93,0.00,0.00,"0.00"
05:00,-5.30,-6.00,0.00,0.00,19.00,0.00,0.00,"0.00"
05:15,-5.34,-6.00,0.00,0.00,18.93,0.00,0.00,"0.00"
05:30,-5.49,-6.00,0.00,0.00,17.77,0.00,0.00,"0.00"
05:45,-5.75,-6.00,0.00,0.00,16.50,0.00,0.00,"0.00"
06:00,-5.99,-6.00,0.00,0.00,16.00,0.00,0.00,"0.00"
06:15,-6.31,-6.00,0.00,0.00,15.80,0.00,0.00,"0.00"
06:30,-6.58,-6.00,0.00,0.00,18.07,0.00,0.00,"0.00"
06:45,-6.70,-6.00,0.00,0.00,17.27,0.00,0.00,"0.00"
07:00,-6.70,-6.28,0.00,0.00,26.90,0.00,0.00,"0.00"
07:15,-6.70,-6.27,0.00,0.00,203.03,0.00,0.00,"0.00"
07:30,-6.70,-6.20,0.00,0.00,340.40,0.00,0.00,"0.00"
07:45,-6.06,-6.20,0.00,0.33,479.17,0.10,0.08,"0.00"
08:00,-5.51,-6.20,2.47,4.40,468.47,0.25,0.14,"0.00"
08:15,-5.50,-6.20,5.93,9.13,497.77,0.36,0.19,"0.00"
08:30,-5.27,-6.19,9.00,15.27,584.33,0.77,0.52,"0.00"
08:45,-4.33,-6.02,11.80,21.73,601.03,1.03,0.68,"0.00"
09:00,-3.09,-5.11,14.00,29.20,606.50,1.24,0.84,"0.21"
09:15,-2.76,-4.39,16.60,39.13,625.73,1.61,1.08,"0.46"
09:30,-2.63,-3.45,19.00,48.33,634.33,2.01,1.32,"0.75"
09:45,-1.84,-3.40,21.13,55.60,638.07,2.23,1.51,"1.08"
10:00,-0.62,-2.92,24.33,60.67,638.50,2.57,1.73,"1.45"
10:15,-0.02,-2.19,28.40,65.33,637.30,2.81,1.89,"1.86"
10:30,0.71,-1.08,38.00,72.87,634.37,3.01,1.97,"2.29"
10:45,1.49,2.39,380.13,88.80,635.90,3.09,2.05,"2.74"
11:00,2.72,3.75,491.53,118.53,644.53,4.20,2.76,"3.34"
11:15,4.96,4.56,501.40,163.07,642.33,6.16,4.03,"4.25"
11:30,7.30,5.25,501.27,216.07,639.97,8.20,5.30,"5.46"
11:45,10.14,6.03,532.67,297.60,642.47,10.89,7.05,"7.10"
12:00,13.43,5.85,619.86,388.64,639.07,14.35,9.23,"9.28"
12:15,15.11,5.75,534.87,365.27,632.60,13.39,8.55,"11.29"
12:30,17.29,7.29,588.40,450.87,628.07,16.09,10.16,"13.69"
12:45,20.40,7.75,565.60,497.60,614.53,17.73,10.96,"16.27"
13:00,21.90,7.63,489.93,499.47,611.90,18.03,11.05,"19.01"
13:15,22.87,8.32,480.27,555.33,607.17,20.23,12.32,"21.89"
13:30,24.58,7.80,492.73,630.87,617.20,21.93,13.57,"24.96"
13:45,27.47,8.69,507.07,734.27,615.63,24.84,15.37,"28.61"
14:00,30.17,9.83,485.00,776.53,594.57,26.72,15.96,"32.42"
14:15,32.03,10.74,438.80,768.27,592.03,26.09,15.55,"36.19"
14:30,31.23,9.83,402.40,759.47,588.30,26.40,15.59,"39.93"
14:45,30.03,9.89,337.40,687.27,589.43,23.85,14.12,"43.33"
15:00,32.43,10.67,351.27,786.67,575.93,27.52,15.90,"47.13"
15:15,33.23,10.96,312.93,785.47,583.23,27.12,15.87,"50.94"
15:30,32.99,10.53,282.20,778.27,582.93,26.70,15.64,"54.68"
15:45,33.43,10.68,250.67,751.60,590.07,24.21,14.36,"58.11"
