시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.98,0.91,0.00,0.00,13.73,0.00,0.00,"0.00"
00:15,0.80,0.80,0.00,0.00,11.97,0.00,0.00,"0.00"
00:30,0.80,0.69,0.00,0.00,11.00,0.00,0.00,"0.00"
00:45,0.51,0.45,0.00,0.00,11.20,0.00,0.00,"0.00"
01:00,0.19,0.29,0.00,0.00,10.87,0.00,0.00,"0.00"
01:15,0.13,0.12,0.00,0.00,10.00,0.00,0.00,"0.00"
01:30,0.10,0.10,0.00,0.00,11.10,0.00,0.00,"0.00"
01:45,0.10,0.10,0.00,0.00,9.33,0.00,0.00,"0.00"
02:00,0.10,0.07,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,0.10,-0.31,0.00,0.00,9.27,0.00,0.00,"0.00"
02:30,0.10,-0.29,0.00,0.00,9.07,0.00,0.00,"0.00"
02:45,0.10,-0.40,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,0.10,-0.40,0.00,0.00,9.33,0.00,0.00,"0.00"
03:15,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,0.10,-0.40,0.00,0.00,11.50,0.00,0.00,"0.00"
03:45,0.10,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
04:00,0.05,-0.40,0.00,0.00,11.70,0.00,0.00,"0.00"
04:15,-0.09,-0.40,0.00,0.00,11.27,0.00,0.00,"0.00"
04:30,-0.10,-0.40,0.00,0.00,11.83,0.00,0.00,"0.00"
04:45,-0.12,-0.40,0.00,0.00,13.87,0.00,0.00,"0.00"
05:00,-0.20,-0.40,0.00,0.00,12.43,0.00,0.00,"0.00"
05:15,-0.20,-0.40,0.00,0.00,12.90,0.00,0.00,"0.00"
05:30,-0.20,-0.40,0.00,0.00,13.43,0.00,0.00,"0.00"
05:45,-0.20,-0.40,0.00,0.00,14.77,0.00,0.00,"0.00"
06:00,-0.15,-0.40,0.00,0.00,15.67,0.00,0.00,"0.00"
06:15,-0.11,-0.40,0.00,0.00,22.43,0.00,0.00,"0.00"
06:30,-0.33,-0.40,0.00,0.00,183.60,0.00,0.00,"0.00"
06:45,-0.83,-0.40,0.00,0.00,358.63,0.00,0.00,"0.00"
07:00,-0.31,-0.40,0.33,0.67,461.57,0.12,0.09,"0.00"
07:15,-0.11,-0.40,4.47,6.00,506.80,0.19,0.10,"0.00"
07:30,-0.07,-0.40,9.07,12.87,559.50,0.53,0.34,"0.00"
07:45,0.55,-0.29,13.53,19.53,591.60,0.95,0.62,"0.00"
08:00,1.24,-0.04,16.87,26.07,603.17,1.12,0.76,"0.16"
08:15,2.19,0.38,19.33,34.13,613.77,1.42,0.94,"0.38"
08:30,2.61,0.85,21.13,46.13,625.17,1.79,1.18,"0.65"
08:45,2.71,1.93,22.86,57.50,624.25,2.19,1.43,"0.94"
09:00,3.85,2.00,24.73,65.87,628.70,2.51,1.66,"1.30"
09:15,4.31,2.65,27.27,71.73,629.30,2.95,1.92,"1.72"
09:30,5.43,3.39,31.13,77.07,628.23,3.45,2.22,"2.20"
09:45,5.50,3.41,32.47,75.13,627.80,3.47,2.21,"2.70"
10:00,5.65,3.75,30.93,77.67,628.03,3.60,2.32,"3.21"
10:15,6.19,4.54,33.53,77.40,626.90,3.63,2.34,"3.72"
10:30,6.54,4.77,37.13,77.40,623.97,3.67,2.34,"4.24"
10:45,7.21,4.81,42.13,79.67,624.63,3.63,2.34,"4.75"
11:00,7.59,5.49,440.33,90.20,624.63,3.79,2.41,"5.27"
11:15,7.90,5.83,702.80,112.40,629.60,4.10,2.63,"5.84"
11:30,8.87,6.57,814.13,150.80,637.73,5.88,3.81,"6.69"
11:45,11.03,7.09,832.07,202.80,628.57,8.41,5.35,"7.91"
12:00,12.54,7.22,791.46,261.77,634.12,10.82,6.92,"9.50"
12:15,14.65,7.46,722.53,298.47,625.90,12.93,8.11,"11.42"
12:30,17.01,8.07,817.93,402.73,627.10,16.55,10.42,"13.87"
12:45,19.91,9.44,821.27,446.53,622.93,18.32,11.47,"16.54"
13:00,22.05,9.45,795.00,505.27,615.17,20.87,12.81,"19.55"
13:15,24.09,9.76,764.67,563.40,615.60,22.91,14.12,"22.96"
13:30,26.29,10.18,793.33,659.80,610.17,26.31,16.10,"26.82"
13:45,29.62,11.34,780.87,722.53,601.07,28.91,17.44,"31.01"
14:00,32.13,11.39,762.60,781.53,595.67,31.25,18.67,"35.48"
14:15,34.44,12.82,741.93,839.53,586.03,34.24,20.15,"40.31"
