시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,5.70,4.70,0.00,0.00,13.70,0.00,0.00,"0.00"
00:15,5.73,4.80,0.00,0.00,12.53,0.00,0.00,"0.00"
00:30,5.80,4.80,0.00,0.00,11.13,0.00,0.00,"0.00"
00:45,5.95,4.80,0.00,0.00,11.67,0.00,0.00,"0.00"
01:00,5.81,4.80,0.00,0.00,12.07,0.00,0.00,"0.00"
01:15,5.70,4.80,0.00,0.00,11.50,0.00,0.00,"0.00"
01:30,5.70,4.53,0.00,0.00,11.00,0.00,0.00,"0.00"
01:45,5.52,3.97,0.00,0.00,11.00,0.00,0.00,"0.00"
02:00,5.25,3.60,0.00,0.00,10.73,0.00,0.00,"0.00"
02:15,4.99,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
02:30,4.93,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
02:45,4.71,3.60,0.00,0.00,11.00,0.00,0.00,"0.00"
03:00,4.62,3.60,0.00,0.00,12.43,0.00,0.00,"0.00"
03:15,4.88,3.60,0.00,0.00,12.33,0.00,0.00,"0.00"
03:30,4.92,3.60,0.00,0.00,11.80,0.00,0.00,"0.00"
03:45,5.10,3.60,0.00,0.00,12.93,0.00,0.00,"0.00"
04:00,5.10,3.60,0.00,0.00,12.97,0.00,0.00,"0.00"
04:15,5.10,3.60,0.00,0.00,13.57,0.00,0.00,"0.00"
04:30,5.10,3.60,0.00,0.00,14.40,0.00,0.00,"0.00"
04:45,5.07,3.60,0.00,0.00,14.00,0.00,0.00,"0.00"
05:00,5.05,3.60,0.00,0.00,14.00,0.00,0.00,"0.00"
05:15,5.09,3.60,0.00,0.00,14.13,0.00,0.00,"0.00"
05:30,5.10,3.60,0.00,0.00,14.23,0.00,0.00,"0.00"
05:45,4.92,3.60,0.00,0.00,14.30,0.00,0.00,"0.00"
06:00,5.03,3.60,0.00,0.00,14.67,0.00,0.00,"0.00"
06:15,5.10,3.60,0.00,0.00,15.00,0.00,0.00,"0.00"
06:30,5.10,3.60,0.00,0.00,14.07,0.00,0.00,"0.00"
06:45,5.10,3.70,0.00,0.00,28.17,0.00,0.00,"0.00"
07:00,5.10,3.97,0.00,0.00,204.47,0.00,0.00,"0.00"
07:15,5.17,4.48,0.00,0.00,340.50,0.00,0.00,"0.00"
07:30,5.31,4.59,1.93,0.00,435.93,0.04,0.06,"0.00"
07:45,5.50,4.80,1.87,0.00,425.43,0.04,0.06,"0.00"
08:00,5.51,4.79,7.40,2.67,456.93,0.17,0.10,"0.00"
08:15,6.01,4.80,14.33,7.47,532.23,0.21,0.10,"0.00"
08:30,6.41,4.80,21.67,12.20,536.43,0.46,0.30,"0.00"
08:45,6.62,4.80,27.27,15.73,584.23,0.79,0.55,"0.00"
09:00,6.59,5.26,28.20,16.73,593.97,0.83,0.56,"0.00"
09:15,6.89,5.46,32.73,20.13,599.97,1.01,0.67,"0.15"
09:30,7.03,5.49,39.00,25.13,600.27,1.17,0.79,"0.37"
09:45,7.55,5.23,61.40,39.07,604.20,1.79,1.14,"0.64"
10:00,7.93,5.26,64.80,41.27,605.73,1.86,1.20,"0.91"
10:15,9.26,5.70,90.13,59.20,609.47,2.67,1.67,"1.28"
10:30,8.52,5.65,49.00,31.60,604.77,1.49,0.97,"1.53"
10:45,8.01,5.59,38.13,24.20,602.77,1.19,0.78,"1.74"
11:00,7.40,5.33,31.33,19.07,595.80,0.97,0.65,"1.94"
11:15,7.42,5.58,37.47,24.27,601.53,1.19,0.78,"2.15"
11:30,7.50,5.65,34.47,21.20,599.83,1.05,0.70,"2.36"
11:45,7.72,5.86,37.20,23.13,602.63,1.11,0.75,"2.57"
12:00,7.95,6.22,39.69,25.46,605.92,1.21,0.80,"2.78"
12:15,8.23,7.13,47.93,30.93,605.67,1.43,0.96,"3.02"
12:30,8.96,7.50,59.93,39.40,603.80,1.81,1.18,"3.29"
12:45,9.30,7.60,53.20,33.87,602.40,1.59,1.03,"3.53"
13:00,9.38,7.65,55.67,36.13,602.23,1.67,1.11,"3.79"
13:15,9.59,7.72,55.73,34.53,603.07,1.62,1.07,"4.04"
13:30,9.41,7.70,41.33,26.53,602.33,1.24,0.86,"4.25"
13:45,9.11,7.70,35.13,21.53,598.97,1.08,0.72,"4.46"
14:00,8.86,7.70,38.07,24.27,601.53,1.20,0.78,"4.67"
14:15,9.39,7.70,60.60,39.07,603.87,1.81,1.18,"4.94"
14:30,10.03,7.70,63.67,41.33,603.83,1.91,1.25,"5.22"
14:45,9.69,7.70,61.67,40.60,604.33,1.90,1.22,"5.49"
15:00,9.38,7.70,50.53,32.13,604.33,1.52,1.00,"5.73"
15:15,8.77,7.70,34.40,20.67,600.73,1.07,0.69,"5.94"
15:30,8.40,7.45,22.13,12.80,563.20,0.65,0.47,"6.12"
15:45,8.16,6.43,17.87,10.60,542.33,0.35,0.22,"6.14"
16:00,8.13,6.27,24.80,13.93,570.13,0.75,0.51,"6.34"
16:15,7.41,5.86,16.27,8.60,512.57,0.38,0.23,"6.41"
16:30,7.22,5.73,15.07,8.20,560.77,0.17,0.08,"6.41"
16:45,6.99,5.60,10.87,5.07,545.50,0.15,0.08,"6.41"
17:00,6.53,5.22,6.87,2.40,563.37,0.07,0.04,"6.41"
17:15,6.31,5.00,1.93,0.00,570.83,0.01,0.02,"6.41"
17:30,5.83,5.00,0.07,0.00,570.50,0.00,0.02,"6.41"
17:45,5.70,5.00,0.00,0.00,566.23,0.00,0.00,"6.41"
18:00,5.70,4.95,0.00,0.00,489.37,0.00,0.00,"6.41"
18:15,5.54,4.83,0.00,0.00,325.57,0.00,0.00,"6.41"
18:30,5.30,4.54,0.00,0.00,136.33,0.00,0.00,"6.41"
18:45,5.25,4.40,0.00,0.00,62.57,0.00,0.00,"6.41"
19:00,5.20,4.45,0.00,0.00,57.13,0.00,0.00,"6.41"
19:15,5.20,4.59,0.00,0.00,57.50,0.00,0.00,"6.41"
19:30,5.20,4.60,0.00,0.00,58.97,0.00,0.00,"6.41"
19:45,5.20,4.60,0.00,0.00,56.23,0.00,0.00,"6.41"
20:00,5.20,4.60,0.00,0.00,54.30,0.00,0.00,"6.41"
20:15,5.20,4.56,0.00,0.00,53.47,0.00,0.00,"6.41"
20:30,5.20,4.20,0.00,0.00,51.07,0.00,0.00,"6.41"
20:45,5.20,4.30,0.00,0.00,50.80,0.00,0.00,"6.41"
21:00,5.20,4.21,0.00,0.00,50.13,0.00,0.00,"6.41"
21:15,5.20,4.41,0.00,0.00,49.47,0.00,0.00,"6.41"
21:30,5.20,4.50,0.00,0.00,47.43,0.00,0.00,"6.41"
21:45,5.20,4.41,0.00,0.00,46.00,0.00,0.00,"6.41"
22:00,5.20,4.40,0.00,0.00,44.13,0.00,0.00,"6.41"
22:15,5.20,4.24,0.00,0.00,41.33,0.00,0.00,"6.41"
22:30,5.20,3.92,0.00,0.00,40.73,0.00,0.00,"6.41"
22:45,5.20,3.77,0.00,0.00,39.33,0.00,0.00,"6.41"
23:00,5.20,3.75,0.00,0.00,25.37,0.00,0.00,"6.41"
23:15,4.99,3.64,0.00,0.00,21.87,0.00,0.00,"6.41"
23:30,4.57,3.62,0.00,0.00,19.80,0.00,0.00,"6.41"
23:45,4.75,4.17,0.00,0.00,17.23,0.00,0.00,"6.41"
