시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,19.92,18.39,0.00,0.00,6.00,0.00,0.00,"0.00"
00:15,19.40,18.01,0.00,0.00,6.00,0.00,0.00,"0.00"
00:30,19.30,17.91,0.00,0.00,5.43,0.00,0.00,"0.00"
00:45,19.25,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,18.93,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,18.64,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,18.60,17.73,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,18.60,17.32,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,18.60,17.17,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,18.55,16.98,0.00,0.00,5.27,0.00,0.00,"0.00"
02:30,18.19,16.79,0.00,0.00,4.97,0.00,0.00,"0.00"
02:45,17.90,16.82,0.00,0.00,4.93,0.00,0.00,"0.00"
03:00,17.90,16.71,0.00,0.00,5.00,0.00,0.00,"0.00"
03:15,17.87,16.66,0.00,0.00,5.00,0.00,0.00,"0.00"
03:30,17.66,16.61,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,17.60,16.58,0.00,0.00,5.43,0.00,0.00,"0.00"
04:00,17.46,16.50,0.00,0.00,5.07,0.00,0.00,"0.00"
04:15,17.30,16.46,0.00,0.00,7.83,0.00,0.00,"0.00"
04:30,17.22,16.24,0.00,0.00,5.53,0.00,0.00,"0.00"
04:45,17.20,15.94,0.00,0.00,5.90,0.00,0.00,"0.00"
05:00,17.20,15.94,0.00,0.00,5.90,0.00,0.00,"0.00"
05:15,17.07,15.92,0.00,0.00,6.00,0.00,0.00,"0.00"
05:30,16.91,15.88,0.00,0.00,6.03,0.00,0.00,"0.00"
05:45,16.68,15.80,0.00,0.00,5.37,0.00,0.00,"0.00"
06:00,16.60,15.80,0.00,0.00,21.23,0.00,0.00,"0.00"
06:15,16.58,15.80,0.00,0.00,229.20,0.00,0.00,"0.00"
06:30,16.50,15.80,0.00,0.00,382.00,0.00,0.00,"0.00"
06:45,16.51,15.80,0.07,0.40,435.30,0.10,0.07,"0.00"
07:00,16.91,15.87,3.13,5.20,434.47,0.25,0.12,"0.00"
07:15,17.25,16.05,7.93,11.67,530.63,0.32,0.18,"0.00"
07:30,17.80,16.38,12.87,18.60,553.40,0.88,0.55,"0.00"
07:45,18.40,16.52,16.60,25.60,573.23,1.07,0.69,"0.00"
08:00,18.72,16.97,20.40,33.87,576.50,1.35,0.84,"0.22"
08:15,19.26,17.57,24.47,45.47,579.20,1.71,1.07,"0.46"
08:30,19.81,17.89,29.07,57.40,584.10,2.11,1.29,"0.74"
08:45,20.43,18.42,34.00,67.60,586.13,2.50,1.52,"1.06"
09:00,21.23,19.12,41.33,76.73,591.00,2.93,1.80,"1.44"
09:15,21.83,19.23,49.13,81.87,593.57,3.32,2.03,"1.87"
09:30,22.59,19.58,55.93,87.47,588.77,3.60,2.17,"2.33"
09:45,23.20,20.73,61.67,92.20,591.17,3.76,2.27,"2.82"
10:00,24.00,21.43,68.20,97.67,592.13,3.96,2.41,"3.33"
10:15,24.79,22.27,77.53,104.67,590.00,4.18,2.52,"3.88"
10:30,25.66,23.21,250.00,117.33,591.03,4.48,2.71,"4.46"
10:45,26.46,24.63,491.40,140.47,592.17,4.96,3.00,"5.11"
11:00,27.48,24.95,590.27,183.33,598.97,6.57,4.00,"6.00"
11:15,29.55,25.61,560.33,225.67,603.73,8.21,5.03,"7.13"
11:30,30.85,25.72,534.73,253.40,593.93,9.44,5.67,"8.42"
11:45,33.37,25.83,590.73,311.20,586.37,11.41,6.75,"9.97"
12:00,35.70,26.93,610.40,361.67,587.33,12.78,7.54,"11.72"
12:15,38.03,28.21,662.73,432.20,582.47,15.17,8.90,"13.80"
12:30,40.41,27.35,627.93,460.40,578.27,15.83,9.20,"15.95"
12:45,43.09,29.53,640.60,539.53,568.83,18.55,10.63,"18.46"
13:00,43.91,29.99,453.00,428.87,554.57,14.15,7.95,"20.44"
13:15,41.34,28.95,284.47,307.07,539.27,11.91,6.50,"21.87"
13:30,38.71,27.96,345.60,398.67,549.37,14.26,7.74,"23.62"
13:45,41.33,28.97,331.60,387.80,538.37,14.17,7.76,"25.49"
14:00,42.67,29.15,482.20,581.73,543.83,20.89,11.36,"28.13"
14:15,47.09,30.44,513.73,684.07,525.53,24.80,13.10,"31.25"
14:30,48.81,31.62,451.87,635.87,521.93,23.15,12.15,"34.14"
14:45,49.14,31.34,444.60,649.47,539.60,22.46,12.18,"37.04"
15:00,48.87,32.05,394.73,642.67,514.23,23.01,11.88,"39.85"
15:15,50.19,32.32,345.93,641.67,531.90,22.09,11.77,"42.63"
15:30,50.30,32.51,345.87,649.00,554.97,21.45,11.98,"45.46"
15:45,51.91,32.52,325.73,739.80,551.33,24.36,13.50,"48.67"
16:00,52.47,31.37,272.73,747.13,548.33,23.89,13.15,"51.80"
16:15,52.67,32.33,227.47,725.87,548.60,21.11,11.63,"54.56"
16:30,52.02,31.80,171.53,626.67,551.43,15.97,8.87,"56.65"
16:45,48.23,29.95,117.40,477.47,555.70,9.57,5.39,"57.90"
17:00,43.73,29.21,67.73,261.00,563.70,3.40,1.98,"58.33"
17:15,37.35,26.81,27.93,55.87,547.10,1.83,1.06,"58.57"
17:30,31.59,25.37,12.33,26.93,544.17,0.90,0.57,"58.75"
17:45,28.23,24.06,1.40,5.33,488.50,0.09,0.06,"58.75"
18:00,26.32,23.29,0.00,0.00,468.23,0.00,0.00,"58.75"
18:15,24.87,22.54,0.00,0.00,309.63,0.00,0.00,"58.75"
18:30,24.10,22.07,0.00,0.00,93.50,0.00,0.00,"58.75"
18:45,23.80,21.79,0.00,0.00,35.23,0.00,0.00,"58.75"
19:00,23.29,21.28,0.00,0.00,31.27,0.00,0.00,"58.75"
19:15,22.80,20.89,0.00,0.00,33.07,0.00,0.00,"58.75"
19:30,22.80,20.70,0.00,0.00,33.83,0.00,0.00,"58.75"
19:45,22.41,20.70,0.00,0.00,30.73,0.00,0.00,"58.75"
20:00,22.05,20.63,0.00,0.00,29.00,0.00,0.00,"58.75"
20:15,21.56,20.14,0.00,0.00,30.03,0.00,0.00,"58.75"
20:30,21.40,19.58,0.00,0.00,33.17,0.00,0.00,"58.75"
20:45,21.35,19.37,0.00,0.00,29.90,0.00,0.00,"58.75"
21:00,20.52,19.30,0.00,0.00,28.97,0.00,0.00,"58.75"
21:15,20.37,19.30,0.00,0.00,31.80,0.00,0.00,"58.75"
21:30,20.19,19.30,0.00,0.00,28.53,0.00,0.00,"58.75"
21:45,20.15,19.02,0.00,0.00,27.33,0.00,0.00,"58.75"
22:00,20.01,18.75,0.00,0.00,27.50,0.00,0.00,"58.75"
22:15,20.00,18.61,0.00,0.00,26.10,0.00,0.00,"58.75"
22:30,19.91,18.60,0.00,0.00,15.10,0.00,0.00,"58.75"
22:45,19.43,18.47,0.00,0.00,9.47,0.00,0.00,"58.75"
23:00,19.19,18.05,0.00,0.00,8.77,0.00,0.00,"58.75"
23:15,18.77,17.92,0.00,0.00,7.33,0.00,0.00,"58.75"
23:30,18.60,17.90,0.00,0.00,7.00,0.00,0.00,"58.75"
23:45,18.60,17.90,0.00,0.00,7.60,0.00,0.00,"58.75"
