시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,17.90,18.60,0.00,0.00,9.40,0.00,0.00,"0.00"
00:15,17.71,18.57,0.00,0.00,8.23,0.00,0.00,"0.00"
00:30,17.60,18.48,0.00,0.00,8.07,0.00,0.00,"0.00"
00:45,17.55,18.25,0.00,0.00,8.00,0.00,0.00,"0.00"
01:00,17.35,17.93,0.00,0.00,8.00,0.00,0.00,"0.00"
01:15,17.23,17.90,0.00,0.00,7.60,0.00,0.00,"0.00"
01:30,17.20,17.90,0.00,0.00,8.17,0.00,0.00,"0.00"
01:45,17.17,17.90,0.00,0.00,8.67,0.00,0.00,"0.00"
02:00,16.97,17.90,0.00,0.00,8.07,0.00,0.00,"0.00"
02:15,16.78,17.75,0.00,0.00,8.00,0.00,0.00,"0.00"
02:30,16.63,17.41,0.00,0.00,7.63,0.00,0.00,"0.00"
02:45,16.58,17.05,0.00,0.00,7.03,0.00,0.00,"0.00"
03:00,16.50,16.80,0.00,0.00,8.90,0.00,0.00,"0.00"
03:15,16.28,16.74,0.00,0.00,6.60,0.00,0.00,"0.00"
03:30,15.95,16.62,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,15.90,16.50,0.00,0.00,5.90,0.00,0.00,"0.00"
04:00,15.81,16.43,0.00,0.00,5.70,0.00,0.00,"0.00"
04:15,15.80,16.38,0.00,0.00,5.23,0.00,0.00,"0.00"
04:30,15.67,16.15,0.00,0.00,5.27,0.00,0.00,"0.00"
04:45,15.29,15.91,0.00,0.00,5.93,0.00,0.00,"0.00"
05:00,15.20,15.90,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,15.20,15.84,0.00,0.00,6.40,0.00,0.00,"0.00"
05:30,15.20,15.70,0.00,0.00,6.60,0.00,0.00,"0.00"
05:45,15.20,15.49,0.00,0.00,5.33,0.00,0.00,"0.00"
06:00,15.13,15.33,0.00,0.00,8.17,0.00,0.00,"0.00"
06:15,15.12,15.55,0.00,0.00,111.37,0.00,0.00,"0.00"
06:30,15.69,15.67,0.00,0.00,288.87,0.00,0.00,"0.00"
06:45,16.25,15.73,0.00,0.00,374.80,0.00,0.01,"0.00"
07:00,16.81,15.95,0.93,0.07,400.63,0.08,0.08,"0.00"
07:15,17.10,15.91,1.33,0.00,496.17,0.07,0.05,"0.00"
07:30,17.10,15.99,0.60,0.00,445.03,0.05,0.06,"0.00"
07:45,17.11,16.07,3.40,1.27,518.93,0.06,0.04,"0.00"
08:00,17.63,16.39,16.93,10.27,517.33,0.35,0.19,"0.00"
08:15,18.44,16.51,28.73,18.93,555.87,0.97,0.57,"0.00"
08:30,18.51,16.68,26.27,17.53,555.47,0.73,0.45,"0.00"
08:45,18.60,16.88,28.67,19.93,568.97,0.95,0.60,"0.00"
09:00,18.60,16.99,36.53,25.53,576.43,1.09,0.72,"0.12"
09:15,18.72,17.16,38.53,29.13,569.43,1.27,0.79,"0.33"
09:30,19.17,17.35,47.87,36.07,576.90,1.53,0.94,"0.56"
09:45,20.20,17.96,119.20,83.47,599.63,3.23,2.01,"0.98"
10:00,21.76,18.88,127.27,92.07,597.00,3.55,2.19,"1.45"
