시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,22.80,21.03,0.00,0.00,6.27,0.00,0.00,"0.00"
00:15,22.80,20.81,0.00,0.00,5.97,0.00,0.00,"0.00"
00:30,22.76,20.70,0.00,0.00,5.27,0.00,0.00,"0.00"
00:45,22.33,20.70,0.00,0.00,6.07,0.00,0.00,"0.00"
01:00,22.10,20.70,0.00,0.00,5.17,0.00,0.00,"0.00"
01:15,21.93,20.70,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,21.67,20.61,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,21.40,19.68,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,21.40,19.53,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,21.40,19.34,0.00,0.00,5.13,0.00,0.00,"0.00"
02:30,21.05,19.30,0.00,0.00,4.97,0.00,0.00,"0.00"
02:45,20.42,19.30,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,20.40,19.30,0.00,0.00,5.33,0.00,0.00,"0.00"
03:15,20.40,19.27,0.00,0.00,8.03,0.00,0.00,"0.00"
03:30,20.31,19.17,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,20.30,19.10,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,20.25,19.10,0.00,0.00,6.33,0.00,0.00,"0.00"
04:15,20.20,18.99,0.00,0.00,6.57,0.00,0.00,"0.00"
04:30,20.20,18.94,0.00,0.00,7.00,0.00,0.00,"0.00"
04:45,20.14,18.85,0.00,0.00,7.07,0.00,0.00,"0.00"
05:00,20.10,18.76,0.00,0.00,7.50,0.00,0.00,"0.00"
05:15,20.05,18.61,0.00,0.00,66.80,0.00,0.00,"0.00"
05:30,20.00,18.60,0.00,0.00,268.20,0.00,0.00,"0.00"
05:45,20.00,18.51,0.00,0.00,328.60,0.00,0.00,"0.00"
06:00,20.01,18.50,1.27,0.00,410.83,0.08,0.06,"0.00"
06:15,20.17,18.51,6.80,3.20,473.77,0.20,0.11,"0.00"
06:30,20.59,18.67,17.67,11.47,507.23,0.44,0.25,"0.00"
06:45,21.20,19.04,35.47,24.00,561.90,1.12,0.70,"0.00"
07:00,21.20,19.14,52.73,35.73,584.53,1.49,0.97,"0.06"
07:15,21.25,19.39,58.73,40.20,584.53,1.76,1.07,"0.30"
07:30,21.89,19.55,67.93,47.07,585.60,1.99,1.22,"0.57"
07:45,22.57,19.58,78.87,58.13,589.80,2.35,1.45,"0.87"
08:00,22.97,20.05,100.00,75.53,595.50,2.95,1.82,"1.25"
08:15,23.97,20.50,116.93,88.93,596.20,3.47,2.11,"1.70"
08:30,24.00,20.63,118.67,92.47,597.00,3.57,2.19,"2.17"
08:45,24.00,20.76,102.00,90.60,594.87,3.46,2.11,"2.61"
09:00,24.65,21.40,100.60,114.53,598.80,4.25,2.59,"3.16"
09:15,25.59,22.01,92.87,118.47,604.13,4.33,2.66,"3.73"
09:30,26.68,22.45,129.07,156.20,603.67,5.74,3.53,"4.50"
09:45,28.51,23.09,173.27,155.13,597.97,5.93,3.61,"5.30"
10:00,28.51,23.35,144.80,121.47,592.33,4.72,2.86,"5.93"
10:15,27.73,23.71,104.33,119.67,593.27,4.75,2.88,"6.55"
10:30,28.13,24.30,91.20,134.47,595.67,5.40,3.28,"7.26"
10:45,28.71,25.02,139.80,149.87,595.13,6.03,3.65,"8.07"
11:00,29.46,25.49,157.07,146.40,594.87,5.87,3.56,"8.86"
11:15,30.05,26.44,588.93,167.33,592.33,6.57,3.95,"9.73"
11:30,31.07,26.57,768.13,212.13,600.73,7.81,4.73,"10.80"
11:45,31.99,26.93,509.13,221.33,596.30,8.21,4.96,"11.92"
12:00,32.83,26.52,447.87,231.13,596.47,8.63,5.22,"13.11"
12:15,33.16,27.02,440.80,240.67,590.87,9.15,5.47,"14.34"
12:30,33.67,26.91,400.67,243.60,597.10,9.06,5.47,"15.59"
12:45,34.83,27.78,527.47,299.27,586.07,11.54,6.80,"17.14"
13:00,37.65,28.81,627.00,352.87,582.70,13.91,8.18,"19.06"
13:15,38.88,28.29,616.27,364.13,560.83,14.92,8.41,"21.02"
13:30,39.50,28.13,620.60,382.80,561.50,15.78,8.88,"23.07"
13:45,42.73,29.43,880.73,562.47,571.50,23.33,13.39,"26.22"
14:00,48.41,31.95,907.20,644.80,563.67,26.91,15.22,"29.89"
14:15,48.54,31.25,639.00,495.53,565.40,20.24,11.46,"32.60"
14:30,47.45,31.63,655.20,541.53,565.87,21.63,12.30,"35.47"
14:45,50.15,31.65,725.73,652.20,553.00,26.64,14.77,"39.03"
15:00,48.41,31.28,464.67,439.00,564.80,17.03,9.69,"41.30"
15:15,48.23,31.10,442.80,436.27,553.27,17.29,9.64,"43.58"
15:30,54.49,30.07,468.60,496.13,547.53,19.86,10.95,"46.17"
15:45,52.07,30.09,297.47,315.27,567.07,12.02,6.86,"47.72"
16:00,62.23,31.14,437.13,514.73,572.03,19.85,11.39,"50.41"
16:15,71.13,30.43,357.33,474.53,556.03,16.20,9.08,"52.55"
16:30,74.15,31.12,275.53,376.33,548.87,11.44,6.30,"54.00"
16:45,75.67,31.23,364.93,558.27,568.80,11.29,6.47,"55.47"
17:00,86.48,32.01,362.07,679.13,559.37,8.20,4.61,"56.52"
17:15,57.40,33.00,286.60,615.73,549.40,4.90,2.73,"57.10"
17:30,52.71,31.99,235.27,560.33,582.20,3.56,2.12,"57.54"
17:45,49.72,32.05,171.73,454.40,575.67,3.01,1.79,"57.91"
18:00,45.39,30.67,121.87,349.53,580.33,2.53,1.53,"58.22"
18:15,41.04,30.12,52.00,129.80,573.53,1.84,1.11,"58.47"
18:30,36.05,27.77,27.00,35.80,559.80,1.10,0.72,"58.67"
18:45,32.02,26.11,22.33,26.87,551.47,0.90,0.58,"58.86"
