시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,1.15,-0.15,0.00,0.00,16.23,0.00,0.00,"0.00"
00:15,1.18,-0.07,0.00,0.00,22.73,0.00,0.00,"0.00"
00:30,0.94,-0.22,0.00,0.00,15.20,0.00,0.00,"0.00"
00:45,0.28,-0.40,0.00,0.00,13.00,0.00,0.00,"0.00"
01:00,0.49,-0.40,0.00,0.00,13.97,0.00,0.00,"0.00"
01:15,0.61,-0.37,0.00,0.00,13.73,0.00,0.00,"0.00"
01:30,0.80,-0.07,0.00,0.00,13.07,0.00,0.00,"0.00"
01:45,1.11,0.00,0.00,0.00,13.00,0.00,0.00,"0.00"
02:00,1.30,0.00,0.00,0.00,13.00,0.00,0.00,"0.00"
02:15,1.30,0.00,0.00,0.00,13.00,0.00,0.00,"0.00"
02:30,1.30,0.00,0.00,0.00,12.87,0.00,0.00,"0.00"
02:45,1.30,0.05,0.00,0.00,11.97,0.00,0.00,"0.00"
03:00,1.26,0.18,0.00,0.00,11.03,0.00,0.00,"0.00"
03:15,0.79,0.10,0.00,0.00,11.83,0.00,0.00,"0.00"
03:30,0.72,0.10,0.00,0.00,11.17,0.00,0.00,"0.00"
03:45,0.80,0.10,0.00,0.00,12.73,0.00,0.00,"0.00"
04:00,0.78,0.04,0.00,0.00,13.20,0.00,0.00,"0.00"
04:15,0.60,-0.17,0.00,0.00,11.47,0.00,0.00,"0.00"
04:30,0.64,-0.19,0.00,0.00,11.47,0.00,0.00,"0.00"
04:45,0.70,-0.31,0.00,0.00,11.20,0.00,0.00,"0.00"
05:00,0.53,-0.40,0.00,0.00,11.23,0.00,0.00,"0.00"
05:15,0.12,-0.40,0.00,0.00,11.33,0.00,0.00,"0.00"
05:30,0.10,-0.40,0.00,0.00,9.93,0.00,0.00,"0.00"
05:45,0.09,-0.40,0.00,0.00,9.33,0.00,0.00,"0.00"
06:00,-0.23,-0.40,0.00,0.00,9.00,0.00,0.00,"0.00"
06:15,-1.14,-0.40,0.00,0.00,9.00,0.00,0.00,"0.00"
06:30,-1.30,-0.40,0.00,0.00,9.87,0.00,0.00,"0.00"
06:45,-1.72,-0.49,0.00,0.00,8.53,0.00,0.00,"0.00"
07:00,-1.80,-0.50,0.00,0.00,36.63,0.00,0.00,"0.00"
07:15,-1.80,-0.50,0.00,0.00,242.10,0.00,0.00,"0.00"
07:30,-1.80,-0.50,0.00,0.00,367.53,0.01,0.01,"0.00"
07:45,-0.91,-0.50,2.13,1.80,425.13,0.15,0.10,"0.00"
08:00,-0.10,-0.50,6.27,5.47,486.63,0.25,0.13,"0.00"
08:15,-0.01,-0.50,11.73,11.80,581.17,0.72,0.49,"0.00"
08:30,0.54,-0.39,23.33,16.20,597.37,0.84,0.61,"0.04"
08:45,1.08,-0.05,29.60,19.73,602.33,1.08,0.73,"0.28"
09:00,1.72,0.27,25.27,22.13,603.97,1.20,0.79,"0.54"
09:15,2.65,0.90,47.73,45.67,621.60,2.11,1.37,"0.88"
09:30,2.90,1.67,37.87,58.67,625.90,2.42,1.58,"1.25"
09:45,4.86,2.73,102.00,97.13,633.27,3.98,2.60,"1.84"
10:00,5.63,3.48,110.40,93.80,626.00,3.99,2.55,"2.41"
10:15,6.39,4.18,119.93,86.87,626.90,3.75,2.43,"2.95"
10:30,6.67,4.00,101.33,74.53,621.40,3.20,2.04,"3.42"
10:45,6.05,3.43,93.80,65.13,620.30,2.98,1.90,"3.83"
11:00,6.17,3.39,120.27,81.33,625.13,3.64,2.35,"4.35"
11:15,6.83,3.57,139.07,102.20,626.50,4.46,2.87,"4.98"
11:30,8.94,4.99,319.07,219.20,633.87,8.98,5.84,"6.33"
11:45,11.91,6.89,404.00,307.47,627.83,11.60,7.44,"7.96"
12:00,15.57,8.18,463.60,403.33,621.17,14.55,9.08,"10.09"
12:15,19.91,10.06,469.00,458.40,618.13,16.45,10.22,"12.44"
12:30,22.64,10.45,455.00,519.27,614.83,18.07,11.21,"15.08"
12:45,24.89,10.43,442.47,573.20,607.70,19.97,12.21,"17.97"
13:00,27.80,11.87,440.80,633.13,598.30,22.35,13.47,"21.15"
13:15,29.57,11.27,415.33,657.07,593.97,23.11,13.81,"24.47"
13:30,30.63,11.87,369.53,653.33,587.77,22.25,13.34,"27.81"
13:45,28.76,11.13,273.53,519.53,583.13,17.96,10.70,"30.16"
14:00,28.72,10.86,345.27,732.93,596.77,24.15,14.66,"33.47"
14:15,30.73,10.91,329.67,776.20,577.20,26.41,15.30,"37.03"
14:30,32.86,11.09,347.87,872.00,574.57,29.84,17.25,"41.07"
14:45,33.85,11.44,277.67,793.67,572.93,28.17,16.07,"45.09"
15:00,31.83,10.57,204.33,616.07,564.50,21.77,12.36,"48.20"
15:15,31.27,10.81,216.00,803.53,583.40,25.71,15.10,"51.80"
15:30,34.30,12.35,198.47,829.00,583.17,24.87,14.57,"55.28"
15:45,33.42,10.13,155.33,794.40,588.27,20.97,12.39,"58.23"
16:00,32.55,10.42,114.27,721.80,593.20,15.69,9.38,"60.44"
16:15,29.15,8.84,77.80,601.00,598.40,9.49,5.74,"61.77"
16:30,25.09,7.77,41.80,397.87,596.87,3.63,2.22,"62.28"
16:45,17.09,6.43,6.47,34.73,581.73,0.87,0.59,"62.47"
17:00,9.87,4.19,0.27,5.93,448.87,0.23,0.15,"62.49"
17:15,6.91,3.61,0.00,0.00,509.63,0.01,0.02,"62.49"
17:30,5.49,2.96,0.00,0.00,406.77,0.00,0.00,"62.49"
17:45,4.45,2.21,0.00,0.00,168.30,0.00,0.00,"62.49"
18:00,4.19,2.20,0.00,0.00,63.23,0.00,0.00,"62.49"
18:15,3.97,2.09,0.00,0.00,44.97,0.00,0.00,"62.49"
18:30,3.40,1.91,0.00,0.00,42.33,0.00,0.00,"62.49"
18:45,2.91,1.69,0.00,0.00,44.00,0.00,0.00,"62.49"
19:00,2.90,1.23,0.00,0.00,42.00,0.00,0.00,"62.49"
19:15,2.75,0.83,0.00,0.00,41.93,0.00,0.00,"62.49"
19:30,2.37,0.49,0.00,0.00,40.77,0.00,0.00,"62.49"
19:45,1.79,0.18,0.00,0.00,40.40,0.00,0.00,"62.49"
20:00,1.49,0.09,0.00,0.00,40.47,0.00,0.00,"62.49"
20:15,1.03,-0.23,0.00,0.00,42.80,0.00,0.00,"62.49"
20:30,0.81,-0.40,0.00,0.00,43.23,0.00,0.00,"62.49"
20:45,0.61,-0.40,0.00,0.00,40.13,0.00,0.00,"62.49"
21:00,0.11,-0.40,0.00,0.00,39.10,0.00,0.00,"62.49"
21:15,0.10,-0.53,0.00,0.00,39.13,0.00,0.00,"62.49"
21:30,0.10,-0.60,0.00,0.00,36.60,0.00,0.00,"62.49"
21:45,0.10,-0.73,0.00,0.00,33.20,0.00,0.00,"62.49"
22:00,0.09,-0.77,0.00,0.00,32.80,0.00,0.00,"62.49"
22:15,-0.07,-0.91,0.00,0.00,33.60,0.00,0.00,"62.49"
22:30,-0.22,-1.29,0.00,0.00,19.70,0.00,0.00,"62.49"
22:45,-0.73,-1.80,0.00,0.00,16.33,0.00,0.00,"62.49"
23:00,-1.19,-1.84,0.00,0.00,15.27,0.00,0.00,"62.49"
23:15,-1.31,-1.92,0.00,0.00,13.23,0.00,0.00,"62.49"
23:30,-1.69,-2.05,0.00,0.00,13.00,0.00,0.00,"62.49"
23:45,-1.77,-2.31,0.00,0.00,12.37,0.00,0.00,"62.49"
